time,avg_temp,max_temp,min_temp
1957-01-31,4.3806451612903174,3.0397849462365514,8.63010752688173
1957-02-28,-38.12957497048406,-40.9943919716647,-34.21694214876034
1957-03-31,-21.64086021505375,-20.56559139784946,-18.352688172043003
1957-04-30,-0.2844444444444605,3.48888888888888,0.9911111111111097
1957-05-31,-4.998924731182797,-6.992473118279577,1.6666666666666572
1957-06-30,-4.026666666666699,1.8266666666666538,-2.930000000000007
1957-07-31,-0.6215053763440892,0.08924731182793266,0.5548387096774263
1957-08-31,-3.607526881720389,1.0064516129032768,-0.9774193548387302
1957-09-30,-5.0622222222222035,-5.52222222222224,-4.680000000000007
1957-10-31,-20.132258064516122,-19.909677419354807,-20.25268817204301
1957-11-30,-4.667777777777786,1.5522222222222126,-10.105555555555554
1957-12-31,7.306451612903231,6.0806451612903345,11.352688172043031
1958-01-31,-11.264516129032273,-12.863440860215064,-5.466666666666669
1958-02-28,-21.093860684769766,-18.06582054309328,-23.038370720188922
1958-03-31,10.068817204301098,8.91827956989249,12.969892473118279
1958-04-30,16.48222222222222,18.622222222222234,18.424444444444447
1958-05-31,7.194623655914,10.55591397849463,7.95698924731181
1958-06-30,-2.093333333333362,0.4933333333333394,-1.163333333333327
1958-07-31,-3.0086021505376266,-2.265591397849505,-0.6709677419354989
1958-08-31,-9.09139784946234,-6.445161290322574,-9.300000000000011
1958-09-30,-3.262222222222192,-5.822222222222194,1.2533333333333303
1958-10-31,-11.938709677419354,-7.393548387096757,-12.09139784946234
1958-11-30,-15.201111111111118,-8.01444444444445,-20.93888888888887
1958-12-31,-3.209677419354847,3.8225806451613096,-7.389247311827944
1959-01-31,-8.974193548387092,-6.895698924731192,-8.240860215053772
1959-02-28,11.941853600944512,2.434179456906719,17.318772136953953
1959-03-31,-2.5118279569892366,1.563440860215053,-2.5462365591397713
1959-04-30,1.8822222222222251,4.355555555555554,5.1244444444444355
1959-05-31,0.7752688172043065,3.5559139784946296,2.2473118279569917
1959-06-30,-1.5266666666666993,-0.9733333333333576,4.73666666666665
1959-07-31,-6.105376344086039,-4.717204301075299,-1.3483870967742178
1959-08-31,-5.188172043010752,-6.3806451612903174,-2.0419354838709864
1959-09-30,-7.495555555555541,-7.922222222222217,-4.6133333333333155
1959-10-31,-9.745161290322585,2.4451612903225737,-18.89784946236557
1959-11-30,2.165555555555528,4.585555555555544,3.1611111111111256
1959-12-31,12.048387096774206,9.596774193548384,17.675268817204312
1960-01-31,-1.6516129032258107,3.5559139784946296,-1.9827956989247326
1960-02-29,2.2041688718804835,16.32211049138948,-6.114725399991869
1960-03-31,23.35913978494625,23.886021505376362,26.96989247311828
1960-04-30,-8.48444444444445,-7.044444444444451,-7.142222222222216
1960-05-31,-2.9021505376344123,-1.5408602150537263,-0.04301075268818977
1960-06-30,-1.7600000000000477,-3.0066666666666606,1.136666666666656
1960-07-31,1.9268817204301172,2.3473118279569576,5.03870967741932
1960-08-31,-3.962365591397827,-4.606451612903186,-1.1387096774193708
1960-09-30,-0.7622222222221922,-4.922222222222217,-2.079999999999984
1960-10-31,-3.9387096774193537,-4.232258064516088,-9.768817204301058
1960-11-30,1.6655555555555281,-5.347777777777793,0.027777777777771462
1960-12-31,-6.854838709677409,-8.403225806451616,-14.227956989247303
1961-01-31,-8.49032258064517,-8.702150537634395,-17.69247311827958
1961-02-28,-7.915289256198349,-14.065820543093281,-12.3240850059032
1961-03-31,-2.382795698924724,-5.275268817204278,-8.320430107526875
1961-04-30,-0.9844444444444491,-4.144444444444446,-9.208888888888879
1961-05-31,-3.837634408602156,-3.895698924731164,-10.55913978494624
1961-06-30,11.50666666666666,10.626666666666665,4.569999999999993
1961-07-31,-5.4279569892473205,-7.620430107526886,-11.896774193548396
1961-08-31,-7.704301075268802,-9.54193548387093,-15.912903225806474
1961-09-30,-5.195555555555529,-10.98888888888888,-9.780000000000001
1961-10-31,1.9000000000000057,2.412903225806474,-11.317204301075265
1961-11-30,6.098888888888865,-0.9144444444444559,-1.0388888888888914
1961-12-31,7.6290322580645125,-1.080645161290306,1.5784946236559279
1962-01-31,-23.619354838709683,-19.573118279569883,-27.498924731182797
1962-02-28,-3.0938606847697656,6.362750885478135,-11.0740850059032
1962-03-31,-7.866666666666646,-3.662365591397844,-11.610752688172028
1962-04-30,-14.884444444444455,-13.411111111111126,-16.47555555555556
1962-05-31,5.549462365591381,5.910752688172067,4.602150537634401
1962-06-30,-1.2266666666666879,-5.773333333333369,2.836666666666673
1962-07-31,4.184946236559142,2.5408602150537263,3.748387096774195
1962-08-31,6.134408602150586,3.1032258064516327,4.3774193548387075
1962-09-30,-0.8955555555555179,-4.688888888888869,-2.9466666666666583
1962-10-31,-3.551612903225788,-4.683870967741939,-9.801075268817186
1962-11-30,-10.301111111111112,-17.04777777777778,-8.838888888888874
1962-12-31,-6.048387096774206,0.048387096774206384,-12.4537634408602
1963-01-31,-28.780645161290323,-13.153763440860217,-45.59569892473118
1963-02-28,-12.02243211334121,-4.851534828807559,-21.3240850059032
1963-03-31,-0.25376344086021163,5.240860215053772,-7.449462365591387
1963-04-30,8.282222222222202,15.022222222222211,3.157777777777767
1963-05-31,22.71075268817205,26.136559139784936,19.47311827956989
1963-06-30,-0.09333333333336213,2.5266666666666424,-2.863333333333344
1963-07-31,-9.10537634408604,-9.813978494623711,-10.541935483870986
1963-08-31,1.1021505376344294,-2.0580645161290363,1.50645161290322
1963-09-30,7.037777777777819,5.97777777777776,6.6200000000000045
1963-10-31,-8.293548387096763,-6.361290322580601,-14.89784946236557
1963-11-30,9.098888888888865,4.71888888888887,8.861111111111114
1963-12-31,-1.5322580645161281,2.0806451612903345,-9.744086021505368
1964-01-31,-1.1354838709677324,-11.669892473118267,2.5655913978494596
1964-02-29,-21.657900093636755,-20.781337784472584,-23.6664495379229
1964-03-31,-9.221505376344084,-3.3397849462365343,-13.22365591397849
1964-04-30,26.682222222222208,34.25555555555556,21.75777777777779
1964-05-31,1.0333333333333314,4.297849462365605,-2.107526881720446
1964-06-30,-3.8600000000000136,-4.673333333333346,-8.129999999999995
1964-07-31,2.023655913978473,0.6698924731182387,-1.670967741935499
1964-08-31,-4.05913978494624,-4.316129032258061,-6.945161290322602
1964-09-30,-1.1955555555555293,-3.52222222222224,-7.513333333333321
1964-10-31,3.964516129032262,-2.3935483870967573,7.005376344086045
1964-11-30,-10.134444444444455,-6.981111111111119,-16.43888888888887
1964-12-31,-7.887096774193537,-7.6290322580645125,-10.389247311827944
1965-01-31,-3.9419354838709637,1.0720430107526795,-10.240860215053772
1965-02-28,12.156139315230234,13.255608028335303,13.60448642266823
1965-03-31,-7.7698924731182615,-3.5333333333333314,-11.06236559139785
1965-04-30,-9.78444444444446,-7.9777777777777885,-7.942222222222227
1965-05-31,-12.321505376344078,-9.379569892473114,-15.20430107526883
1965-06-30,-10.360000000000014,-11.50666666666666,-8.629999999999995
1965-07-31,-3.234408602150552,-3.5559139784946296,-4.8322580645161395
1965-08-31,1.1666666666666856,1.2322580645161452,-0.10645161290324268
1965-09-30,-7.262222222222192,-4.055555555555543,-10.780000000000001
1965-10-31,-5.325806451612891,-11.199999999999989,-7.026881720430083
1965-11-30,8.73222222222222,1.152222222222207,11.76111111111112
1965-12-31,1.1774193548387188,-4.6290322580645125,-0.5827956989247127
1966-01-31,9.638709677419342,6.910752688172039,8.243010752688164
1966-02-28,11.263282172373096,14.219893742620997,5.961629279811092
1966-03-31,14.359139784946251,11.337634408602156,15.098924731182791
1966-04-30,10.048888888888882,8.288888888888863,10.457777777777778
1966-05-31,-4.708602150537644,0.7494623655913983,-10.301075268817215
1966-06-30,-11.160000000000025,-15.106666666666683,-9.096666666666664
1966-07-31,-5.653763440860246,-7.749462365591398,-4.8322580645161395
1966-08-31,-1.5107526881720332,-1.090322580645136,-0.622580645161321
1966-09-30,-7.095555555555563,0.04444444444442297,-19.21333333333334
1966-10-31,-3.293548387096763,-2.9419354838709637,-7.446236559139777
1966-11-30,10.365555555555545,10.25222222222223,8.327777777777783
1966-12-31,7.693548387096769,-0.016129032258049847,12.772043010752697
1967-01-31,-15.361290322580658,-13.379569892473114,-18.369892473118284
1967-02-28,-19.558146399055488,-17.81582054309328,-25.25265643447463
1967-03-31,1.1655913978494823,5.692473118279594,-3.449462365591387
1967-04-30,-3.0177777777777806,-2.377777777777794,-5.642222222222216
1967-05-31,15.775268817204307,16.168817204301092,16.24731182795699
1967-06-30,0.1066666666666265,0.4933333333333394,-0.7633333333333496
1967-07-31,3.797849462365548,6.121505376344032,4.554838709677426
1967-08-31,-1.446236559139777,-2.316129032258061,-0.8161290322580896
1967-09-30,-9.46222222222218,4319.7444444444445,4324.42
1967-10-31,-11.422580645161275,-5.651612903225782,-16.607526881720418
1967-11-30,8.698888888888888,9.518888888888881,11.094444444444463
1967-12-31,-28.98387096774192,-28.467741935483872,-31.905376344086008
1968-01-31,-4.683870967741939,-3.7666666666666515,-6.531182795698925
1968-02-29,-52.14065871432642,-60.05719985343811,-49.63196677930222
1968-03-31,-10.834408602150518,-9.662365591397844,-13.546236559139771
1968-04-30,-8.717777777777798,-4.177777777777777,-16.142222222222216
1968-05-31,-3.1924731182795654,-5.024731182795676,-5.2365591397849585
1968-06-30,-13.460000000000036,-14.373333333333335,-14.096666666666664
1968-07-31,-0.5892473118279895,-0.8784946236559676,-1.7677419354838548
1968-08-31,-2.0913978494623393,-2.0580645161290363,0.40967741935480717
1968-09-30,-4.095555555555563,-4.655555555555566,-2.7466666666666697
1968-10-31,-14.196774193548379,-13.780645161290295,-20.349462365591393
1968-11-30,1.998888888888871,1.6855555555555384,-3.5388888888888914
1968-12-31,33.79032258064515,26.14516129032259,39.094623655914006
1969-01-31,5.1225806451612925,-4.024731182795705,11.210752688172036
1969-02-28,-24.843860684769766,-29.56582054309328,-28.00265643447463
1969-03-31,-18.25376344086021,-16.984946236559125,-17.73978494623654
1969-04-30,-6.051111111111112,-0.24444444444444002,-11.50888888888889
1969-05-31,4.259139784946228,3.9107526881720673,2.4731182795698885
1969-06-30,-14.29333333333335,-14.340000000000032,-14.99666666666667
1969-07-31,1.5720430107526795,3.798924731182751,-1.4774193548387302
1969-08-31,-4.349462365591364,-6.50967741935483,-2.49354838709678
1969-09-30,10.404444444444437,13.144444444444446,6.086666666666673
1969-10-31,-10.035483870967738,-12.296774193548345,-14.768817204301058
1969-11-30,-15.334444444444472,-12.347777777777793,-25.50555555555556
1969-12-31,-14.33870967741936,-5.758064516129025,-27.356989247311816
1970-01-31,-16.232258064516117,-16.669892473118267,-19.660215053763437
1970-02-28,6.048996458087373,10.969893742620997,-2.074085005903214
1970-03-31,-32.705376344086005,-40.01720430107525,-30.610752688172028
1970-04-30,-15.217777777777798,-9.711111111111109,-21.375555555555565
1970-05-31,-4.966666666666669,-5.798924731182808,-7.333333333333343
1970-06-30,0.6066666666666265,3.9933333333333394,-4.230000000000018
1970-07-31,-3.040860215053783,-4.297849462365605,-1.670967741935499
1970-08-31,-4.93010752688167,-1.50967741935483,-8.97741935483873
1970-09-30,-3.728888888888889,-7.52222222222224,-2.513333333333321
1970-10-31,-9.487096774193532,-13.458064516129014,-7.252688172043008
1970-11-30,-4.867777777777803,-4.481111111111119,-6.705555555555549
1970-12-31,4.790322580645153,-2.080645161290306,9.223655913978519
1971-01-31,-25.522580645161298,-20.056989247311833,-33.56344086021505
