time,avg_temp,max_temp,min_temp
1957-01-31,9.901075268817209,16.646236559139794,1.738709677419365
1957-02-28,-48.30726092089729,-55.668240850059036,-45.1525974025974
1957-03-31,-7.458064516129042,-13.874193548387098,-4.972043010752685
1957-04-30,-0.7011111111111177,-2.1044444444444537,0.6944444444444571
1957-05-31,-5.463440860215059,-5.473118279569917,-7.376344086021504
1957-06-30,-20.936666666666667,-23.04777777777781,-13.305555555555571
1957-07-31,-0.8075268817204346,5.610752688172056,-2.3473118279569576
1957-08-31,-10.735483870967698,-7.822580645161281,-9.809677419354841
1957-09-30,-3.1211111111111336,2.395555555555518,-9.377777777777794
1957-10-31,-8.707526881720412,-5.439784946236557,-22.238709677419337
1957-11-30,5.294444444444451,8.012222222222249,-9.25888888888889
1957-12-31,12.051612903225816,9.676344086021516,-2.4150537634408664
1958-01-31,-8.582795698924727,-8.45053763440859,-15.680645161290315
1958-02-28,-15.95011806375443,-10.489669421487605,-26.045454545454547
1958-03-31,24.31612903225806,22.51290322580647,23.382795698924724
1958-04-30,18.665555555555557,22.92888888888885,9.494444444444468
1958-05-31,-7.237634408602162,4.849462365591421,-19.505376344086017
1958-06-30,-0.2699999999999818,7.285555555555561,-5.105555555555554
1958-07-31,-2.9688172043011036,2.288172043010718,-5.089247311827961
1958-08-31,-16.18709677419355,-12.145161290322562,-19.454838709677432
1958-09-30,-14.55444444444447,-8.83777777777783,-20.51111111111112
1958-10-31,-21.094623655913978,-12.3752688172043,-31.20645161290321
1958-11-30,-14.9722222222222,6.978888888888889,-35.42555555555556
1958-12-31,7.761290322580663,26.644086021505387,-12.995698924731187
1959-01-31,-5.873118279569894,-8.61182795698923,-12.261290322580635
1959-02-28,-8.34297520661157,-6.453955135773327,-15.902597402597408
1959-03-31,11.412903225806446,14.061290322580646,0.7698924731182899
1959-04-30,6.665555555555557,2.9288888888888778,1.26111111111112
1959-05-31,-18.75376344086024,-19.76344086021504,-15.053763440860223
1959-06-30,-5.936666666666667,1.0855555555555156,-8.805555555555571
1959-07-31,-6.420430107526897,4.094623655913949,-8.379569892473114
1959-08-31,-13.154838709677392,-8.145161290322562,-12.35806451612902
1959-09-30,-13.52111111111111,-4.171111111111145,-14.211111111111109
1959-10-31,-5.933333333333309,19.786021505376368,-21.81935483870967
1959-11-30,-15.905555555555537,-8.554444444444442,-16.89222222222223
1959-12-31,-11.980645161290312,-27.90430107526882,-0.8344086021505461
1960-01-31,4.5462365591397855,18.613978494623666,-7.358064516129019
1960-02-29,19.98953710865935,42.9721532386109,2.2279444693237735
1960-03-31,24.122580645161293,34.545161290322596,19.995698924731187
1960-04-30,-12.601111111111123,-11.937777777777796,-12.638888888888886
1960-05-31,-25.882795698924753,-27.15053763440858,-23.311827956989248
1960-06-30,11.463333333333367,23.885555555555527,1085.6611111111113
1960-07-31,-20.71075268817208,-16.066666666666663,-18.63763440860214
1960-08-31,-7.2193548387096484,-0.6612903225806122,-10.583870967741944
1960-09-30,-2.1877777777777965,9.028888888888844,-8.144444444444446
1960-10-31,-12.126881720430106,-3.375268817204301,-19.98064516129031
1960-11-30,-7.838888888888874,-10.821111111111094,-6.4255555555555475
