time,avg_temp,max_temp,min_temp
1957-01-31,0.26021505376346,6.216129032258067,-3.3172043010752787
1957-02-28,-45.71546635183,-51.43417945690675,-42.321133412042514
1957-03-31,-21.505376344086045,-20.590322580645164,-20.349462365591393
1957-04-30,-3.8744444444444355,-2.1877777777777965,-4.98555555555555
1957-05-31,-12.412903225806474,-14.701075268817192,-12.225806451612897
1957-06-30,-9.512222222222249,-6.226666666666631,-9.179999999999978
1957-07-31,-4.890322580645147,-4.5354838709677665,-9.60860215053765
1957-08-31,-5.913978494623677,-5.832258064516168,-7.970967741935482
1957-09-30,-14.338888888888846,-8.845555555555563,-17.387777777777785
1957-10-31,-28.767741935483883,-25.2032258064516,-36.52043010752689
1957-11-30,-9.72444444444443,5.284444444444432,-20.98333333333335
1957-12-31,0.12688172043010582,6.635483870967761,-3.5526881720430197
1958-01-31,-16.610752688172028,-12.687096774193549,-14.091397849462368
1958-02-28,-27.10832349468714,-21.005608028335303,-31.92827626918536
1958-03-31,9.913978494623649,9.377419354838707,10.747311827956992
1958-04-30,8.292222222222222,7.212222222222181,5.347777777777793
1958-05-31,4.03870967741932,6.234408602150552,0.4193548387096939
1958-06-30,-8.945555555555586,-6.259999999999991,-12.113333333333316
1958-07-31,-11.438709677419354,-8.019354838709717,-16.318279569892468
1958-08-31,-16.107526881720446,-15.50967741935483,-19.583870967741944
1958-09-30,-10.638888888888857,-8.97888888888889,-11.221111111111128
1958-10-31,-26.83225806451614,-18.52580645161288,-33.03655913978497
1958-11-30,-21.824444444444453,-2.0488888888888823,-35.71666666666667
1958-12-31,-8.808602150537638,13.538709677419376,-24.004301075268828
1959-01-31,-15.73978494623654,-10.106451612903214,-21.510752688172047
1959-02-28,0.07024793388427497,-10.505608028335303,8.00029515938607
1959-03-31,-6.1827956989247355,-1.0741935483871146,-10.252688172043008
1959-04-30,-1.3077777777777726,1.112222222222215,-1.9188888888888869
1959-05-31,-4.606451612903243,-4.604301075268836,-7.064516129032256
1959-06-30,-6.145555555555575,-6.159999999999968,-5.946666666666658
1959-07-31,-13.05161290322576,-10.95483870967746,-12.576344086021521
1959-08-31,-11.55913978494624,-13.638709677419342,-10.809677419354841
1959-09-30,-15.005555555555532,-11.445555555555586,-18.587777777777774
1959-10-31,-18.767741935483883,3.2161290322580953,-36.52043010752689
1959-11-30,-7.457777777777778,7.151111111111106,-16.78333333333333
1959-12-31,5.933333333333337,9.764516129032273,6.673118279569877
1960-01-31,-5.707526881720412,7.151612903225811,-12.801075268817215
1960-02-29,2.0382282294507945,31.4906973903839,-18.153645727313446
1960-03-31,22.204301075268802,27.087096774193526,19.973118279569917
1960-04-30,-16.77444444444444,-14.487777777777808,-17.2522222222222
1960-05-31,-10.154838709677449,-11.701075268817192,-8.967741935483872
1960-06-30,-6.7788888888889005,-7.493333333333339,-8.21333333333331
1960-07-31,-4.438709677419354,0.4645161290322335,-10.963440860215059
1960-08-31,-8.52688172043014,-8.832258064516168,-6.48709677419356
1960-09-30,-11.272222222222183,-8.878888888888923,-10.454444444444448
1960-10-31,-16.34838709677419,-12.074193548387086,1031.3827956989246
1960-11-30,-5.091111111111104,-2.8488888888888937,-7.050000000000011
1960-12-31,-18.518279569892485,-10.590322580645164,-24.326881720430123
1961-01-31,-16.804301075268796,-7.1709677419354705,-25.252688172043023
1961-02-28,-12.215466351830003,-14.719893742621025,-12.17827626918536
1961-03-31,-4.892473118279582,-5.170967741935499,-6.704301075268802
1961-04-30,-7.74111111111111,-5.287777777777819,-10.385555555555555
1961-05-31,-7.574193548387115,-5.378494623655911,-11.612903225806434
1961-06-30,3.6211111111110768,5.0400000000000205,-1.7800000000000011
1961-07-31,-8.470967741935453,-7.5354838709677665,-11.995698924731187
1961-08-31,-13.075268817204346,-10.154838709677449,-15.970967741935482
1961-09-30,-12.638888888888857,-11.912222222222226,-12.25444444444446
1961-10-31,-7.574193548387115,2.3129032258064512,-18.843010752688173
1961-11-30,-0.5577777777777726,2.851111111111095,-6.349999999999994
1961-12-31,0.4817204301075151,1.8935483870967857,-1.9720430107526852
1962-01-31,-33.5784946236559,-17.267741935483855,-47.801075268817215
1962-02-28,-8.75118063754428,16.95867768595042,-29.85684769775679
1962-03-31,-13.569892473118301,-2.912903225806474,-24.607526881720418
1962-04-30,-20.27444444444444,-14.55444444444447,-25.052222222222213
1962-05-31,2.909677419354807,4.589247311827933,-2.51612903225805
1962-06-30,-7.545555555555552,-6.026666666666642,-8.346666666666664
1962-07-31,-2.083870967741916,2.2064516129032086,-9.382795698924753
