time,avg_temp,max_temp,min_temp
1957-01-31,7.281720430107541,13.526881720430111,2.816129032258061
1957-02-28,-49.60596221959858,-60.40466351829987,-40.438311688311686
1957-03-31,-8.72365591397849,-10.85483870967741,-5.852688172043031
1957-04-30,6.00222222222223,6.7444444444444684,4.234444444444421
1957-05-31,-3.5075268817204233,-8.502150537634407,1.2494623655913983
1957-06-30,-11.96999999999997,-14.085555555555572,-6.883333333333326
1957-07-31,-3.0483870967742064,-4.03978494623658,-2.136559139784964
1957-08-31,-0.6387096774193424,1.131182795698919,2.4569892473118387
1957-09-30,-4.935555555555595,-2.7077777777777783,-4.243333333333339
1957-10-31,-21.06236559139785,-16.64193548387101,-18.370967741935488
1957-11-30,-5.307777777777773,3.0477777777777817,-4.3300000000000125
1957-12-31,13.246236559139788,9.386021505376334,16.91935483870968
1958-01-31,-6.460215053763434,-10.956989247311839,0.6225806451612925
1958-02-28,-23.141676505312873,-11.118949232585578,-28.581168831168824
1958-03-31,15.018279569892485,8.790322580645181,19.24408602150538
1958-04-30,9.835555555555544,12.944444444444457,6.367777777777775
1958-05-31,7.331182795698908,11.465591397849494,5.604301075268808
1958-06-30,-2.9366666666666674,-3.385555555555584,0.44999999999998863
1958-07-31,-3.2741935483870748,-1.9752688172043236,-3.362365591397861
1958-08-31,-8.961290322580624,-7.933333333333337,-10.57526881720429
1958-09-30,-2.7688888888889096,-3.774444444444441,-1.710000000000008
1958-10-31,-20.86881720430108,-12.093548387096803,-23.370967741935488
1958-11-30,-21.341111111111104,12.814444444444462,-41.363333333333344
1958-12-31,-2.560215053763443,24.25698924731182,-20.177419354838705
1959-01-31,-13.686021505376331,-12.505376344086017,-17.119354838709683
1959-02-28,5.00118063754428,-2.761806375442717,12.918831168831176
1959-03-31,5.018279569892485,14.14516129032259,2.0505376344085846
1959-04-30,3.2355555555555497,5.311111111111131,4.434444444444438
1959-05-31,-2.5720430107526795,-5.921505376344044,0.12043010752688588
1959-06-30,-8.103333333333296,-8.785555555555561,-2.2833333333333314
1959-07-31,-10.596774193548413,-9.265591397849448,-6.652688172043014
1959-08-31,-7.896774193548367,-11.223655913978462,-2.704301075268802
1959-09-30,-9.302222222222241,-6.241111111111138,-7.976666666666688
1959-10-31,-20.610752688172056,8.841935483870941,-34.98387096774195
1959-11-30,-1.0744444444444525,1.0811111111111131,-1.0633333333333326
1959-12-31,10.859139784946251,-14.775268817204307,28.564516129032256
1960-01-31,-5.169892473118267,4.946236559139777,-8.667741935483875
1960-02-29,11.25241216463786,43.86504091519765,-10.845947156291984
1960-03-31,26.405376344086022,26.241935483870975,27.502150537634407
1960-04-30,-19.597777777777793,-18.122222222222206,-20.26555555555558
1960-05-31,-13.604301075268808,-15.502150537634407,-9.686021505376345
1960-06-30,1.830000000000041,5.8811111111111245,-2.0500000000000114
1960-07-31,-8.306451612903231,-6.620430107526886,-7.265591397849477
1960-08-31,-5.99354838709678,-8.675268817204312,-0.09139784946236773
1960-09-30,-3.102222222222224,-2.7077777777777783,0.9899999999999807
1960-10-31,-16.965591397849465,-16.28709677419357,-13.82258064516131
1960-11-30,1.7588888888888903,-9.48555555555555,6.336666666666645
1960-12-31,-11.334408602150532,-10.936559139784947,-12.758064516129025
1961-01-31,-14.460215053763434,-2.8602150537634543,-26.635483870967747
1961-02-28,-12.355962219598581,-18.654663518299884,-12.974025974025963
1961-03-31,0.6311827956989475,0.7258064516129252,-2.5301075268817215
1961-04-30,-4.097777777777793,-1.9555555555555202,-9.365555555555574
1961-05-31,1.3311827956989362,7.56236559139785,-5.78279569892473
1961-06-30,3.330000000000041,6.98111111111109,-3.1500000000000057
1961-07-31,-6.2096774193548185,-5.201075268817192,-7.2333333333333485
1961-08-31,-8.380645161290317,-7.481720430107487,-7.930107526881727
1961-09-30,-5.535555555555561,-13.607777777777812,-0.14333333333334508
1961-10-31,-4.288172043010746,4.970967741935453,-10.435483870967744
1961-11-30,5.625555555555536,3.981111111111119,2.5033333333333303
1961-12-31,7.891397849462379,-2.678494623655922,18.17741935483872
1962-01-31,-26.427956989247306,-8.247311827956992,-35.667741935483875
1962-02-28,-0.2845336481700258,29.952479338842977,-19.545454545454547
1962-03-31,-11.659139784946234,7.3709677419354875,-19.53010752688172
1962-04-30,-15.464444444444439,-16.522222222222183,-15.432222222222236
1962-05-31,1.26666666666668,-0.727956989247275,5.2817204301075265
1962-06-30,-6.903333333333308,-9.98555555555555,-0.5833333333333428
1962-07-31,2.0483870967742064,6.9279569892473205,-2.7817204301075265
1962-08-31,0.7806451612903516,7.6795698924731255,-5.188172043010752
1962-09-30,1.3644444444444161,1.0588888888888732,1.9566666666666492
1962-10-31,-12.320430107526875,-3.641935483871009,-17.17741935483872
1962-11-30,-14.24111111111111,-32.7522222222222,-1.3300000000000125
1962-12-31,-10.592473118279557,4.418279569892462,-18.048387096774192
1963-01-31,-37.202150537634395,1.1397849462365457,-62.087096774193554
1963-02-28,-15.463105076741442,-2.797520661157023,-18.902597402597394
1963-03-31,-3.0462365591397713,11.596774193548384,-15.304301075268825
1963-04-30,1.7688888888888812,3.911111111111154,-5.032222222222231
1963-05-31,16.653763440860246,25.917204301075287,3.5720430107526795
1963-06-30,0.4966666666666697,8.347777777777765,-4.849999999999994
