time,avg_temp,max_temp,min_temp
1958-01-31,-6.420430107526869,-4.450537634408619,-8.86989247311827
1958-02-28,-15.60330578512395,-8.488488783943353,-18.710448642266826
1958-03-31,1071.8139784946236,23.47956989247311,20.464516129032262
1958-04-30,19.927777777777777,32.02555555555557,8.442222222222227
1958-05-31,8.019354838709717,21.070967741935476,-1.9806451612903402
1958-06-30,0.6388888888889142,0.6755555555555475,0.8144444444444616
1958-07-31,-1.3838709677419274,-0.6290322580645125,-3.4870967741935317
1958-08-31,-9.98709677419356,-13.341935483870941,-9.278494623655916
1958-09-30,-11.98777777777778,-15.153333333333308,-10.877777777777766
1958-10-31,-18.502150537634407,-15.061290322580646,-21.298924731182808
1958-11-30,-21.166666666666657,0.6188888888888755,-34.55444444444446
1958-12-31,-2.0580645161290363,24.82903225806453,-18.58602150537635
1959-01-31,-11.355913978494613,-17.869892473118284,-9.12795698924731
1959-02-28,4.1109799291617435,14.761511216056647,-2.1747343565525483
1959-03-31,-4.831182795698908,-5.584946236559148,-4.567741935483895
1959-04-30,0.6277777777777942,-5.5744444444444525,5.408888888888896
1959-05-31,-12.625806451612874,-17.122580645161293,-7.3354838709677495
1959-06-30,-6.094444444444434,-5.491111111111138,-5.152222222222207
1959-07-31,-6.867741935483878,-7.435483870967744,-6.00322580645161
1959-08-31,1039.432258064516,-12.890322580645147,-5.762365591397867
1959-09-30,-14.387777777777785,-17.086666666666645,-9.011111111111092
1959-10-31,-10.405376344086022,14.583870967741916,-27.07311827956991
1959-11-30,-1.299999999999983,3.785555555555561,-4.087777777777802
1959-12-31,-1.1870967741935488,-20.364516129032268,11.446236559139777
1960-01-31,2.095698924731181,18.2268817204301,-6.095698924731181
1960-02-29,8.721817367585402,25.712250132312818,-5.421039775271751
1960-03-31,17.943010752688167,25.898924731182802,11.8516129032258
1960-04-30,-15.605555555555554,-19.77444444444444,-10.957777777777778
1960-05-31,-14.625806451612874,-11.219354838709705,-15.400000000000006
1960-06-30,14.672222222222217,20.74222222222221,5.747777777777799
1960-07-31,-19.448387096774184,-27.661290322580612,-12.132258064516122
1960-08-31,0.6258064516129025,-2.6967741935483787,-1.9236559139785072
1960-09-30,-4.954444444444448,-4.6200000000000045,-4.5111111111110915
1960-10-31,-10.211827956989225,-14.351612903225828,-10.234408602150552
1960-11-30,3.1333333333333258,-10.881111111111125,11.51222222222222
1960-12-31,-11.47741935483873,-14.622580645161293,-8.392473118279568
1961-01-31,-7.775268817204292,3.420430107526869,-16.353763440860206
1961-02-28,-11.460448642266812,-18.595631641086186,-6.567591499409687
1961-03-31,-7.79892473118278,-12.520430107526892,-5.051612903225816
1961-04-30,0.7277777777777885,4.05888888888893,-4.557777777777773
