time,avg_temp,max_temp,min_temp
1957-10-31,-20.191397849462362,-25.67741935483872,-13.959139784946245
1957-11-30,3.3044444444444423,2.46888888888887,5.001111111111101
1957-12-31,16.35483870967741,9.748387096774195,19.415053763440852
1958-01-31,-6.665591397849454,-10.469892473118279,1.761290322580649
1958-02-28,-23.889020070838257,-29.285714285714306,-22.8642266824085
1958-03-31,17.264516129032245,14.504301075268813,20.409677419354864
1958-04-30,10.333333333333314,14.323333333333323,5.8633333333333155
1958-05-31,11.495698924731187,16.201075268817192,8.859139784946251
1958-06-30,-2.1088888888888846,-4.044444444444423,-1.2888888888888914
1958-07-31,-3.080645161290363,-4.608602150537649,-1.9537634408602003
1958-08-31,-6.978494623655877,-9.744086021505382,-5.945161290322574
1958-09-30,-6.114444444444416,-10.29777777777781,-1.7166666666666401
1958-10-31,-17.191397849462362,-16.258064516129025,-17.73333333333335
1958-11-30,-14.895555555555546,3.568888888888864,-29.765555555555565
1958-12-31,7.516129032258078,24.393548387096757,-9.133333333333326
1959-01-31,-7.955913978494635,-8.373118279569894,-9.109677419354838
1959-02-28,1.5395513577331883,-4.071428571428584,7.814344746162931
1959-03-31,0.9741935483870918,1.149462365591404,2.409677419354864
1959-04-30,4.400000000000006,2.3566666666666833,6.8633333333333155
1959-05-31,-4.439784946236557,-8.702150537634395,-1.4634408602150586
1959-06-30,-3.0755555555555816,-4.877777777777794,-1.4222222222222172
1959-07-31,-9.822580645161281,-13.60860215053765,-5.1795698924731255
1959-08-31,-7.365591397849414,-13.518279569892456,-3.9129032258064456
1959-09-30,-9.714444444444439,-10.73111111111109,-6.116666666666646
1959-10-31,-10.159139784946234,8.0322580645161,-26.088172043010758
1959-11-30,9.437777777777768,9.768888888888853,9.20111111111109
1959-12-31,12.387096774193537,-5.509677419354858,26.25376344086021
1960-01-31,1.882795698924724,7.175268817204312,-2.303225806451607
1960-02-29,16.618369091723338,35.25615763546796,0.36237430281317984
1960-03-31,26.84516129032258,30.117204301075247,24.216129032258067
1960-04-30,-21.333333333333343,-25.043333333333322,-20.80333333333334
1960-05-31,-10.181720430107532,-9.766666666666652,-9.882795698924724
1960-06-30,-0.14222222222224445,-1.9111111111110972,2.2111111111111086
1960-07-31,-11.822580645161281,-15.44731182795698,-10.11505376344087
1960-08-31,-4.333333333333314,-7.840860215053738,0.4419354838709637
1960-09-30,-4.047777777777753,-3.931111111111136,-11.849999999999994
1960-10-31,-13.901075268817209,-17.516129032258107,-22.184946236559142
1960-11-30,2.704444444444448,-8.397777777777804,11.46777777777777
1960-12-31,-9.193548387096769,-11.961290322580652,-5.455913978494621
1961-01-31,-10.955913978494635,-4.4698924731182785,-16.27096774193548
1961-02-28,-12.460448642266812,-19.035714285714306,-6.399940968122792
1961-03-31,2.1032258064516043,-0.20537634408603367,2.732258064516145
1961-04-30,-9.433333333333337,-6.043333333333351,-10.636666666666684
1961-05-31,2.97956989247308,4.3946236559140175,0.6010752688172261
1961-06-30,0.02444444444444116,1.0888888888889028,-3.1222222222222342
1961-07-31,-4.5322580645161565,-3.7053763440860052,-5.147311827956997
1961-08-31,-6.010752688172033,-12.518279569892456,-8.84838709677419
1961-09-30,-4.847777777777765,-11.531111111111102,0.15000000000000568
1961-10-31,1.0021505376344066,3.51612903225805,0.36344086021503585
1961-11-30,9.804444444444442,2.8688888888888755,14.067777777777764
1961-12-31,5.645161290322591,-3.412903225806474,15.576344086021507
1962-01-31,-24.117204301075276,-17.59892473118279,-28.81935483870967
1962-02-28,2.825265643447466,22.857142857142833,-11.79279811097993
1962-03-31,-8.380645161290346,2.988172043010735,-14.332258064516111
