time,avg_temp,max_temp,min_temp
1957-01-31,13.023655913978487,17.641935483870952,7.898924731182802
1957-02-28,-49.32998819362457,-61.656139315230234,-43.4400826446281
1957-03-31,-8.134408602150529,-15.49354838709678,-5.337634408602156
1957-04-30,0.24444444444444002,-0.28333333333333144,1.8155555555555623
1957-05-31,-3.527956989247315,-4.96989247311825,-3.0354838709677665
1957-06-30,-17.318888888888864,-25.27111111111111,-10.50444444444446
1957-07-31,0.5688172043010695,-0.3655913978494709,-0.40752688172042895
1957-08-31,-2.8677419354838776,-4.517204301075253,-2.5430107526881898
1957-09-30,2.72777777777776,2.090000000000032,1.9966666666666697
1957-10-31,-5.3268817204300944,-4.6290322580645125,-7.150537634408607
1957-11-30,11.093333333333334,10.51444444444445,12.25777777777779
1957-12-31,18.54946236559141,12.923655913978507,21.92258064516129
1958-01-31,-5.556989247311833,-4.00322580645161,-6.165591397849454
1958-02-28,-14.93713105076742,-10.83471074380165,-20.225796930342383
1958-03-31,22.672043010752702,20.893548387096757,20.85591397849464
1958-04-30,19.844444444444434,24.71666666666664,14.78222222222223
1958-05-31,2.278494623655888,15.772043010752725,-9.809677419354841
1958-06-30,4.081111111111113,7.862222222222215,-0.23777777777777942
1958-07-31,2.601075268817169,4.666666666666629,1.3666666666666742
1958-08-31,-8.899999999999977,-12.001075268817203,-10.575268817204318
1958-09-30,-8.705555555555577,-11.876666666666665,-6.836666666666673
1958-10-31,-18.617204301075276,-16.725806451612925,-20.537634408602145
1958-11-30,-9.839999999999975,4.147777777777776,-23.475555555555545
1958-12-31,10.162365591397844,23.472043010752685,-3.3999999999999915
1959-01-31,-4.653763440860217,-11.874193548387098,-2.5204301075268774
1959-02-28,-2.401416765053142,5.558146399055488,-0.8686540731995223
1959-03-31,7.639784946236574,7.345161290322579,5.243010752688178
1959-04-30,6.811111111111103,-0.08333333333334281,11.415555555555557
1959-05-31,-13.721505376344112,-17.905376344085994,-8.035483870967767
1959-06-30,-5.518888888888853,-3.704444444444448,-2.404444444444465
1959-07-31,-1.3666666666666742,-1.6559139784946524,-1.439784946236557
1959-08-31,-6.383870967741927,-9.323655913978484,-2.2849462365591364
1959-09-30,-8.27222222222224,-5.1766666666666765,-5.903333333333336
1959-10-31,-0.16559139784945387,19.112903225806463,-16.47311827956989
1959-11-30,-6.539999999999992,-4.652222222222207,-7.908888888888896
1959-12-31,-7.192473118279565,-30.689247311827955,8.793548387096777
1960-01-31,6.733333333333334,13.448387096774184,0.9311827956989305
1960-02-29,18.59365712657248,35.35248137442494,4.179375483450727
1960-03-31,23.091397849462368,26.66774193548386,21.662365591397844
1960-04-30,-14.588888888888874,-20.883333333333326,-11.951111111111118
1960-05-31,-19.173118279569906,-20.421505376344044,-28.229032258064535
1960-06-30,12.04777777777781,19.595555555555563,5.462222222222209
1960-07-31,-16.044086021505393,-17.881720430107578,-12.24623655913976
1960-08-31,-2.932258064516134,-2.355913978494641,-5.639784946236574
1960-09-30,2.9611111111111086,7.7900000000000205,-1.170000000000016
1960-10-31,-9.8752688172043,-9.274193548387132,-14.311827956989248
1960-11-30,-2.0066666666666606,-9.585555555555544,0.6244444444444639
1960-12-31,-9.095698924731181,-11.6247311827957,-8.399999999999991
1961-01-31,-5.492473118279577,3.1903225806451587,-17.45591397849462
1961-02-28,-9.93713105076742,-15.620425029515957,-8.690082644628092
1961-03-31,-6.069892473118273,-10.622580645161293,-5.886021505376334
1961-04-30,3.6111111111111143,7.416666666666686,-3.784444444444432
1961-05-31,5.859139784946223,11.997849462365593,-2.6161290322580726
1961-06-30,2.647777777777776,9.06222222222226,-5.104444444444454
1961-07-31,2.7301075268816817,6.086021505376323,-2.1494623655913756
1961-08-31,-3.4806451612902833,-4.3236559139784845,-6.510752688172062
1961-09-30,-1.6722222222222172,-2.3433333333333053,-0.7700000000000102
1961-10-31,5.479569892473137,8.5322580645161,-0.8602150537634259
1961-11-30,8.593333333333334,12.381111111111125,4.657777777777795
1961-12-31,0.9688172043010752,-8.463440860215059,5.793548387096777
1962-01-31,-14.36344086021505,-4.970967741935482,-23.713978494623653
1962-02-28,16.884297520661136,39.593860684769766,-4.404368358913814
1962-03-31,-0.32795698924729777,11.538709677419348,-11.53118279569891
1962-04-30,-15.25555555555556,-19.849999999999994,-16.451111111111118
1962-05-31,-2.979569892473137,-2.0989247311827626,-4.293548387096791
1962-06-30,-8.585555555555516,-11.871111111111077,-6.604444444444454
1962-07-31,6.794623655913938,13.344086021505348,-1.1172043010752475
1962-08-31,-4.54516129032254,0.805376344086028,-9.897849462365599
