time,avg_temp,max_temp,min_temp
1957-01-31,8.405376344086022,17.180645161290315,5.768817204301072
1957-02-28,-37.925324675324674,-40.47402597402598,-36.17207792207792
1957-03-31,-1.8892473118279725,-4.837634408602156,-0.5172043010752674
1957-04-30,-3.2988888888888823,-8.716666666666669,1.046666666666681
1957-05-31,-3.653763440860189,-6.407526881720457,-5.090322580645164
1957-06-30,-10.721111111111128,-12.284444444444432,-3.3499999999999943
1957-07-31,1.2913978494623848,-0.0397849462365798,5.069892473118273
1957-08-31,-7.717204301075299,-9.155913978494596,-6.54946236559141
1957-09-30,-4.756666666666661,-4.082222222222242,-6.441111111111127
1957-10-31,-11.436559139784947,-8.301075268817215,-13.260215053763432
1957-11-30,10.522222222222211,10.053333333333313,10.97888888888889
1957-12-31,12.349462365591407,0.34516129032257936,20.296774193548387
1958-01-31,-4.497849462365593,-0.012903225806454088,-5.263440860215056
1958-02-28,-13.711038961038966,-6.866883116883116,-18.314935064935064
1958-03-31,21.788172043010746,26.807526881720406,21.86989247311827
1958-04-30,16.73444444444445,19.649999999999977,11.946666666666658
1958-05-31,-18.13763440860214,-11.794623655913995,-19.703225806451627
1958-06-30,2.3122222222222035,7.815555555555534,0.8833333333333258
1958-07-31,0.6784946236559222,0.5731182795698828,0.10215053763440096
1958-08-31,-14.201075268817192,-17.89784946236557,-11.259139784946257
1958-09-30,-9.45666666666665,-12.848888888888894,-10.374444444444464
1958-10-31,-19.662365591397844,-16.494623655913983,-22.77634408602151
1958-11-30,-13.644444444444446,8.819999999999993,-25.48777777777778
1958-12-31,4.349462365591407,26.603225806451604,-11.606451612903221
1959-01-31,0.018279569892470704,-0.4645161290322619,-1.7150537634408636
1959-02-28,-13.068181818181813,-14.974025974025977,-12.314935064935057
1959-03-31,13.72365591397849,17.484946236559125,12.192473118279565
1959-04-30,7.301111111111112,10.183333333333337,3.546666666666681
1959-05-31,-21.524731182795676,-31.53655913978497,-12.090322580645164
1959-06-30,-3.421111111111145,-2.884444444444455,-0.8166666666666629
1959-07-31,-3.063440860215053,2.573118279569883,-3.6720430107527022
1959-08-31,-9.330107526881704,-7.252688172043008,-6.54946236559141
1959-09-30,-5.523333333333312,-0.08222222222224218,-8.907777777777795
1959-10-31,-6.501075268817203,24.76344086021504,-26.29247311827956
1959-11-30,-14.51111111111112,-22.28,-8.321111111111108
1959-12-31,-3.553763440860209,-26.49354838709678,11.038709677419362
1960-01-31,-1.6268817204301058,7.374193548387083,-7.6505376344086
1960-02-29,11.462606359158087,34.43484102104793,-1.7841468875951563
1960-03-31,28.40107526881721,39.74301075268815,23.934408602150526
1960-04-30,-9.398888888888877,-8.98333333333332,-10.98666666666665
1960-05-31,-26.815053763440858,-34.02043010752692,-21.767741935483883
1960-06-30,9.512222222222192,19.415555555555557,0.5166666666666515
1960-07-31,-11.644086021505359,-15.426881720430117,-7.510752688172033
1960-08-31,-9.749462365591398,-7.865591397849414,-12.355913978494641
1960-09-30,3.843333333333362,14.21777777777777,-3.0744444444444525
1960-10-31,-7.759139784946228,-4.913978494623677,-13.550537634408613
1960-11-30,-4.144444444444446,-18.580000000000013,4.178888888888892
1960-12-31,-11.263440860215056,-10.912903225806446,-12.122580645161285
1961-01-31,-3.8526881720430026,10.277419354838699,-12.6505376344086
1961-02-28,-6.425324675324674,-10.724025974025977,-2.9935064935064872
1961-03-31,-3.566666666666663,-8.966666666666669,-2.0010752688172033
1961-04-30,1.6011111111111234,3.7833333333333314,-2.5200000000000102
1961-05-31,0.8946236559139891,5.140860215053749,-2.670967741935499
1961-06-30,2.078888888888855,9.848888888888894,-4.150000000000006
1961-07-31,2.5817204301075094,8.056989247311776,1.6827956989247355
1961-08-31,-9.136559139784936,-8.639784946236546,-7.613978494623666
1961-09-30,-1.5566666666666436,0.5844444444444434,-1.5077777777777897
1961-10-31,0.7569892473118216,4.698924731182785,-2.582795698924741
1961-11-30,7.122222222222206,3.7533333333333303,10.47888888888889
1961-12-31,3.5430107526881756,-0.7838709677419331,8.135483870967747
1962-01-31,-10.368817204301067,1.8258064516129053,-17.973118279569896
1962-02-28,18.253246753246756,48.27597402597402,1.0064935064935128
1962-03-31,-4.050537634408613,11.484946236559125,-13.033333333333331
1962-04-30,-13.432222222222208,-14.683333333333337,-14.52000000000001
1962-05-31,-7.492473118279548,-11.665591397849482,-9.50967741935483
1962-06-30,-11.887777777777785,-19.484444444444478,-6.550000000000011
1962-07-31,5.678494623655922,13.347311827956958,-1.2204301075268802
1962-08-31,-8.58817204301073,-4.768817204301058,-8.646236559139794
1962-09-30,0.5766666666666822,8.71777777777777,-3.0077777777777897
1962-10-31,-3.630107526881716,4.118279569892479,-8.550537634408613
1962-11-30,-16.944444444444457,-21.380000000000024,-15.821111111111108
1962-12-31,-3.327956989247312,14.893548387096757,-17.283870967741926
1963-01-31,-6.691397849462362,33.69677419354839,-33.844086021505376
