time,avg_temp,max_temp,min_temp
1957-01-31,9.054838709677426,20.353763440860206,2.4860215053763426
1957-02-28,-46.61009445100353,-52.76977567886661,-42.074380165289256
1957-03-31,-15.463440860215059,-11.504301075268813,-16.520430107526863
1957-04-30,-0.18777777777779647,5.5411111111111495,-2.575555555555553
1957-05-31,-9.060215053763443,-9.988172043010763,-4.407526881720429
1957-06-30,-4.582222222222242,-4.4588888888888505,-1.1766666666666765
1957-07-31,-5.372043010752691,-4.992473118279577,-2.75053763440863
1957-08-31,-5.0483870967741495,-0.6860215053763454,-4.337634408602156
1957-09-30,-8.792222222222222,-4.78000000000003,-11.661111111111097
1957-10-31,-23.083870967741916,-17.26666666666665,-26.169892473118296
1957-11-30,-6.705555555555549,8.926666666666648,-15.576666666666682
1957-12-31,5.963440860215059,11.709677419354847,3.856989247311816
1958-01-31,-14.751612903225805,-14.904301075268819,-10.384946236559145
1958-02-28,-25.288665879574964,-18.01977567886661,-30.288665879574964
1958-03-31,13.56881720430107,16.818279569892468,15.318279569892468
1958-04-30,9.278888888888872,13.841111111111104,6.124444444444464
1958-05-31,7.165591397849482,19.850537634408624,-0.3430107526881727
1958-06-30,-6.8822222222222535,-0.7922222222222217,-7.376666666666665
1958-07-31,-7.565591397849516,-4.476344086021527,-6.653763440860246
1958-08-31,-11.758064516129025,-8.39569892473122,-14.176344086021516
1958-09-30,-3.4588888888889073,-2.946666666666715,-1.3611111111111143
1958-10-31,-22.277419354838713,-15.202150537634395,-25.492473118279577
1958-11-30,-17.338888888888903,6.259999999999991,-30.910000000000025
1958-12-31,0.5118279569892366,22.387096774193537,-16.9494623655914
1959-01-31,-11.84838709677419,-1.7430107526881784,-16.70752688172044
1959-02-28,1.2113341204250219,-11.62691853600947,9.497048406139314
1959-03-31,0.6333333333333542,10.78602150537634,-2.0043010752688133
1959-04-30,1.845555555555535,10.50777777777779,-0.8422222222222047
1959-05-31,-1.092473118279571,5.2698924731182615,-4.697849462365582
1959-06-30,9741.617777777778,9726.84111111111,9755.423333333334
1959-07-31,-10.920430107526897,-8.44408602150537,-5.073118279569911
1959-08-31,-6.564516129032256,-7.363440860215064,-4.563440860215053
1959-09-30,-9.958888888888907,-6.313333333333333,-8.927777777777777
1959-10-31,-13.406451612903226,10.636559139784993,-29.298924731182808
1959-11-30,-1.1722222222222172,11.559999999999974,-5.410000000000025
1959-12-31,9.44731182795698,13.064516129032256,12.792473118279574
1960-01-31,-2.3645161290322676,12.353763440860206,-9.772043010752697
1960-02-29,8.36896958840532,43.80657900093635,-15.025119081545412
1960-03-31,26.826881720430123,37.26989247311826,21.834408602150546
1960-04-30,-19.154444444444465,-14.72555555555553,-20.808888888888873
1960-05-31,-9.834408602150546,-11.3752688172043,-7.052688172042991
1960-06-30,-3.248888888888928,-4.292222222222222,-2.876666666666665
1960-07-31,-2.178494623655922,6.297849462365605,-8.26666666666668
1960-08-31,-7.435483870967744,-13.847311827957014,-2.047311827957003
1960-09-30,-5.692222222222199,-3.3133333333333326,-1.9611111111111086
1960-10-31,-11.406451612903226,-10.298924731182751,-12.718279569892474
1960-11-30,-2.8055555555555713,-0.8400000000000034,-2.3433333333333337
1960-12-31,-12.133333333333326,-4.193548387096769,-18.98172043010753
1961-01-31,-12.912903225806446,-1.936559139784947,-23.546236559139786
1961-02-28,-12.467237308146395,-14.019775678866608,-13.324380165289256
1961-03-31,-0.7860215053763397,3.527956989247315,-4.681720430107532
1961-04-30,-3.387777777777785,2.0077777777777897,-6.642222222222216
1961-05-31,-1.6731182795699056,1.721505376344112,-6.052688172042991
1961-06-30,6.784444444444432,13.274444444444441,-1.2766666666666708
1961-07-31,-8.210752688172079,-4.218279569892502,-8.524731182795733
1961-08-31,-9.241935483870975,-6.234408602150552,-9.240860215053772
1961-09-30,-8.49222222222221,-13.213333333333367,-2.7944444444444514
1961-10-31,-0.7290322580645068,7.50752688172048,-9.169892473118296
1961-11-30,5.327777777777783,8.493333333333311,-0.17666666666667652
1961-12-31,5.415053763440852,5.548387096774178,0.8569892473118159
1962-01-31,-30.203225806451613,-18.38817204301077,-40.70752688172044
1962-02-28,-4.288665879574978,22.837367178276253,-28.574380165289256
1962-03-31,-14.205376344086005,-0.37526881720430083,-28.843010752688173
1962-04-30,-15.421111111111117,-9.925555555555547,-23.142222222222216
1962-05-31,1.2623655913978382,2.624731182795699,-2.5043010752688133
1962-06-30,-4.015555555555579,-6.358888888888885,-2.4099999999999966
1962-07-31,2.2731182795698714,9.426881720430117,-2.3634408602150927
1962-08-31,2.338709677419388,13.765591397849448,-9.402150537634412
1962-09-30,-0.19222222222219898,4.286666666666633,-5.794444444444451
1962-10-31,-9.148387096774172,1.8946236559140175,-20.58924731182796
1962-11-30,-15.372222222222234,-15.840000000000003,-17.176666666666677
1962-12-31,-6.649462365591404,16.935483870967744,-27.046236559139786
1963-01-31,-35.04193548387097,-9.646236559139794,-61.93333333333334
1963-02-28,-17.467237308146395,2.2659386068476977,-34.967237308146395
1963-03-31,-1.0440860215053647,20.97956989247311,-17.55268817204302
1963-04-30,4.745555555555541,25.141111111111115,-13.475555555555559
1963-05-31,27.004301075268813,51.56021505376344,0.36666666666667425
1963-06-30,0.9177777777777578,12.574444444444453,-4.843333333333334
1963-07-31,-11.37204301075269,-8.734408602150552,-12.976344086021527
1963-08-31,-0.11290322580640577,3.765591397849448,-6.402150537634412
1963-09-30,9.107777777777756,20.286666666666633,3.2055555555555486
1963-10-31,-12.599999999999994,-2.3311827956989077,-19.815053763440886
1963-11-30,8.461111111111109,17.826666666666682,5.156666666666666
1963-12-31,-4.4881720430107634,13.709677419354847,-19.497849462365593
1964-01-31,-4.751612903225805,-10.54946236559141,-0.7397849462365684
1964-02-29,-30.251720066767078,-27.917558930098124,-31.232015633269555
1964-03-31,0.9559139784946353,15.882795698924724,-7.165591397849454
1964-04-30,22.912222222222226,35.874444444444464,13.924444444444447
1964-05-31,1.7462365591397884,9.398924731182774,-2.213978494623632
1964-06-30,-8.248888888888928,-10.49222222222221,-8.04333333333335
1964-07-31,-0.27526881720433494,2.8462365591397543,-5.75053763440863
1964-08-31,-5.983870967741893,-5.94408602150537,-7.144086021505387
1964-09-30,-3.4255555555555475,-4.913333333333355,-2.49444444444444
1964-10-31,1.4000000000000057,-4.073118279569883,7.668817204301064
1964-11-30,-14.938888888888897,-6.406666666666666,-25.01000000000002
1964-12-31,-12.746236559139788,-1.0,-24.62688172043012
1965-01-31,-3.1064516129032143,26.321505376344078,-27.997849462365593
1965-02-28,13.497048406139328,24.051652892561975,8.711334120425036
1965-03-31,-6.7215053763440835,7.076344086021493,-18.004301075268813
1965-04-30,-8.354444444444454,-6.99222222222221,-8.075555555555553
1965-05-31,-10.511827956989265,-5.310752688172045,-16.89139784946235
1965-06-30,-9.51555555555558,-8.758888888888862,-11.443333333333328
1965-07-31,-7.952688172043054,-4.992473118279577,-11.427956989247349
1965-08-31,-3.7903225806451246,3.0881720430107293,-11.756989247311822
1965-09-30,-11.52555555555557,-5.8799999999999955,-14.49444444444444
1965-10-31,-8.374193548387098,-4.040860215053726,-12.815053763440886
1965-11-30,8.027777777777771,7.093333333333334,9.889999999999986
1965-12-31,-8.262365591397867,-8.741935483870975,-7.433333333333337
1966-01-31,12.377419354838707,24.96666666666667,5.905376344086022
1966-02-28,8.711334120425022,28.301652892561975,-4.181523022432117
1966-03-31,13.343010752688173,19.882795698924724,9.350537634408596
1966-04-30,8.24555555555554,14.074444444444453,5.8244444444444525
1966-05-31,-4.511827956989265,5.46344086021503,-15.052688172042991
1966-06-30,-13.51555555555558,-18.758888888888862,-9.24333333333334
1966-07-31,-8.339784946236591,-8.96021505376342,-8.331182795698965
1966-08-31,-0.7903225806451246,8.05591397849463,-7.7247311827956935
1966-09-30,-14.99222222222221,1.7533333333333303,-31.061111111111103
1966-10-31,1.1096774193548526,20.31397849462371,-12.331182795698936
1966-11-30,6.461111111111109,22.293333333333322,-1.3100000000000023
1966-12-31,6.2215053763440835,4.096774193548384,10.53440860215052
1967-01-31,-21.81612903225806,-18.323655913978513,-23.675268817204312
1967-02-28,-27.681523022432103,-17.948347107438025,-31.074380165289256
1967-03-31,3.5043010752688133,16.75376344086021,-2.7784946236559165
1967-04-30,-2.787777777777791,2.4411111111111268,-5.108888888888885
1967-05-31,12.294623655913995,16.721505376344112,8.75376344086024
1967-06-30,1.4844444444444207,9.974444444444487,-5.143333333333345
1967-07-31,5.434408602150484,12.007526881720423,-0.16989247311829558
1967-08-31,-6.274193548387075,-8.718279569892502,-7.498924731182797
1967-09-30,-13.058888888888873,-8.580000000000041,-14.22777777777776
1967-10-31,-13.051612903225788,-6.524731182795676,-19.847311827957014
1967-11-30,9.26111111111112,12.02666666666667,10.056666666666644
1967-12-31,-32.68172043010753,-29.16129032258064,-30.40107526881721
1968-01-31,6.151612903225811,21.192473118279565,-4.739784946236568
1968-02-29,-59.286202825387775,-71.0210072059602,-53.163050116028174
1968-03-31,-6.398924731182774,-7.2784946236559165,-8.617204301075276
1968-04-30,-11.187777777777796,-4.225555555555559,-19.04222222222222
1968-05-31,-1.511827956989265,1.044086021505393,-4.084946236559119
1968-06-30,-11.78222222222223,-17.6922222222222,-8.04333333333335
1968-07-31,3.6924731182795654,3.878494623655911,1.701075268817192
1968-08-31,-2.9838709677418933,-3.4924731182795767,-2.4666666666666686
1968-09-30,-2.192222222222199,-1.9133333333333553,-2.661111111111097
1968-10-31,-15.116129032258044,-8.718279569892445,-18.62150537634409
1968-11-30,7.49444444444444,15.793333333333322,0.22333333333332916
1968-12-31,41.28602150537634,43.16129032258064,42.59892473118278
1969-01-31,-2.2354838709677267,-11.097849462365588,7.421505376344086
1969-02-28,-40.11009445100353,-47.9840613931523,-38.68152302243212
1969-03-31,-17.46344086021506,-18.149462365591404,-15.939784946236557
1969-04-30,-4.954444444444448,2.0744444444444525,-13.808888888888873
1969-05-31,5.649462365591376,7.656989247311799,-0.24623655913975995
1969-06-30,-11.148888888888905,-11.725555555555559,-12.143333333333345
1969-07-31,-3.791397849462385,-5.637634408602139,-1.5247311827957333
1969-08-31,-0.1451612903225623,1.6043010752687792,-4.692473118279565
1969-09-30,9.641111111111115,16.95333333333332,2.3055555555555713
1969-10-31,-10.50322580645161,-4.847311827956958,-16.9440860215054
1969-11-30,-21.47222222222223,-17.573333333333352,-27.076666666666682
1969-12-31,-10.423655913978507,6.741935483870975,-24.20752688172044
1970-01-31,-20.525806451612908,-20.74301075268818,-21.643010752688184
1970-02-28,14.604191263282189,34.37308146399053,0.9613341204250361
1970-03-31,-38.75376344086021,-48.310752688172045,-33.93978494623656
1970-04-30,-15.121111111111105,-7.825555555555525,-24.47555555555556
1970-05-31,-1.76989247311829,-2.343010752688201,-3.3430107526881727
1970-06-30,1.3844444444444548,4.741111111111138,-2.143333333333345
1970-07-31,1.98279569892469,3.2333333333333485,-4.169892473118296
1970-08-31,-4.177419354838662,-3.298924731182808,-6.756989247311822
1970-09-30,-5.3922222222222445,-9.080000000000041,-2.6277777777777658
1970-10-31,-11.567741935483866,-19.040860215053726,-6.169892473118296
1970-11-30,-7.23888888888888,-6.340000000000003,-8.143333333333345
1970-12-31,3.1892473118279554,-1.8387096774193594,7.856989247311816
1971-01-31,-25.880645161290317,-15.968817204301075,-36.61075268817204
1971-02-28,-0.0029515938606721193,4.337367178276253,-4.252951593860686
1971-03-31,-6.624731182795699,3.173118279569877,-14.359139784946223
1971-04-30,6.012222222222221,14.774444444444441,-0.14222222222221603
1971-05-31,-5.060215053763443,-5.891397849462351,-6.8268817204300944
1971-06-30,-0.8822222222222535,-2.3922222222221876,-2.710000000000008
1971-07-31,-0.37204301075269086,-1.2505376344086017,-3.9118279569892707
1971-08-31,-7.2096774193548185,-5.363440860215064,-12.11182795698926
1971-09-30,-5.158888888888896,-5.146666666666704,-6.0277777777777715
1971-10-31,-20.82580645161289,-16.94408602150537,-24.169892473118296
1971-11-30,-16.23888888888888,-5.706666666666678,-24.310000000000002
1971-12-31,-7.746236559139788,-12.0,-9.304301075268825
1972-01-31,-1.1709677419354705,-3.355913978494641,-0.9978494623655934
1972-02-29,-19.424133859870523,-25.6416968611326,-18.783739771200587
1972-03-31,5.633333333333354,23.302150537634418,-9.972043010752685
1972-04-30,-13.421111111111117,-13.692222222222199,-14.642222222222216
1972-05-31,-5.415053763440881,-6.472043010752714,-4.213978494623632
1972-06-30,-1.0488888888888823,-1.2255555555555588,-5.243333333333339
1972-07-31,-1.2107526881720787,-1.2827956989247582,-2.2989247311828365
1972-08-31,-11.919354838709637,-15.460215053763477,-10.240860215053772
1972-09-30,-8.02555555555557,-4.180000000000007,-8.294444444444451
1972-10-31,-3.277419354838713,1.6365591397849926,-5.847311827957014
