time,avg_temp,max_temp,min_temp
1958-11-30,9742.848888888888,9731.603333333333,9750.483333333332
1958-12-31,-18.133333333333354,-6.758064516129025,-31.402150537634412
1959-01-31,-12.095698924731181,-6.78602150537634,-17.823655913978484
1959-02-28,7.932408500590327,1.2860094451003192,10.621310507674139
1959-03-31,-9.87204301075269,-8.889247311827944,-7.6258064516129025
1959-04-30,-5.686666666666667,-3.3666666666666174,-10.644444444444446
1959-05-31,-8.491397849462373,-12.507526881720423,-10.386021505376334
1959-06-30,4.148888888888905,5.921111111111088,0.75
1959-07-31,-4.297849462365548,-1.7849462365591648,-5.413978494623649
1959-08-31,-7.948387096774184,-12.0139784946237,-6.6193548387096826
1959-09-30,-5.083333333333371,-10.230000000000018,-2.6677777777777862
1959-10-31,-14.463440860215087,-7.690322580645159,-25.120430107526886
1959-11-30,-4.817777777777792,-3.930000000000007,-9.883333333333326
1959-12-31,9.44731182795698,9.822580645161338,9.759139784946228
1960-01-31,-8.966666666666669,-0.9473118279569803,-16.597849462365588
1960-02-29,-11.283108740788975,-4.148719618939083,-14.434108211537676
1960-03-31,7.998924731182797,6.723655913978519,8.374193548387098
1960-04-30,-7.053333333333285,-7.2666666666666515,-4.944444444444429
1960-05-31,0.5408602150537263,0.10537634408603935,-0.2892473118279213
1960-06-30,-4.184444444444466,-8.845555555555563,-2.9166666666666288
1960-07-31,-6.265591397849448,-6.139784946236546,-8.607526881720418
1960-08-31,-5.883870967741927,-9.336559139784981,-3.780645161290323
1960-09-30,-7.550000000000011,-10.763333333333321,-5.267777777777781
1960-10-31,-12.269892473118318,-19.270967741935465,-11.152688172043014
1960-11-30,1.7822222222222024,-4.463333333333367,1.3833333333333258
1960-12-31,-9.488172043010763,-7.983870967741893,-15.531182795698925
1961-01-31,-11.644086021505387,-11.94731182795698,-17.37204301075269
1961-02-28,-8.281877213695395,-9.106847697756791,-10.735832349468723
1961-03-31,0.9344086021505404,-1.889247311827944,-0.9483870967741836
1961-04-30,-3.2533333333333303,-7.233333333333292,-5.9777777777777885
1961-05-31,-3.7172043010752986,-3.4107526881720105,-9.96666666666664
1961-06-30,-11.484444444444478,-13.845555555555563,-15.949999999999989
1961-07-31,0.6698924731182956,0.18279569892473546,-5.865591397849471
1961-08-31,2.245161290322585,2.050537634408556,-5.00645161290322
1961-09-30,-5.150000000000034,-10.696666666666658,-7.601111111111095
1961-10-31,-7.463440860215087,-9.303225806451621,-11.701075268817192
1961-11-30,-1.1177777777778033,-1.5300000000000296,-9.349999999999994
1961-12-31,4.350537634408596,5.338709677419388,-2.2408602150537718
1962-01-31,-19.515053763440875,-17.721505376344084,-23.113978494623638
1962-02-28,-13.424734356552534,-7.0711334120425136,-25.342975206611584
1962-03-31,-16.90430107526882,-13.244086021505382,-25.206451612903237
1962-04-30,-9.71999999999997,-9.366666666666617,-14.311111111111103
1962-05-31,1.7666666666666515,-1.0881720430107293,-1.1602150537634088
1962-06-30,-8.751111111111129,-8.945555555555586,-10.249999999999972
1962-07-31,-2.684946236559142,-1.946236559139777,-7.05913978494624
1962-08-31,-3.3677419354838776,-2.272043010752725,-9.683870967741939
1962-09-30,-3.650000000000034,-9.063333333333333,-1.7677777777777806
1962-10-31,-4.656989247311856,-4.045161290322596,-9.894623655913989
1962-11-30,-3.6511111111111347,-5.829999999999984,-2.583333333333343
1962-12-31,-13.584946236559148,-5.080645161290306,-24.11182795698926
1963-01-31,-33.96666666666667,-20.237634408602162,-46.11397849462364
1963-02-28,-17.031877213695395,-11.356847697756791,-20.021546635183
1963-03-31,-18.581720430107538,-17.211827956989225,-21.14193548387098
1963-04-30,-18.68666666666664,-22.0,-18.27777777777777
1963-05-31,-1.9752688172043236,-6.539784946236523,-3.5795698924731028
1963-06-30,-6.05111111111114,-4.078888888888912,-10.649999999999977
1963-07-31,-6.717204301075242,-7.52688172043014,-7.478494623655905
1963-08-31,-5.303225806451621,-6.820430107526931,-6.458064516129042
1963-09-30,0.21666666666664014,-3.263333333333321,2.7322222222222194
1963-10-31,-4.915053763440881,-7.206451612903209,-4.120430107526886
1963-11-30,6.148888888888877,6.336666666666645,6.9833333333333485
1963-12-31,-5.423655913978507,1.5645161290322562,-12.369892473118284
1964-01-31,4.291397849462356,2.3107526881720446,8.982795698924747
1964-02-29,-9.38655701665104,-1.355616170663211,-8.778935797744595
1964-03-31,-5.54946236559141,0.9817204301075435,-6.529032258064518
1964-04-30,4.413333333333355,9.633333333333383,0.1888888888888971
1964-05-31,-2.8139784946237114,0.10537634408603935,-5.0634408602150245
1964-06-30,-4.084444444444443,-5.245555555555541,-2.4499999999999886
1964-07-31,-4.362365591397804,-1.5913978494623962,-5.446236559139777
1964-08-31,-2.49677419354839,-0.5301075268817499,-1.716129032258067
1964-09-30,-1.8500000000000227,-4.196666666666658,-0.7344444444444491
1964-10-31,-2.7537634408602685,-6.367741935483878,1047.105376344086
1964-11-30,-19.78444444444446,-18.363333333333344,-23.25
1964-12-31,-16.294623655913995,-9.887096774193537,-21.144086021505387
1965-01-31,-18.61182795698926,-6.882795698924724,-28.630107526881716
1965-02-28,-0.9247343565525341,2.6074380165289313,0.5141676505312773
1965-03-31,-11.581720430107538,-7.308602150537638,-11.464516129032262
1965-04-30,-4.353333333333296,-5.46666666666664,-2.2777777777777715
1965-05-31,-6.459139784946274,-7.862365591397861,-7.934408602150512
1965-06-30,-10.584444444444443,-10.945555555555586,-9.183333333333309
1965-07-31,-4.975268817204267,-3.365591397849471,-7.768817204301087
1965-08-31,-2.2709677419355216,0.7602150537634316,-3.5870967741935544
1965-09-30,-4.316666666666663,-2.363333333333344,-5.5677777777777635
1965-10-31,0.4075268817204005,3.341935483870941,-0.28172043010752645
1965-11-30,6.082222222222214,6.769999999999982,6.25
1965-12-31,10.769892473118261,14.725806451612925,11.436559139784947
1966-01-31,9.517204301075253,14.08494623655912,7.369892473118284
1966-02-28,2.575265643447466,7.571723730814654,0.7641676505312773
1966-03-31,7.837634408602156,7.078494623655956,8.212903225806457
1966-04-30,4.580000000000041,5.066666666666663,1.0222222222222115
1966-05-31,-10.00752688172048,-7.668817204301092,-8.482795698924718
1966-06-30,3.282222222222231,2.421111111111088,5.28333333333336
1966-07-31,1.1537634408602457,6.634408602150529,-3.026881720430083
1966-08-31,-4.01290322580644,1.1795698924730686,-6.974193548387092
1966-09-30,-6.716666666666697,7.236666666666679,-19.867777777777775
1966-10-31,-2.8182795698925247,-0.14193548387095234,-4.862365591397861
1966-11-30,-2.4177777777777862,1.603333333333353,-6.0166666666666515
1966-12-31,9.995698924731158,7.6935483870968255,13.952688172042997
1967-01-31,-16.28924731182795,-16.78602150537634,-14.21075268817205
1967-02-28,-14.889020070838257,-9.642561983471069,-17.91440377804014
1967-03-31,-12.775268817204307,-8.760215053763432,-16.109677419354853
1967-04-30,-10.653333333333308,-10.066666666666663,-9.577777777777783
1967-05-31,-0.9107526881720673,-0.28172043010749803,-2.0634408602150245
1967-06-30,-6.584444444444443,-4.112222222222215,-9.083333333333314
1967-07-31,4.153763440860246,11.44086021505376,-2.0913978494623393
1967-08-31,-4.270967741935522,-4.272043010752725,-3.716129032258067
1967-09-30,-9.050000000000011,-10.563333333333333,-6.001111111111101
1967-10-31,-14.624731182795728,-8.367741935483878,-20.0236559139785
1967-11-30,-3.2177777777777976,-0.06333333333333258,-7.75
1967-12-31,-17.810752688172045,-13.887096774193537,-20.821505376344078
1968-01-31,-10.966666666666669,-5.076344086021493,-17.53333333333333
1968-02-29,-25.69690184423726,-28.321133412042514,-23.813418556365264
1968-03-31,-10.06559139784946,-8.179569892473069,-13.14193548387098
1968-04-30,-13.486666666666622,-6.633333333333326,-18.377777777777766
1968-05-31,-3.6526881720430424,-2.539784946236523,-8.547311827956975
1968-06-30,-4.584444444444443,-1.012222222222249,-2.8833333333333258
1968-07-31,4.766666666666708,8.47311827956986,4.908602150537661
1968-08-31,1.8258064516128911,4.9860215053763,-0.4903225806451701
1968-09-30,-6.683333333333337,-3.329999999999984,-6.001111111111101
1968-10-31,-6.818279569892525,-3.3677419354838776,-11.184946236559142
