time,avg_temp,max_temp,min_temp
1957-01-31,-3.2591397849462282,-0.9365591397849471,-3.6483870967741723
1957-02-28,-31.179161747343556,-31.14757969303423,-31.26977567886661
1957-03-31,-16.589247311827933,-21.238709677419337,-14.905376344086022
1957-04-30,-4.897777777777776,3.9288888888888778,-10.0288888888889
1957-05-31,-4.583870967741916,6.5462365591398,-9.051612903225788
1957-06-30,-8.972222222222229,-8.562222222222204,-7.21666666666664
1957-07-31,-5.333333333333314,-3.953763440860257,-4.965591397849437
1957-08-31,-4.103225806451633,-1.288172043010718,-5.033333333333331
1957-09-30,-4.667777777777758,-2.304444444444414,-4.891111111111115
1957-10-31,-15.900000000000034,-17.19677419354838,-14.086021505376351
1957-11-30,-4.855555555555554,7.852222222222224,-11.54333333333335
1957-12-31,6.411827956989242,15.480645161290312,2.5655913978494596
1958-01-31,-6.7752688172043065,-9.452688172042997,-4.809677419354841
1958-02-28,-25.679161747343556,-24.719008264462786,-25.805489964580886
1958-03-31,12.05591397849463,22.116129032258073,9.191397849462362
1958-04-30,4.602222222222196,15.928888888888878,-1.5955555555555634
1958-05-31,6.900000000000034,17.288172043010718,0.6903225806451587
1958-06-30,-11.27222222222224,-16.162222222222226,-8.449999999999989
1958-07-31,-7.591397849462339,-6.373118279569894,-4.094623655913949
1958-08-31,-9.167741935483889,-9.772043010752668,-8.323655913978484
1958-09-30,-4.734444444444421,-4.371111111111134,-4.791111111111121
1958-10-31,-16.416129032258084,-13.03548387096771,-17.182795698924735
1958-11-30,-18.22222222222223,-11.04777777777781,-25.176666666666677
1958-12-31,-6.362365591397861,13.964516129032233,-20.563440860215053
1959-01-31,-6.259139784946228,-3.8075268817204346,-5.487096774193532
1959-02-28,3.49940968122786,6.816706021251491,0.44451003541911405
1959-03-31,-16.008602150537627,-23.49677419354836,-10.195698924731175
1959-04-30,-2.03111111111113,0.7622222222221922,-0.4288888888889062
1959-05-31,-6.00322580645161,-2.647311827957026,-7.954838709677404
1959-06-30,5.827777777777783,19.904444444444437,1.5500000000000114
1959-07-31,-7.333333333333314,-5.534408602150563,-6.772043010752668
1959-08-31,-9.425806451612914,-5.41720430107523,-6.678494623655922
1959-09-30,-6.534444444444432,0.295555555555552,-5.691111111111098
1959-10-31,-13.835483870967778,6.351612903225828,-28.634408602150557
1959-11-30,-1.1222222222222342,10.052222222222213,-5.643333333333345
1959-12-31,8.669892473118267,11.770967741935465,12.501075268817203
1960-01-31,-5.936559139784947,4.095698924731181,-13.648387096774172
1960-02-29,-6.057240565077564,-5.669747180718957,-7.0210072059601885
1960-03-31,24.346236559139783,38.406451612903254,21.86881720430108
1960-04-30,-12.131111111111125,-9.604444444444482,-10.22888888888889
1960-05-31,-5.583870967741916,1.9978494623655934,-7.858064516129019
1960-06-30,-7.73888888888888,-13.828888888888855,-0.9166666666666572
1960-07-31,-8.655913978494596,-9.147311827957026,-5.094623655913949
1960-08-31,-6.103225806451633,-1.6107526881719991,-3.0010752688172033
1960-09-30,-7.367777777777803,-1.9377777777777965,-5.72444444444443
