time,10H,12H,14H,16H,max
2012-06-19,1.97308249097e-05,2.0607681695e-05,2.25609368136e-05,1.06022203603e-05,2.25609368136e-05
2012-06-20,2.00935246416e-05,2.263252727e-05,1.48076752811e-05,6.53667999165e-06,2.263252727e-05
2012-06-21,1.13031560818e-05,9.89339072258e-07,6.91208308856e-07,1.30987544849e-06,1.13031560818e-05
2012-06-22,8.65851007142e-06,5.85706432688e-07,,,8.65851007142e-06
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,1.7021055039e-05,1.61684879521e-05,1.90820461041e-05,1.04213322308e-05,2.44640236169e-05
2012-07-05,1.41602059946e-05,8.12105517639e-06,6.03641891917e-06,5.64229830101e-06,1.43745969624e-05
2012-07-06,1.56247079906e-05,2.01696294734e-05,8.03413805608e-06,1.1511075204e-05,2.48435159686e-05
2012-07-07,1.50676975692e-05,6.51561879169e-06,2.19569361678e-05,7.72474235747e-06,2.19569361678e-05
2012-07-08,1.90739388077e-05,8.04200321609e-06,1.94986420022e-05,9.86437397308e-06,2.15298829421e-05
2012-07-09,1.70158548115e-05,8.89144251446e-06,1.9915053895e-05,1.1157506693e-05,2.5019271428e-05
2012-07-10,1.92888879208e-05,1.43732927434e-05,1.69599969112e-05,1.02223017469e-05,1.94425516227e-05
2012-07-11,1.82338295207e-05,2.09005793518e-05,2.00848129844e-05,8.6725576909e-06,2.40230976462e-05
2012-07-12,1.65124305954e-05,2.38081071147e-05,2.08922701971e-05,5.22132365881e-06,2.38081071147e-05
2012-07-13,2.04513889069e-05,1.72454706607e-05,2.08535669122e-05,1.0794964428e-05,2.08535669122e-05
2012-07-14,1.84383669393e-05,2.1422411841e-05,1.96438025762e-05,4.02084381452e-06,2.60894216674e-05
2012-07-15,1.73841659572e-05,2.52805570315e-05,1.19626477322e-05,3.84285168608e-06,2.52805570315e-05
2012-07-16,1.3897032984e-05,1.91336522975e-05,3.26218954108e-06,7.03862002197e-06,2.10072632712e-05
2012-07-17,1.15051749737e-05,1.65895826019e-05,1.0750622136e-05,4.66432910171e-06,1.88102932036e-05
2012-07-18,1.30550440798e-05,1.49844607509e-05,1.24571949071e-05,5.61557109151e-06,2.21108948912e-05
2012-07-19,2.04807030886e-05,1.76358937756e-05,1.4060078104e-05,6.67940635749e-06,2.04807030886e-05
2012-07-20,3.62319590629e-06,2.01519318151e-05,1.32623429932e-05,6.16439855237e-06,2.01519318151e-05
2012-07-21,1.74002611039e-05,2.15568978677e-05,1.83791763873e-05,7.42552103558e-06,2.15568978677e-05
2012-07-22,1.58062188042e-05,1.79754251699e-05,1.75734061692e-05,3.96772699409e-06,1.96466764922e-05
2012-07-23,1.08265956224e-05,1.38040611247e-05,4.53461967003e-06,2.61424901715e-06,1.38040611247e-05
2012-07-24,2.29436666697e-06,3.40610335395e-06,5.00659960031e-06,8.71922388537e-07,5.56836008627e-06
2012-07-25,1.46185817768e-06,2.06286304023e-06,1.82662070319e-06,4.00357494181e-06,5.9816620345e-06
2012-07-26,3.71302090408e-06,2.61013623792e-06,1.3541246319e-06,1.17268766012e-06,3.71302090408e-06
2012-07-27,6.05363072452e-06,1.21466448849e-05,4.17617907674e-06,2.58877705021e-06,1.21466448849e-05
2012-07-28,4.60743897042e-06,1.82499253863e-05,1.59119542573e-05,4.41369837607e-06,1.82499253863e-05
2012-07-29,1.1185628046e-05,1.08276598566e-05,1.47611338153e-05,5.6771343008e-06,1.72577252624e-05
2012-07-30,1.65539127699e-05,2.0025245121e-05,1.35225543793e-05,5.96773374119e-06,2.07013153439e-05
2012-07-31,1.41874450841e-05,1.8791651553e-05,1.72361038214e-05,6.17135171252e-06,2.07566259479e-05
2012-08-01,1.47106317543e-05,2.25713521169e-05,1.90036695115e-05,8.68810754701e-06,2.34937375269e-05
2012-08-02,1.83287573837e-05,2.38960585081e-05,1.82412708986e-05,7.23403232545e-06,2.38960585081e-05
2012-08-03,6.49673658363e-06,1.37800452299e-05,6.15532947774e-06,4.54430406565e-06,1.37800452299e-05
2012-08-04,9.72265138506e-06,9.387492725e-06,7.91312287825e-06,2.64621437357e-06,1.14567790255e-05
2012-08-05,8.69245631247e-06,1.33326601973e-05,9.85666464445e-06,4.29645525903e-06,1.5419967288e-05
2012-08-06,1.42903659783e-05,6.41279238727e-06,9.6730277427e-06,5.57442277573e-06,1.42903659783e-05
2012-08-07,1.57404599252e-05,1.93707728196e-05,1.28641137307e-05,5.83283095742e-06,1.93707728196e-05
2012-08-08,1.75918906692e-05,2.35956821551e-05,1.98596756501e-05,7.56340184183e-06,2.35956821551e-05
2012-08-09,1.59025618937e-05,1.14282812266e-05,1.60227825551e-05,5.92243293405e-06,1.74938989195e-05
2012-08-10,1.26789573763e-05,1.35102226073e-05,1.06996562618e-05,3.20891544984e-06,1.70204283946e-05
2012-08-11,7.77194258147e-06,1.36415379162e-05,8.52089947128e-06,4.03813922787e-06,1.36415379162e-05
2012-08-12,8.96038784511e-06,1.601255271e-05,4.44405577733e-06,7.41697253188e-06,1.601255271e-05
2012-08-13,1.34011207875e-05,8.00617074753e-06,1.42781086496e-06,2.99652853556e-06,1.77413528988e-05
2012-08-14,1.72409639173e-05,9.08038942901e-06,1.74628500578e-05,6.77948990563e-06,1.77224239782e-05
2012-08-15,1.39901640782e-05,1.58105320155e-05,1.68851997054e-05,7.75047560199e-06,1.91690748114e-05
2012-08-16,4.72304220426e-06,1.57396994389e-05,1.27844326339e-05,4.82691441673e-06,1.83623809036e-05
2012-08-17,1.35624111176e-05,7.47169333178e-06,1.12886977484e-05,4.96609142489e-06,1.35624111176e-05
2012-08-18,8.76960399111e-06,1.5112082292e-05,5.51009448732e-06,4.38761871797e-06,1.5112082292e-05
2012-08-19,1.12641854198e-05,9.36089681032e-06,1.45368117345e-05,4.50154285721e-06,1.68897715503e-05
2012-08-20,1.79014592454e-05,1.90899951294e-05,1.6175462437e-05,5.19276861224e-06,2.09487815592e-05
2012-08-21,1.42686939763e-05,1.88720435694e-05,1.50456831371e-05,5.40075541467e-06,1.98253480328e-05
2012-08-22,6.37986615946e-06,5.99794302339e-06,1.16785920817e-06,2.62857098629e-06,1.16232144625e-05
2012-08-23,1.54028957204e-05,2.03425438686e-05,1.36143181592e-05,7.56674106389e-06,2.0436830201e-05
2012-08-24,1.86169231019e-05,2.26319342823e-05,1.72858395921e-05,7.81734042025e-06,2.26319342823e-05
2012-08-25,1.88329006737e-05,2.50529430422e-05,1.96583533498e-05,8.4745796162e-06,2.50529430422e-05
2012-08-26,1.77695906666e-05,1.81769069917e-05,1.11488985962e-05,6.04275362805e-06,2.2650733518e-05
2012-08-27,1.84684242175e-05,2.01258730238e-05,1.49064610788e-05,7.41558242181e-06,2.06080024761e-05
2012-08-28,1.62863664101e-05,1.62743245068e-05,1.06232017511e-05,4.12078858366e-06,1.8852809743e-05
2012-08-29,1.36503837796e-05,1.50172618636e-05,6.44111440466e-06,5.43772365806e-06,1.52751726145e-05
2012-08-30,1.48455321647e-05,8.31761449075e-06,1.37539069819e-05,5.53945795301e-06,1.48455321647e-05
2012-08-31,1.51186849863e-05,1.11639311839e-05,1.50479884113e-05,5.25143888098e-06,1.81297316182e-05
2012-09-01,1.51950527615e-05,1.92786239714e-05,8.65435353358e-06,6.07432009791e-06,1.92786239714e-05
2012-09-02,1.57096389047e-05,1.66015208807e-05,1.45673879389e-05,6.60857267476e-06,1.89785885685e-05
2012-09-03,1.33690954171e-05,1.97032224953e-05,1.19451744503e-05,3.17526353126e-06,2.03789014048e-05
2012-09-04,7.87258799994e-06,1.70832218284e-05,1.51634385e-05,1.35694958395e-06,1.89631713939e-05
2012-09-05,1.6874708039e-05,1.33096333666e-05,9.67799793424e-06,2.59267785229e-06,1.96824798904e-05
2012-09-06,1.61850751249e-05,1.21549122609e-05,1.10837297162e-05,3.97876250711e-06,1.61850751249e-05
2012-09-07,9.11162058297e-06,9.6598373801e-07,1.3889192684e-06,1.71487026508e-06,1.14491450103e-05
2012-09-08,1.4065791349e-05,1.30244070499e-05,1.39079773019e-05,4.31555197293e-06,1.57444266165e-05
2012-09-09,9.87052822443e-06,9.48100848985e-06,1.22923488543e-05,4.90056786164e-06,1.25970829612e-05
2012-09-10,1.17591581416e-05,1.23849427983e-05,1.1172719902e-05,5.36255437786e-06,1.66502890943e-05
2012-09-11,1.45429020551e-05,1.64796802923e-05,1.25985576525e-05,5.68933062732e-06,1.64796802923e-05
2012-09-12,1.51839470548e-05,1.44820304952e-05,1.77552538577e-05,6.62704122973e-06,1.92871212396e-05
2012-09-13,1.1653381731e-05,1.22540531777e-05,1.02046676587e-05,6.45715371214e-06,1.64874539577e-05
2012-09-14,1.60401925035e-05,2.10325941226e-05,1.41712234256e-05,2.53088278924e-06,2.10325941226e-05
2012-09-15,1.20140145703e-05,2.14480685593e-05,1.60965579642e-05,6.0816206497e-06,2.14480685593e-05
2012-09-16,1.7500601004e-05,2.18127494101e-05,1.67812072276e-05,6.15091518722e-06,2.18127494101e-05
2012-09-17,1.72059300468e-05,2.11833111638e-05,1.52595591279e-05,5.38208865676e-06,2.11833111638e-05
2012-09-18,1.45326630813e-05,1.5275492235e-05,1.267060899e-05,3.89868289911e-06,1.69679327891e-05
2012-09-19,9.62336880963e-06,6.42395663222e-06,4.57832601493e-06,6.23218071009e-07,1.01761773839e-05
2012-09-20,1.2572977721e-05,5.81837554626e-06,3.57194488669e-06,7.06988885131e-07,1.39667908813e-05
2012-09-21,1.38149765348e-05,1.76468695404e-05,1.40238883602e-05,3.18722989592e-06,1.76468695404e-05
2012-09-22,1.27088761887e-05,1.45104093747e-05,9.82932017968e-06,3.7790527369e-06,1.45104093747e-05
2012-09-23,7.93885483085e-06,7.23882423861e-06,1.00271386182e-05,3.00032141707e-06,1.20212166118e-05
2012-09-24,1.49559059298e-05,1.34051141781e-05,3.16737694655e-06,7.61786599339e-07,1.57462915256e-05
2012-09-25,1.09926346288e-05,1.10560012438e-05,6.79705267956e-06,3.12731641317e-06,1.70224316069e-05
2012-09-26,9.75010108056e-06,1.46346418668e-05,7.64067554862e-06,3.4012311322e-06,1.46346418668e-05
2012-09-27,1.64307536331e-05,1.98354365233e-05,1.42099315595e-05,5.12289355674e-06,1.98354365233e-05
2012-09-28,1.50929272525e-05,1.886117921e-05,1.23470231389e-05,4.30704908157e-06,1.886117921e-05
2012-09-29,1.4798645381e-05,1.7954673641e-05,1.30152396869e-05,4.23783415672e-06,1.7954673641e-05
2012-09-30,1.55557188698e-05,1.96021204878e-05,1.49050132415e-05,5.19661007553e-06,1.96021204878e-05
2012-10-01,1.34118983321e-05,1.68109051534e-05,1.39272130938e-05,4.4632791995e-06,1.68109051534e-05
2012-10-02,1.46200731638e-05,1.78661208155e-05,1.33944990912e-05,4.37214356174e-06,1.78661208155e-05
2012-10-03,1.06907260213e-05,1.43124192974e-05,8.97675068619e-06,2.3666735467e-06,1.43124192974e-05
2012-10-04,7.75623431257e-06,1.18678112653e-05,1.0622320052e-05,3.89019345839e-06,1.28700050163e-05
2012-10-05,1.10551811702e-05,1.39506717913e-05,9.92053995362e-06,3.44136672701e-06,1.39506717913e-05
2012-10-06,9.2746286816e-06,1.43413474244e-05,1.01389059787e-05,3.18078998695e-06,1.43413474244e-05
2012-10-07,1.19344093797e-05,1.38114483099e-05,1.00992384799e-05,3.03530829894e-06,1.3833318655e-05
2012-10-08,1.09158367441e-05,1.26176775477e-05,1.12713780754e-05,3.16289474449e-06,1.42126238523e-05
2012-10-09,1.24202602217e-05,1.53275575741e-05,1.03311087403e-05,2.92137228446e-06,1.53275575741e-05
2012-10-10,1.33932898745e-05,1.59792824964e-05,1.15260131043e-05,3.50455471216e-06,1.59792824964e-05
2012-10-11,1.21845638438e-05,1.49810864366e-05,1.03526868735e-05,3.30927735835e-06,1.49810864366e-05
2012-10-12,7.14110909533e-06,1.05830199533e-05,4.64431518563e-06,1.82628755136e-06,1.05830199533e-05
2012-10-13,1.01051789308e-05,1.22391522121e-05,8.43309383143e-06,2.21274488253e-06,1.23625173933e-05
2012-10-14,9.8610696464e-06,1.20354777778e-05,8.45919069772e-06,2.75671826635e-06,1.20354777778e-05
2012-10-15,7.68636558362e-06,9.81591782488e-06,8.65824750841e-06,2.71426441336e-06,9.81591782488e-06
2012-10-16,9.80757635212e-06,8.66309493073e-06,8.29650058485e-06,2.82062097039e-06,1.22224531985e-05
2012-10-17,1.08316826367e-05,1.39351045184e-05,1.13836901673e-05,3.46646936777e-06,1.50868808139e-05
2012-10-18,1.15993408205e-05,1.27889324974e-05,8.26569602745e-06,1.85232954794e-06,1.27889324974e-05
2012-10-19,1.22623294898e-05,1.42328103489e-05,9.43922618614e-06,2.79561965748e-06,1.42328103489e-05
2012-10-20,1.16329727194e-05,1.21218803838e-05,7.79941814043e-06,2.88476503441e-06,1.4134492207e-05
2012-10-21,1.30110491625e-05,1.5702962463e-05,1.06651317521e-05,3.09161315031e-06,1.5702962463e-05
2012-10-22,1.13040524218e-05,1.50467263857e-05,8.1339369449e-06,2.28643840324e-06,1.50467263857e-05
2012-10-23,1.06417852653e-05,1.32123776504e-05,8.59672211745e-06,2.24435526975e-06,1.32123776504e-05
2012-10-24,1.11403870764e-05,1.24178443924e-05,8.09989437392e-06,2.29416058357e-06,1.31028629953e-05
2012-10-25,9.34095804828e-06,1.39638332316e-05,8.85461796516e-06,2.41258772535e-06,1.39638332316e-05
2012-10-26,1.15568226287e-05,8.48900202928e-06,4.49143097423e-06,2.00399894729e-06,1.17388471806e-05
2012-10-27,8.55023416017e-06,8.96592074979e-06,6.5747015558e-06,1.54885479725e-06,8.96592074979e-06
2012-10-28,1.13689634342e-05,1.24325635189e-05,9.71647086573e-06,1.92008282596e-06,1.37130811375e-05
2012-10-29,4.1247204503e-06,6.51533177299e-06,4.06542931573e-06,1.43601102589e-06,6.51533177299e-06
2012-10-30,2.20099054592e-06,5.96955171991e-06,2.68370164854e-06,5.66246049642e-07,5.96955171991e-06
2012-10-31,1.4179420176e-05,1.731039067e-05,1.1434300312e-05,2.67164398467e-06,1.731039067e-05
2012-11-01,1.36261396948e-05,1.63969735719e-05,8.78342647307e-06,3.03071260262e-06,1.63969735719e-05
2012-11-02,1.22646040914e-05,1.47835190222e-05,9.65590977631e-06,2.6507121997e-06,1.47835190222e-05
2012-11-03,1.27086749601e-05,1.42498632424e-05,7.63826162143e-06,2.26852558344e-06,1.42498632424e-05
2012-11-04,1.13618937411e-05,1.2792243987e-05,8.82514888628e-06,1.96013644662e-06,1.46292894623e-05
2012-11-05,1.03881138742e-05,1.00482514479e-05,9.03506486631e-06,2.0436593142e-06,1.22507965119e-05
2012-11-06,1.21050610238e-05,1.47900777469e-05,1.08594738122e-05,2.44338137268e-06,1.47900777469e-05
2012-11-07,1.04060155882e-05,7.2496879617e-06,5.07602766853e-06,2.02422454885e-06,1.04060155882e-05
2012-11-08,6.51611482145e-06,1.1195919152e-05,7.8162149604e-06,1.4570185835e-06,1.30111125097e-05
2012-11-09,8.0890628216e-06,9.55065008322e-06,6.12262519343e-06,2.23109944e-06,1.00530071044e-05
2012-11-10,1.1645368721e-05,1.48227395021e-05,7.07984548321e-06,2.38370066946e-06,1.48227395021e-05
2012-11-11,6.30334887767e-06,1.08528406046e-05,9.64576878451e-06,2.60436829701e-06,1.08528406046e-05
2012-11-12,8.10614485024e-06,1.04551289382e-05,4.55091029868e-06,1.17824441086e-06,1.13439773759e-05
2012-11-13,1.05273027497e-05,1.47076614658e-05,9.00151561268e-06,2.51435833817e-06,1.47076614658e-05
2012-11-14,7.32476788303e-06,8.53063458692e-06,7.14418444155e-06,1.84292171763e-06,9.81661370915e-06
2012-11-15,9.53151360695e-06,1.23467223432e-05,6.07094860459e-06,9.66198479899e-07,1.23467223432e-05
2012-11-16,6.31482079423e-06,4.36686282179e-06,5.45380167581e-06,6.46003263333e-07,8.46456198455e-06
2012-11-17,1.20727569637e-05,1.21348812156e-05,6.83830022099e-06,1.80681033327e-06,1.27308828839e-05
2012-11-18,5.20947974449e-06,5.08238539153e-06,4.10842729156e-06,1.94775473565e-06,6.57552791433e-06
2012-11-19,1.13068527078e-05,1.26642247608e-05,8.58413610885e-06,2.10381495706e-06,1.26642247608e-05
2012-11-20,3.38731117756e-06,6.29390122548e-06,5.22688972995e-06,1.44758496386e-06,6.29390122548e-06
2012-11-21,4.64009492215e-06,3.50547398252e-06,1.94475840905e-06,5.72591259082e-07,5.55221054044e-06
2012-11-22,1.05855987726e-05,1.44253353709e-05,6.11185237323e-06,9.89553737297e-07,1.44253353709e-05
2012-11-23,6.32748248997e-06,1.39530674326e-05,8.24975284738e-06,2.63498892861e-06,1.39530674326e-05
2012-11-24,3.25587556197e-06,4.28129096502e-06,3.42286605805e-07,1.14800854078e-08,4.56297240304e-06
2012-11-25,4.97133929122e-06,3.08488453076e-06,1.58895077039e-06,6.39639686853e-07,4.97133929122e-06
2012-11-26,1.58294302145e-06,1.70025330423e-06,2.79244792573e-06,7.06788991878e-08,2.79244792573e-06
2012-11-27,2.2151727688e-06,3.75955901824e-06,1.49640493815e-06,2.12381981548e-08,3.75955901824e-06
2012-11-28,2.87913359382e-07,3.44309253084e-07,4.12895867817e-07,6.71737976e-08,1.75399094213e-06
2012-11-29,6.53950128709e-06,6.67476495298e-06,7.79441320606e-06,8.96658023526e-07,7.79441320606e-06
2012-11-30,1.1423756569e-06,1.33255732167e-06,1.01329505787e-06,2.63499350905e-07,1.33255732167e-06
2012-12-01,1.93112138342e-06,2.11856085304e-06,1.99050131816e-06,1.92218093092e-07,2.11856085304e-06
2012-12-02,6.22951167077e-06,7.00726666331e-06,9.2432519141e-06,7.8013234247e-07,9.2432519141e-06
2012-12-03,2.00515720974e-06,7.36092613299e-06,4.76988665077e-06,1.12852117721e-06,7.8424743628e-06
2012-12-04,3.96882801282e-06,3.8914342095e-06,1.47510753754e-06,4.05604070853e-08,3.96882801282e-06
2012-12-05,3.47198074194e-06,3.82784364689e-06,3.98570501126e-06,1.12618396422e-06,6.13551092324e-06
2012-12-06,9.8547485211e-06,1.11252021213e-05,6.24149464883e-06,7.65439397324e-07,1.11252021213e-05
2012-12-07,9.96309762806e-06,1.10044429915e-05,7.88509647231e-06,2.20976574319e-06,1.2149720219e-05
2012-12-08,7.2506964621e-06,1.05765185163e-05,8.55942229113e-06,2.35166893381e-06,1.05765185163e-05
2012-12-09,9.2982731075e-06,1.21833281747e-05,8.27821939207e-06,2.2462641341e-06,1.21833281747e-05
2012-12-10,7.62677539342e-06,1.07707998888e-05,6.09234385866e-06,1.68720345201e-06,1.07707998888e-05
2012-12-11,4.08899138029e-06,3.85341842585e-06,7.76844829333e-06,9.00813282536e-07,7.76844829333e-06
2012-12-12,8.39803020336e-06,1.1093777766e-05,4.73145841744e-06,1.7215023121e-06,1.1093777766e-05
2012-12-13,7.8236607047e-06,1.21159296445e-05,6.79792774233e-06,1.64868999984e-06,1.21159296445e-05
2012-12-14,8.27355365046e-06,1.16845590424e-05,9.29551202666e-06,1.96494725232e-06,1.16845590424e-05
2012-12-15,7.00429635454e-06,1.00915224075e-05,7.20101464167e-06,1.7122890037e-06,1.09254915446e-05
2012-12-16,5.26594978927e-06,1.02516238704e-05,6.68317054952e-06,2.34003134063e-06,1.02516238704e-05
2012-12-17,5.31007226127e-06,3.50414861664e-06,1.09663539183e-06,1.14997315767e-06,6.67595247464e-06
2012-12-18,1.9915484361e-06,4.17157625158e-06,3.22251752545e-06,2.17762251283e-06,4.17157625158e-06
2012-12-19,6.83590765604e-06,6.09917968167e-06,3.24163446028e-06,1.07758298935e-07,7.84452155928e-06
2012-12-20,3.50494686296e-06,5.63063015803e-06,3.19029746219e-06,1.07478201428e-06,6.11641919328e-06
2012-12-21,4.47513488947e-06,7.93733205647e-06,4.93265940336e-06,1.50510974592e-06,7.93733205647e-06
2012-12-22,4.63002294349e-06,6.68523533967e-06,5.15187227359e-06,1.70073533557e-06,6.68523533967e-06
2012-12-23,7.69609751775e-06,1.22353748044e-05,8.99509691281e-06,2.59132695187e-06,1.22353748044e-05
2012-12-24,7.5920425207e-06,1.15001733041e-05,8.18262902466e-06,2.34992036641e-06,1.15001733041e-05
2012-12-25,8.83012599461e-06,1.04896392996e-05,8.50677359246e-06,2.33653148612e-06,1.07784556251e-05
2012-12-26,5.63806830854e-06,8.17720298773e-06,4.20311337722e-06,1.40887325589e-06,8.58628564241e-06
2012-12-27,2.29867313699e-06,4.26387167001e-06,1.82674367588e-06,3.12881704857e-07,4.26387167001e-06
2012-12-28,7.17753602924e-06,1.22128318598e-05,8.00230775105e-06,2.33168075039e-06,1.22128318598e-05
2012-12-29,5.46684122191e-06,4.47241389813e-06,2.74054359108e-06,1.03915781626e-07,6.48317577213e-06
2012-12-30,5.81291854301e-06,9.96764907e-06,7.79157322229e-06,2.25146205999e-06,9.96764907e-06
2012-12-31,9.66654087019e-06,1.32946384469e-05,9.7829058863e-06,2.79728896287e-06,1.32946384469e-05
2013-01-01,3.84177959805e-06,5.87564755461e-06,4.77991833379e-06,8.28886906271e-07,5.87564755461e-06
2013-01-02,4.15752555601e-06,1.05409849183e-05,8.30848532658e-06,2.29001443329e-06,1.05409849183e-05
2013-01-03,5.66859332347e-06,7.12397711988e-06,8.3111285627e-06,2.09282173603e-06,8.34594142057e-06
2013-01-04,4.06737538612e-06,4.45806383626e-06,3.75874390739e-06,5.22360480763e-07,4.45806383626e-06
2013-01-05,5.94358662468e-06,6.97524920902e-06,5.31153086572e-06,2.13624375198e-06,6.97524920902e-06
2013-01-06,5.04665590648e-06,8.79720905212e-06,7.34797338509e-06,1.63038230714e-06,8.79720905212e-06
2013-01-07,6.59530738462e-06,1.16123839219e-05,9.21917710634e-06,2.96652620428e-06,1.2016156411e-05
2013-01-08,7.07574293969e-06,1.08317947427e-05,7.38627582878e-06,2.41323219827e-06,1.08317947427e-05
2013-01-09,5.8996032064e-06,7.12266561358e-06,5.71401257455e-06,2.01819097947e-06,7.38474257668e-06
2013-01-10,6.30127690487e-06,1.0276212176e-05,7.95776564491e-06,2.54790767511e-06,1.06613111315e-05
2013-01-11,3.82757563489e-06,5.42656834523e-06,4.54752792732e-06,1.69412752861e-06,5.9160611286e-06
2013-01-12,7.46342601424e-06,8.15528923264e-06,8.43692110724e-06,2.44688189889e-06,1.01341042015e-05
2013-01-13,8.84078412446e-06,1.26849079762e-05,1.01059641935e-05,3.54462863729e-06,1.26849079762e-05
2013-01-14,9.00665295672e-06,1.26743697645e-05,9.62250989773e-06,3.1611114384e-06,1.26743697645e-05
2013-01-15,6.21876662437e-06,6.28590670632e-06,6.02315953526e-06,2.35438801215e-06,6.28590670632e-06
2013-01-16,8.31792268357e-06,1.0917044759e-05,8.84695520685e-06,2.86329343078e-06,1.0917044759e-05
2013-01-17,6.99374436589e-06,9.82283346613e-06,7.88421097364e-06,1.40634472056e-06,9.82283346613e-06
2013-01-18,5.32174103351e-06,8.75705012683e-06,7.83958620568e-06,2.93289054759e-06,9.24516285363e-06
2013-01-19,7.77202850596e-06,1.0796774323e-05,8.33994055853e-06,2.7536467037e-06,1.0796774323e-05
2013-01-20,4.09084385308e-06,5.7416748622e-06,4.41340630568e-06,2.22567924057e-06,6.95224081371e-06
2013-01-21,5.31184377358e-06,6.75615875357e-06,9.36006719299e-06,3.3198933343e-06,9.36006719299e-06
2013-01-22,8.07579390016e-06,1.14998973761e-05,9.55889454827e-06,3.58665091822e-06,1.19455876208e-05
2013-01-23,4.67467980885e-06,8.9969641709e-06,9.05109894594e-06,2.86482700101e-06,1.13187105885e-05
2013-01-24,6.07119480346e-06,6.6614211467e-06,6.04748251667e-06,2.01902387323e-06,6.76307279747e-06
2013-01-25,8.57755475167e-06,1.24498612203e-05,1.05375483574e-05,3.52517610299e-06,1.28424690328e-05
2013-01-26,2.43767892518e-06,1.65654932975e-06,5.1029821617e-07,2.04897165994e-07,4.89988012362e-06
2013-01-27,7.73832912684e-06,1.32388949211e-05,1.02524786757e-05,3.60079800995e-06,1.32388949211e-05
2013-01-28,7.7979490429e-06,1.07373488334e-05,7.93605340421e-06,3.05982686679e-06,1.07373488334e-05
2013-01-29,5.60621089335e-06,1.18641000088e-05,9.10787073693e-06,3.48175453445e-06,1.18641000088e-05
2013-01-30,9.7331722891e-06,9.99313910255e-06,1.08172643054e-05,3.73874546409e-06,1.18854166909e-05
2013-01-31,8.36701865989e-06,1.28415110563e-05,5.1531079456e-06,2.25255336488e-06,1.28415110563e-05
2013-02-01,1.06623825946e-05,1.51754799228e-05,1.23781772934e-05,4.25835011797e-06,1.51754799228e-05
2013-02-02,9.19421643238e-06,1.28983303856e-05,1.10199658015e-05,3.79876374207e-06,1.31009276317e-05
2013-02-03,3.84429443358e-06,6.07504977337e-06,5.94571476857e-06,1.42847487568e-06,6.39785620663e-06
2013-02-04,4.03520882815e-06,5.88296367416e-06,7.20820028866e-06,2.51795896838e-06,7.20820028866e-06
2013-02-05,6.3415838171e-06,6.49568264507e-06,5.31867638953e-06,3.61244509967e-06,8.36119448731e-06
2013-02-06,3.78899586777e-06,1.20780924258e-05,1.05476514772e-05,4.65095045853e-06,1.20780924258e-05
2013-02-07,5.71348539976e-06,6.66533175672e-06,8.02746311698e-06,2.38822249678e-06,9.05179063446e-06
2013-02-08,2.82763051468e-06,4.49360248431e-06,3.07180690128e-06,1.60611481159e-06,4.49360248431e-06
2013-02-09,4.67898302488e-06,9.06113083744e-06,8.93699591412e-06,3.33473421811e-06,9.82548127569e-06
2013-02-10,7.46098720215e-06,1.08540186438e-05,8.52050704689e-06,2.44964385206e-06,1.08540186438e-05
2013-02-11,7.59597287551e-06,1.07878749297e-05,1.11416643202e-05,4.6836810681e-06,1.12223797907e-05
2013-02-12,1.13623186264e-05,1.62025736702e-05,1.37392099886e-05,5.47479733754e-06,1.62025736702e-05
2013-02-13,1.28540552769e-05,1.7624064321e-05,1.38996570437e-05,4.90047478763e-06,1.7624064321e-05
2013-02-14,9.72872542523e-06,1.02578922157e-05,1.0336583814e-05,4.42704226682e-06,1.0336583814e-05
2013-02-15,8.3746275428e-06,8.46547969354e-06,8.56486803726e-06,3.82880454183e-06,9.45984480777e-06
2013-02-16,5.78212561078e-06,6.79185334948e-06,5.06910610208e-06,2.41155477513e-06,8.70148542633e-06
2013-02-17,4.0902370716e-06,1.05101826296e-05,8.81884030474e-06,3.66748225283e-06,1.20264456712e-05
2013-02-18,8.78061859791e-06,1.33732810486e-05,8.57793312212e-06,3.58333408654e-06,1.33732810486e-05
2013-02-19,5.47300357033e-06,1.35440840076e-05,4.16385060675e-06,1.54442393561e-06,1.35440840076e-05
2013-02-20,4.69324224944e-06,6.40409358799e-06,6.73020666547e-06,3.96278187949e-06,7.3553364775e-06
2013-02-21,6.97025952533e-06,1.52383321807e-05,1.31578475774e-05,4.77150932702e-06,1.57377068298e-05
2013-02-22,1.18973767611e-05,1.18054261677e-05,7.9673518074e-06,2.68389249558e-06,1.40300567637e-05
2013-02-23,1.16254650042e-05,1.14129679924e-05,1.08632855522e-05,4.49248613075e-06,1.3254517907e-05
2013-02-24,7.21760394682e-06,6.64689109881e-06,1.18658681577e-05,1.84936503123e-06,1.18658681577e-05
2013-02-25,9.48063205896e-06,1.21274490072e-05,7.8360286085e-06,2.08141027477e-06,1.23415797151e-05
2013-02-26,5.32901727799e-06,8.51706318787e-06,2.82476888216e-06,1.55618816784e-06,8.51706318787e-06
2013-02-27,3.90564226364e-06,4.87051608576e-06,8.50182565726e-06,4.7376782853e-06,8.50182565726e-06
