time,10H,12H,14H,16H,max
2011-11-21,0.000300422628678,0.000357611390423,0.000146937046341,6.5747492195e-05,0.000357611390423
2011-11-22,0.000290946276739,0.000479546231291,0.00041135828184,8.67023370005e-05,0.00049355757459
2011-11-23,0.000517896803885,0.000618224269565,0.0004117249284,0.00011411644498,0.000625983652684
2011-11-24,0.000486429505939,0.000602600858723,0.000432031943776,0.000113282504554,0.000602600858723
2011-11-25,0.000372525274142,0.000301567757895,0.000186697031678,5.03983958024e-05,0.000390735287223
2011-11-26,0.000156146358749,0.000108539541001,0.000390309539463,8.54410014997e-05,0.000390309539463
2011-11-27,0.000480240722675,0.000558185502183,0.000383469158407,0.000110434659059,0.000558185502183
2011-11-28,0.00044882845246,0.000507931025927,0.000354129960826,9.28909239789e-05,0.000536963785338
2011-11-29,0.000383886974678,0.000414337880216,0.000266851056732,9.85662888967e-05,0.000435784899149
2011-11-30,0.000293516637743,0.000416847466333,0.000343693175808,9.30161514237e-05,0.000440545140302
2011-12-01,0.000462167218473,0.000586906740886,0.000382410985182,0.000119304793536,0.000586906740886
2011-12-02,0.000502956329161,0.000616444055203,0.000430533543541,0.000124273934847,0.000616444055203
2011-12-03,0.000495303726955,0.000660981868263,0.000467926262568,0.000124306365257,0.000660981868263
2011-12-04,0.000476460264992,0.000583182481007,0.000408607988045,0.000115375790683,0.000583182481007
2011-12-05,0.000267219635331,0.000385843346907,0.000280487047056,7.0462863953e-05,0.000447068575667
2011-12-06,0.000444810373282,0.000420858071852,0.000338620683277,9.09741101101e-05,0.000446274575524
2011-12-07,0.000281015224153,0.000180671481122,0.000190752870987,4.54006529246e-05,0.000281015224153
2011-12-08,0.000359822691597,0.000544267444344,0.000361099918912,8.68175444129e-05,0.000544267444344
2011-12-09,0.000361334465994,0.000563370502526,0.000321466954857,0.000124124331935,0.000563370502526
2011-12-10,0.000482769726651,0.000602069906266,0.000443445742547,0.000125707660597,0.000602069906266
2011-12-11,0.000462869630598,0.000586098448619,0.000426377327254,0.000124297290567,0.000586098448619
2011-12-12,0.000454894728076,0.000570879016893,0.00038328614878,0.000113266766417,0.000570879016893
2011-12-13,0.000435548993448,0.000562862874649,0.000404582312382,0.000112364346852,0.000562862874649
2011-12-14,0.000376722088275,0.000425616305284,0.000343744922085,0.000109271327216,0.000481302300049
2011-12-15,0.00042327493809,0.000536026855867,0.000324518930237,8.78272862683e-05,0.000536026855867
2011-12-16,0.000367473626522,0.0005447498937,0.000324982094642,0.000104786099104,0.0005447498937
2011-12-17,0.000275958653209,0.000422411616579,0.000345957880321,0.000102691021351,0.000430005409509
2011-12-18,0.000370531593271,0.000516689744376,0.000381867506369,0.000117044862597,0.000516689744376
2011-12-19,0.000421266673128,0.000537476326164,0.00039663796677,0.000116117567986,0.000537476326164
2011-12-20,0.000397725237853,0.000410299574661,0.00019630148752,5.37114768308e-05,0.000457532315327
2011-12-21,0.00026807619611,0.000517322759031,0.00038432415634,0.000120786297634,0.000517322759031
2011-12-22,0.000371165611312,0.000490055939518,0.000370545217471,0.000116244846828,0.000490055939518
2011-12-23,0.000380159501978,0.000495487584482,0.000362014231422,0.00011109942539,0.000495487584482
2011-12-24,0.000371545053462,0.000491700784769,0.000361038484056,0.000119424371472,0.000491700784769
2011-12-25,0.000426298114581,0.000565424527262,0.000418207736789,0.000126868914305,0.000565424527262
2011-12-26,0.00030634958096,0.000534740170157,0.000405178729253,0.000121027492264,0.000534740170157
2011-12-27,0.000382629895921,0.000491715742377,0.000327543712332,0.000109921785197,0.000491715742377
2011-12-28,0.000299172757957,0.000463803937843,0.000373223902131,0.000128603138249,0.000463803937843
2011-12-29,0.000363693752009,0.000414726479757,0.000331971292566,9.9375831689e-05,0.000424741437172
2011-12-30,0.000188886861483,0.000268373417263,0.00028747219533,9.12102227969e-05,0.000324313194447
2011-12-31,0.000249723811754,0.000300910145086,0.000427643541056,0.000131399620922,0.000427643541056
2012-01-01,0.00037745615823,0.000551049337573,0.000401728901794,0.000130832579875,0.000551049337573
2012-01-01,0.00037745615823,0.000551049337573,0.000401728901794,0.000130832579875,0.000551049337573
2012-01-02,0.000144707761181,0.00038862706033,0.000367184469174,0.000122337402312,0.00038862706033
2012-01-03,0.000233598727725,0.000290100394621,0.000267615866663,9.40494004562e-05,0.000317933522842
2012-01-04,0.000179555561677,0.000199977088496,0.000149076084963,6.75285204564e-05,0.000199977088496
2012-01-05,6.87385986524e-05,8.26232422015e-05,8.7463301839e-05,5.52804133364e-06,9.67047763307e-05
2012-01-06,0.000150706938195,0.000219644300016,0.000191728037919,6.11977604762e-05,0.000228226750825
2012-01-07,0.00015472721077,0.000193716429221,0.000211635116195,0.000123543541828,0.000242268926959
2012-01-08,0.000363258624596,0.000573479179857,0.000361195688921,0.00010600376719,0.000573479179857
2012-01-09,0.000464797157097,0.000561578976043,0.000453204312979,0.000148191214465,0.000568265719308
2012-01-10,0.000418142167512,0.000532060824552,0.000428439687646,0.00014671498942,0.000532060824552
2012-01-11,0.000274021887504,0.000370350371653,0.000296988452098,7.8705721484e-05,0.000370350371653
2012-01-12,0.000177208755805,0.000261073919972,0.000143948205795,4.35774551935e-05,0.000261073919972
2012-01-13,0.000204426513795,0.000263934441491,0.000185911751743,7.54910749749e-05,0.00034509355969
2012-01-14,0.000157703847098,0.000300823446222,0.000127660811928,8.61841208811e-05,0.000300823446222
2012-01-15,3.1984408163e-05,6.08489602238e-05,4.93537658564e-05,1.42000921019e-05,8.48421010166e-05
2012-01-16,0.000270762439462,0.000414344939037,0.000495022430363,0.000192687363746,0.000495438977827
2012-01-17,0.000172393716809,0.000552293151283,0.000418021206934,0.000176198839278,0.000552293151283
2012-01-18,0.0004392430082,0.000594283791273,0.000453791845695,7.22082401677e-05,0.000594283791273
2012-01-19,0.000137432064456,0.000238844303547,9.62396035051e-05,5.13506714986e-05,0.000258853394749
2012-01-20,0.000100734657691,9.94548787662e-05,7.44293917751e-05,4.21633124043e-05,0.00010498838577
2012-01-21,3.41798106342e-05,6.3150030264e-05,5.9372875158e-05,7.72031900324e-06,6.40902710724e-05
2012-01-22,8.79682610252e-05,0.000108300528628,6.94290359432e-05,2.02988570322e-05,0.000108300528628
2012-01-23,0.000114557313925,0.00016033697296,0.000200497204261,6.13313617662e-05,0.000217484743295
2012-01-24,7.96275697289e-05,7.45503482694e-05,4.21648802237e-05,2.83807945093e-05,7.96275697289e-05
2012-01-25,0.000208125941994,0.000205491071812,0.000135451567006,4.57384229661e-05,0.000295428826823
2012-01-26,9.04448875614e-05,0.000133399519534,0.000111997496538,2.48315977484e-05,0.000156329784102
2012-01-27,8.37482559039e-05,0.000116830321218,0.000103675468092,3.67121013113e-05,0.000140871251291
2012-01-28,0.000203867550107,0.000273305450439,0.000243667518436,7.17904031003e-05,0.000337185778003
2012-01-29,0.000154158255887,0.000256118315529,0.000329092287088,9.13550822079e-05,0.000329092287088
2012-01-30,0.000292851792299,0.000618626621859,0.000507758280278,0.00014713943103,0.000618626621859
2012-01-31,0.000378714750641,0.000627419051129,0.00050773838718,0.000192509800191,0.000627419051129
2012-02-01,0.000307227897331,0.000482055098979,0.000269704879743,0.000109638807102,0.000482055098979
2012-02-02,0.000133869846019,0.000320527707727,0.000303561477863,0.000122984475745,0.000394694183408
2012-02-03,0.000191273642923,0.000421082223428,0.000277887141424,9.90918023621e-05,0.000421082223428
2012-02-04,0.000272634678336,0.000255020920412,0.00020960930479,0.000143535151641,0.000282472757335
2012-02-05,0.000177314201661,0.000324420659338,0.000163356270098,0.000107872569964,0.000324420659338
2012-02-06,0.000263373535656,0.000260119574316,8.8910903711e-05,0.000175503801068,0.000377401100664
2012-02-07,0.000414309624148,0.000423066224602,0.000283024773345,6.00356347014e-05,0.000513266799036
2012-02-08,0.000125958352625,0.00023786561189,0.000154545995939,3.91676748587e-05,0.00023786561189
2012-02-09,0.000198665773974,0.000325171757476,0.000233885597819,7.07922515288e-05,0.000325171757476
2012-02-10,6.9125902185e-05,9.16997180872e-05,5.65945207135e-05,1.86047872338e-05,9.16997180872e-05
2012-02-11,0.000200920248365,0.00023765739379,0.000292822575685,0.000104042634683,0.000292822575685
2012-02-12,0.000205081117337,0.000263001196285,0.000277618555458,9.38694008773e-05,0.000293312817832
2012-02-13,0.000508753309312,0.000667387568604,0.000517195149836,0.000192597559742,0.000667387568604
2012-02-14,0.000489689951566,0.000512050226568,0.000392781084683,,0.000608965438579
2012-02-15,,0.000269303381358,0.000348989903574,0.000189462851527,0.000428987715366
2012-02-16,0.000122680776946,0.000181287897836,0.000148871807316,9.15336833523e-05,0.000211776988991
2012-02-17,0.000297514109632,0.000511975080426,0.000576521633795,0.000219763121062,0.000643745460103
2012-02-18,0.000326036524094,0.000657524899509,0.000480332780487,0.000182964593968,0.000657524899509
2012-02-19,0.000428121766481,0.000633334688003,0.000497845191406,0.000206445752468,0.000633334688003
2012-02-20,0.000204283231407,0.000240500922975,0.000192480063379,6.1365367882e-05,0.000240500922975
2012-02-21,0.000249838611005,0.000347365690875,0.000201781602481,8.98160282481e-05,0.000347501697193
2012-02-22,0.000289229111959,0.000346822250186,0.000183010855107,4.46855049351e-05,0.000450819495647
2012-02-23,0.000163613411516,0.000313717903134,0.000482165020769,0.000241487997301,0.000482165020769
2012-02-24,8.10632244392e-05,0.000170455251657,0.00011982159449,4.38983307137e-05,0.000170455251657
2012-02-25,5.45838931775e-05,9.24869468635e-05,4.91949495858e-05,1.04495892068e-05,9.24869468635e-05
2012-02-26,0.00012844244211,0.000134870423213,0.000168433587995,4.32952582455e-05,0.000189565001679
2012-02-27,9.76714393505e-06,1.04157987812e-05,3.29510350291e-05,3.95067678661e-06,5.48317142206e-05
2012-02-28,0.000395466645826,0.000388192677337,0.000146389536689,4.24199771405e-05,0.000395466645826
2012-02-29,8.02852037732e-05,7.08457109149e-05,1.24649395827e-05,8.09033870541e-06,8.06159033217e-05
2012-03-01,9.78412205308e-05,0.000116480249951,0.000109346897928,5.06147045709e-05,0.000126297069617
2012-03-02,0.000309583025042,0.0003778663514,0.000249027039324,0.000174808378677,0.000440160195662
2012-03-03,0.000165419253528,0.000276300268221,0.000267533169617,7.50747818579e-05,0.000276300268221
2012-03-04,0.000180512979781,0.000135473618605,0.000160314010319,8.8523862493e-05,0.00019365057689
2012-03-05,0.000302058172927,0.000144480794814,0.000179953792066,8.81208130883e-05,0.0003678322372
2012-03-06,0.000245733690925,7.30052683044e-05,6.38593364922e-05,5.46365123847e-05,0.000245733690925
2012-03-07,0.000102537255621,8.79737481901e-05,7.24664457232e-05,2.57795512087e-05,0.000102537255621
2012-03-08,4.43140118113e-05,6.78461587461e-05,2.51318189853e-05,3.1721737494e-05,6.78461587461e-05
2012-03-09,9.83711637572e-05,0.000130560262512,0.000110975798925,2.33453688949e-05,0.000130560262512
2012-03-10,0.000222196019693,0.000156511743538,7.96105380581e-05,8.12585875123e-05,0.000222196019693
2012-03-11,3.25911397268e-05,0.000104298184332,6.54034474536e-05,3.19380013261e-05,0.000104298184332
2012-03-12,0.000112198122346,0.00012232275616,0.000164006377043,8.15709302597e-05,0.000172789329331
2012-03-13,0.000110971997579,0.000152795296124,0.000163867037744,6.64295086901e-05,0.000163867037744
2012-03-14,0.000135023491675,0.000240126561202,0.000263105877345,8.29313960326e-05,0.000263105877345
2012-03-15,0.00013631177042,0.0001295270432,0.00019669785281,8.00683492262e-05,0.00019669785281
2012-03-16,0.000209197295228,0.000198922904887,0.000288025052332,7.33933823517e-05,0.000334370532156
2012-03-17,0.00013990850772,0.000282973769315,0.000546748515741,0.000185432317559,0.000546748515741
2012-03-18,0.0002959133542,0.000446873301523,0.000494592459491,0.000186300243271,0.000496045245798
2012-03-19,0.000213364575413,0.000459331071373,0.00048615170293,0.000254128441152,0.000631159183853
2012-03-20,0.000238492986136,0.000286772136549,0.000117516607096,6.06740276459e-05,0.000286772136549
2012-03-21,0.000125830211736,0.000301744609998,0.000401014209509,0.000130356161823,0.000401014209509
2012-03-22,0.000212249682192,0.000223313290805,0.000234068454273,0.000123132503258,0.000240445736741
2012-03-23,0.000138424869933,0.00027304483699,8.08947819063e-05,4.42398592102e-05,0.00027304483699
2012-03-24,0.000432569066396,0.000576486834459,0.000456384667886,0.000192808735492,0.000576486834459
2012-03-25,0.000426511428755,0.00054964633645,0.000428268553585,0.000188929320896,0.00054964633645
2012-03-26,0.000363086621923,0.00046315026317,0.000389886490856,0.000165551422052,0.00046315026317
2012-03-27,0.000423281376305,0.000552561733827,0.000436288622271,0.000155045250803,0.000552561733827
2012-03-28,0.000347277148886,0.000506338868377,0.000398057965603,0.000148089254613,0.000506338868377
2012-03-29,0.00042099189267,0.000596863336535,0.000554827142022,0.000242971241025,0.000651078875379
2012-03-30,0.000160869024461,0.000315484320221,0.000353131421989,0.000183768510446,0.000353131421989
2012-03-31,0.000597000968887,0.000841069841795,0.000564077333938,0.000301388850455,0.000841069841795
2012-04-01,0.000465566718169,0.000496360125067,0.000370929796077,0.00020867556697,0.000513297946548
2012-04-02,0.000229782423369,0.000469969033971,0.000259697302636,0.000176410113983,0.000565670615574
2012-04-03,0.000419450495633,0.000379959807337,0.000263900185566,0.00012260065519,0.000446444345985
2012-04-04,0.00048298996711,0.000435897041556,0.000233370853351,5.36288237311e-05,0.00048298996711
2012-04-05,9.07175324057e-06,9.26290264522e-05,6.26191990093e-05,7.14905355701e-05,9.26290264522e-05
2012-04-06,0.000112502648856,0.00012521819994,9.36764839613e-05,2.19944047109e-05,0.00012521819994
2012-04-07,0.000266178332954,0.000264808953161,0.000178338029585,8.77142719981e-05,0.000266178332954
2012-04-08,0.000185765951016,0.000104877864132,9.1202498759e-05,1.79130687152e-05,0.000185765951016
2012-04-09,0.000416837892516,0.000522936684815,0.000383696885944,0.000268225756201,0.000522936684815
2012-04-10,0.000556065061645,0.000513433725129,0.000581971008811,0.000264790440953,0.000726853900848
2012-04-11,0.000522673411685,0.000661974965268,0.000515063609285,0.000126857817793,0.000809021088728
2012-04-12,0.000438678260154,0.000610702196541,0.000461837440356,0.000249210149775,0.000610702196541
2012-04-13,0.000391539435451,0.000580978732181,8.77106801554e-05,6.06297246907e-06,0.000580978732181
2012-04-14,0.000348380817558,0.000508226778285,0.000315031178222,0.000203534147421,0.000508226778285
2012-04-15,0.000356496096618,0.000671882264673,0.000647441725219,0.000213753917327,0.000671882264673
2012-04-16,0.000278152618816,0.000379369782309,0.000210163367506,2.40721463085e-05,0.000379369782309
2012-04-17,0.000111702015667,8.24650514137e-05,0.00010884929267,4.47439974343e-05,0.000176380689518
2012-04-18,6.09549097597e-05,0.000204190222262,4.79386679963e-05,4.50467551202e-05,0.000204190222262
2012-04-19,3.14006558086e-05,3.66140210625e-05,0.000168982317108,0.000119082999637,0.000168982317108
2012-04-20,1.86618711003e-05,6.60656550446e-05,0.000125004193369,3.98455953589e-05,0.000153227810384
2012-04-21,0.000705148953613,0.000924968955179,0.000633340687478,0.000292979003591,0.000924968955179
2012-04-22,0.000739099022819,0.00088969118815,0.000596693723566,0.000284340052258,0.00088969118815
2012-04-23,0.000128404051942,0.000273637207043,0.000349589071587,0.000234480534521,0.000349589071587
2012-04-24,0.000520764393365,0.00063437218402,0.000487051534014,0.000111195596108,0.00063437218402
2012-04-25,0.000247966049835,0.000454527935074,0.000448445239269,2.93539126367e-05,0.000674923244843
2012-04-26,0.000527966677727,0.000835646079026,0.000682517516534,0.000174052011962,0.000835646079026
2012-04-27,0.000134652689296,0.000143209107666,2.97231944754e-05,0.000187070388404,0.00019913595578
2012-04-28,0.000384061457637,0.000461351362301,0.000340527478873,0.000140359041208,0.000461351362301
2012-04-29,0.000734596763637,0.000403788641551,0.000572384290248,0.000285922007408,0.000750649853358
2012-04-30,0.000541076655243,0.000723408547769,0.000663690264732,0.000261276892808,0.000850808685921
2012-05-01,0.000574789373944,0.000590292743585,0.000642708537444,0.000293394484653,0.000828543551284
2012-05-02,0.000590405792903,0.000580596607686,0.000614134323992,0.000192823920212,0.000763055380378
2012-05-03,0.000505334182698,0.00075770563733,0.00062486130757,4.80058374246e-05,0.00075770563733
2012-05-04,0.000582507947133,0.000558519425249,0.00029414786331,0.000148717485846,0.000614734340804
2012-05-05,0.00039703557653,0.000884758563787,0.00042670240379,0.00011751641124,0.000884758563787
2012-05-06,0.000262915409822,0.000568404512926,0.000297836018455,1.54050368159e-05,0.000568404512926
2012-05-07,0.000456095020082,0.000533690438167,0.000634146226318,0.000286439916622,0.000711506701111
2012-05-08,0.000730422828397,0.000690640590818,0.000652187239139,0.000383340194581,0.000798413901585
2012-05-09,0.000794972907784,0.000865173765357,0.000766856393059,0.000359459202594,0.000865173765357
2012-05-10,0.000806975724036,0.000679243805047,0.000741189992652,0.000228565891971,0.000806975724036
2012-05-11,0.000349662676488,0.000237775447324,0.000219419065894,4.17645706775e-05,0.000392836776962
2012-05-12,0.000309592996382,0.000544099599577,0.000666066563718,0.00032683999035,0.000666066563718
2012-05-13,0.000195953147003,0.000255064007613,0.000100427736197,0.000243645804462,0.00049347321515
2012-05-14,0.000622879823563,0.000859951230437,0.000616201461603,0.000333855221906,0.000859951230437
2012-05-15,0.000509084315966,0.0007382137744,0.0006135294615,0.000238724360392,0.000850187200348
2012-05-16,0.000493751755219,0.000710260678222,0.000284432442894,6.47845907956e-05,0.000710260678222
2012-05-17,0.000391958071679,0.000536002358069,0.000511298274591,0.000225874061558,0.000544557468288
2012-05-18,6.51462935818e-05,4.88481631006e-05,8.71067363484e-05,7.58382377297e-05,0.000113915215864
2012-05-19,0.000518405000406,0.000535910528076,6.45029853838e-05,7.83363697621e-06,0.000554852072547
2012-05-20,0.000554081503336,0.000851212262447,0.000608489662739,0.000194266911362,0.000851212262447
2012-05-21,0.000544789147765,0.000216185819974,0.000292738830342,0.000200830290911,0.000544789147765
2012-05-22,0.000642030542689,0.000384097557085,0.000591866798459,0.0003349974887,0.000642030542689
2012-05-23,0.000773468625735,0.000833214186887,0.000383713045525,0.00026889804231,0.000883468120908
2012-05-24,0.000715024854456,0.000796188029526,0.000598900199984,0.000329856981287,0.000796188029526
2012-05-25,0.000554698608284,0.000518049178341,0.000191729775529,0.000268704176199,0.000554698608284
2012-05-26,0.00025290700627,0.000230028225066,0.00019671401885,0.000249772340394,0.000547178280828
2012-05-27,0.000507276605827,0.00047803595735,6.6966883789e-05,9.85430783602e-06,0.000612901869411
2012-05-28,0.00015974038519,0.000277633772399,0.000271910463096,0.000121894282812,0.000277633772399
2012-05-29,0.000341052750077,0.000474460515287,0.000299067227931,0.000206374573432,0.00063693852512
2012-05-30,0.000744060636658,0.00033548229409,0.000532518559985,0.000212541115026,0.000744060636658
2012-05-31,0.000315118708449,0.000591839119382,0.00033094253484,0.000175980011342,0.000591839119382
2012-06-01,0.000421385796227,0.000672644392164,0.000366915435074,0.000185182162391,0.000672644392164
2012-06-02,0.000357478903408,0.000415087550244,0.000285675786572,0.000202055902945,0.000473688177962
2012-06-03,0.000286179393346,0.000475551414596,0.000159513386655,0.000151975240579,0.000477297637678
2012-06-04,0.000527386915076,0.000275829554507,0.000809349484221,0.000174119969803,0.000809349484221
2012-06-05,0.000739666798044,0.000736924240108,0.000430218828878,0.000239215674177,0.000793604281513
2012-06-06,0.000382920848546,0.000671453023119,0.00066631891906,0.000373948653349,0.000740990229185
2012-06-07,0.00045487401393,0.0005662940716,0.00056266065747,0.000399421724749,0.00069610846532
2012-06-08,0.000399942074664,0.000307729695436,0.000174236564505,0.000247331598243,0.000665803830814
2012-06-09,0.000652799742647,0.000875851909385,0.000625160164382,0.000312261791947,0.000895179887246
2012-06-10,0.000647471459608,0.000757803158023,0.000302860165176,0.000132381782185,0.000799199933745
2012-06-11,0.000439124310074,0.000365645649704,0.000246302866022,0.000164992190537,0.000439124310074
2012-06-12,0.000261024680857,0.000605698825879,0.000480452290577,0.000264548908551,0.000661442445394
2012-06-13,0.000404100166821,0.000455806893487,0.000442646203309,0.000120071355118,0.000455806893487
2012-06-14,0.000234842428471,0.000570016676242,0.000456922364991,0.000273108733829,0.000595985650543
2012-06-15,0.000472521699821,0.000695192548133,0.00042837159578,8.20540889355e-05,0.000695192548133
2012-06-16,0.000506782164776,0.000365514478249,0.000334761725124,0.000327816081064,0.000506782164776
2012-06-17,0.000395530448197,0.00055354709876,0.000830706092246,0.000232882040592,0.000830706092246
2012-06-18,0.000549345596964,0.000837295510618,0.000460847665007,0.000395800144114,0.000837295510618
2012-06-19,0.000758231130843,0.000769489022635,0.000880635082905,0.000438215031259,0.000880635082905
2012-06-20,0.000778959445886,0.000875609325868,0.000580879301977,0.000262470593376,0.000875609325868
2012-06-21,0.000433336248198,4.08874698069e-05,2.98723801544e-05,5.28844947867e-05,0.000433336248198
2012-06-22,0.00032557587882,2.5090904082e-05,,,0.00032557587882
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,0.000650013723573,0.000617274254203,0.000738382933577,0.000445456842805,0.00093467751547
2012-07-05,0.000543796669278,0.000306215840573,0.000224464874754,0.000219198040469,0.000543796669278
2012-07-06,0.000585449253508,0.000765341322876,0.000297630703204,0.0004885157131,0.000943224933543
2012-07-07,0.000575281545775,0.000233132454207,0.000858939663619,0.000307022905753,0.000858939663619
2012-07-08,0.000748630963162,0.000295352363769,0.000764439319869,0.000406947008746,0.000832575726657
2012-07-09,0.000649624112107,0.000326042200381,0.000775896466249,0.000466189855279,0.000961010695087
2012-07-10,0.000746228547305,0.00054368639478,0.00065655273446,0.00042737455498,0.000746228547305
2012-07-11,0.000695084057571,0.000796362709982,0.000781713481483,0.000352920550479,0.000929430515087
2012-07-12,0.000634750504856,0.000921947129595,0.000825013202954,0.00021283481974,0.000921947129595
2012-07-13,0.000797813260201,0.000655214544004,0.000807541435962,0.000447086232664,0.000807541435962
2012-07-14,0.000712798784577,0.000810095910794,0.000774667378196,0.000160695561759,0.00101252951591
2012-07-15,0.000678606524208,0.000981749769136,0.000463737330629,0.000156094545351,0.000981749769136
2012-07-16,0.00053201058307,0.000733477368219,0.000123189609926,0.000275309548728,0.000807999997196
2012-07-17,0.000436655808606,0.000626031629271,0.000402628277959,0.000185086881015,0.000713576818352
2012-07-18,0.000504109666326,0.000564838928138,0.00047574985574,0.000220579463157,0.000856007334603
2012-07-19,0.000801108395221,0.000669461621526,0.000559835235348,0.000293912074774,0.000801108395221
2012-07-20,0.000136448283245,0.000796708164271,0.000537182121911,0.00026397282599,0.000796708164271
2012-07-21,0.000685608414211,0.0008479990196,0.00073408945012,0.000308428890508,0.0008479990196
2012-07-22,0.000608141472258,0.00068449338978,0.000678228567931,0.000156551720845,0.000745296207521
2012-07-23,0.000403364016493,0.000509816443278,0.000170520064512,0.000101904432549,0.000509816443278
2012-07-24,8.70417099951e-05,0.000126111308042,0.000185110925363,3.37315235808e-05,0.000209852625752
2012-07-25,5.61609750637e-05,7.90849962007e-05,7.12547915076e-05,0.000158397991285,0.000230472858488
2012-07-26,0.000141316459528,9.91700907519e-05,5.31030092734e-05,4.6382115638e-05,0.000141316459528
2012-07-27,0.000225533692777,0.000452475696881,0.000156217144458,0.000100984756628,0.000452475696881
2012-07-28,0.000174923118665,0.000694124129916,0.000619002465027,0.000181247551574,0.000694124129916
2012-07-29,0.000427110460022,0.00042754222376,0.000597066371175,0.00022882045251,0.000688523711624
2012-07-30,0.000654642524511,0.000791274491257,0.000549400897358,0.000261717215192,0.000813349919751
2012-07-31,0.000559263926993,0.000727044719647,0.000688509138257,0.000258569590542,0.00081589386903
2012-08-01,0.000574791453844,0.00088371652573,0.00074578119214,0.000364077696033,0.000922948551881
2012-08-02,0.000729569816553,0.000940756247357,0.000729337563689,0.000301681867849,0.000940756247357
2012-08-03,0.000250634852277,0.000530914245913,0.000241965059593,0.000184060768252,0.000530914245913
2012-08-04,0.000376627818932,0.000362621627093,0.00030944249935,0.00010661335448,0.000437694259336
2012-08-05,0.000340510718751,0.00051296809244,0.000389790086862,0.000177204853665,0.000612601317713
2012-08-06,0.000560021617488,0.000237184364445,0.000366901199809,0.00022382986486,0.000560021617488
2012-08-07,0.000616272541975,0.000763421021042,0.000511481009082,0.00024182438283,0.000763421021042
2012-08-08,0.000691934676986,0.000919275966503,0.000786191363191,0.000311850174893,0.000919275966503
