time,10H,12H,14H,16H,max
2011-11-25,0.044811150241,0.0361749246163,0.0228095147039,0.00600197382148,0.0467453883057
2011-11-26,0.0174190097352,0.0115434642655,0.0497501407196,0.00951581427648,0.0497501407196
2011-11-27,0.0624140074927,0.0747617295331,0.0529520676953,0.0121071228189,0.0747617295331
2011-11-28,0.0592126493962,0.0688530264742,0.0505889304206,0.0119413761861,0.0700675081682
2011-11-29,0.0534623824024,0.0548481472594,0.0392287581247,0.0125466892335,0.0596803934644
2011-11-30,0.0364849957337,0.0603030374112,0.0474947210739,0.0113264342786,0.0603030374112
2011-12-01,0.0613929138376,0.0767058276815,0.0496388333405,0.0138378178803,0.0767058276815
2011-12-02,0.065254187451,0.0795040343393,0.0573829832382,0.0135948734051,0.0795040343393
2011-12-03,0.0645610338948,0.0831423331105,0.0612187064606,0.0143241368513,0.0831423331105
2011-12-04,0.0629286418364,0.0767100995635,0.0558135643084,0.0135659328996,0.0767100995635
2011-12-05,0.0253554130714,0.0448237221885,0.0332591007431,0.00770343381155,0.0554126850173
2011-12-06,0.0602936360942,0.0529119764898,0.0432820292413,0.00979448264887,0.0602936360942
2011-12-07,0.0313699497523,0.0191284267011,0.0205141094423,0.00456363912634,0.0313699497523
2011-12-08,0.0406431557603,0.0647565273817,0.0419426253676,0.0087083768744,0.0651844440294
2011-12-09,0.0413108019717,0.0707226151735,0.0390896399777,0.0153187667683,0.0707226151735
2011-12-10,0.0626121106046,0.0780274942958,0.0592687595169,0.0140640014022,0.0780274942958
2011-12-11,0.0612077080637,0.0768275107925,0.0578262911885,0.0144385071422,0.0768275107925
2011-12-12,0.0602532564209,0.0751590919959,0.0537453390012,0.0135861316926,0.0751590919959
2011-12-13,0.057456995622,0.0735821848676,0.0548806093561,0.0133180302466,0.0735821848676
2011-12-14,0.0462176792645,0.0512820987424,0.0448752382705,0.0128375781368,0.0611618429942
2011-12-15,0.0569361747793,0.0710951746682,0.0411221922617,0.0101656345655,0.0710951746682
2011-12-16,0.0470750911866,0.0731230241027,0.0397476137097,0.0126467775174,0.0731230241027
2011-12-17,0.0346900675898,0.0555566472914,0.0476516913206,0.0130965058838,0.0577419844645
2011-12-18,0.0513639212854,0.0710154184819,0.0525998895858,0.0143866387472,0.0710154184819
2011-12-19,0.0561098485297,0.0714902971086,0.0540434330503,0.0144237053881,0.0714902971086
2011-12-20,0.0499210539915,0.0485080269386,0.023124095483,0.00647955031955,0.0576412101006
2011-12-21,0.0265857003759,0.0660125114783,0.0478716241546,0.0142804786195,0.0660125114783
2011-12-22,0.0513433325704,0.0670806634911,0.0508832968053,0.014350445077,0.0670806634911
2011-12-23,0.050415944673,0.0662290200584,0.0495707214362,0.0140592620249,0.0662290200584
2011-12-24,0.051152929244,0.0675845933128,0.0509306894765,0.0151944011708,0.0675845933128
2011-12-25,0.0571994644734,0.0747664477214,0.0572566541922,0.0158255139641,0.0747664477214
2011-12-26,0.0359369411756,0.0695744339569,0.0561053098724,0.0157418697758,0.0695744339569
2011-12-27,0.0530579681986,0.0663026949093,0.0439276482028,0.0126690666238,0.0663026949093
2011-12-28,0.0400514403612,0.0628443740814,0.0517530694887,0.0155771077008,0.0632146900042
2011-12-29,0.0503190053032,0.06214276869,0.048121778659,0.0129270981716,0.06214276869
2011-12-30,0.0213746512237,0.0313848244363,0.0338434667141,0.0102945231961,0.0391318441304
2011-12-31,0.0297498793713,0.0349678671955,0.0561177510974,0.0164416140112,0.0561177510974
2012-01-01,0.0469957556393,0.0708904400476,0.0526129049553,0.0167499821698,0.0708904400476
2012-01-01,0.0469957556393,0.0708904400476,0.0526129049553,0.0167499821698,0.0708904400476
2012-01-02,0.016345961689,0.0465544120928,0.0500139542399,0.0166477415826,0.0500139542399
2012-01-03,0.0282571692919,0.0346133178441,0.0318202077185,0.0113779010831,0.0387897017586
2012-01-04,0.0195485984618,0.0214529001758,0.0158742841978,0.00789491769685,0.0214529001758
2012-01-05,0.00821210569721,0.00881198514291,0.00923875984295,0.00218744073574,0.0101358136753
2012-01-06,0.0157272831576,0.0241322055551,0.021096554332,0.00682289272286,0.0247173785208
2012-01-07,0.0165335452869,0.0207212677704,0.0228698259684,0.0144193840942,0.0287265639241
2012-01-08,0.0426056534744,0.0716152040731,0.0446359045489,0.011831868655,0.0716152040731
2012-01-09,0.0582364997697,0.0711649091224,0.0590967511357,0.0181575823005,0.0711649091224
2012-01-10,0.0546912050922,0.0697855750639,0.0561862966011,0.0188590426522,0.0697855750639
2012-01-11,0.0297530515979,0.0413986464902,0.0353009345702,0.00870233766306,0.0413986464902
2012-01-12,0.0192733600941,0.0286643553913,0.0153557055354,0.00493185140806,0.0286643553913
2012-01-13,0.0216508930806,0.0290674125645,0.0194797779967,0.00793522507733,0.0377759344792
2012-01-14,0.0163211135023,0.0315392647118,0.0137487585465,0.00943923573052,0.0315392647118
2012-01-15,0.00409197799824,0.00627411736194,0.00541535532616,0.00224618066544,0.00848784403953
2012-01-16,0.0296095319017,0.04716240201,0.0619431078119,0.0247103827321,0.0619431078119
2012-01-17,0.0187989790631,0.0659705219384,0.0515814733388,0.0211657894474,0.0659705219384
2012-01-18,0.055445099454,0.0755970006546,0.0609586331366,0.00862606906506,0.0755970006546
2012-01-19,0.0144972802968,0.0245053781689,0.0103309172151,0.00572344329222,0.0273114704136
2012-01-20,0.0109412264826,0.0108332104566,0.00853923227703,0.00490346287452,0.0117914910079
2012-01-21,0.00404131168279,0.00704157732271,0.00640136550538,0.00177274485531,0.00706020222263
2012-01-22,0.00924632674516,0.0111009909087,0.00779361321867,0.00373113356227,0.0111009909087
2012-01-23,0.0121041343621,0.0163499512847,0.021147550596,0.00687928617898,0.0221908774886
2012-01-24,0.00893304991828,0.00840072156233,0.00585583408968,0.00495882442767,0.00893304991828
2012-01-25,0.0229934891906,0.0221196053115,0.014493830237,0.00616300339752,0.0332751183025
2012-01-26,0.00994863967861,0.0139875134381,0.011712094121,0.00435875321008,0.0168903141791
2012-01-27,0.00909443652735,0.0121898400828,0.0109765306068,0.00481359541356,0.0151442945542
2012-01-28,0.0219368377948,0.0319413129491,0.0275343507415,0.00763755557979,0.0398201009461
2012-01-29,0.0171947070338,0.0286807567478,0.0388295760177,0.010450533064,0.0388295760177
2012-01-30,0.034070637268,0.0797906874007,0.068346800576,0.0174395925163,0.0797906874007
2012-01-31,0.0469294259255,0.0808216462602,0.0670053121415,0.025688927678,0.0808216462602
2012-02-01,0.0412866102508,0.0669014359911,0.0334690963728,0.0134457842495,0.0669014359911
2012-02-02,0.016160274971,0.0390385194706,0.0354985765326,0.0148822688308,0.0484574772393
2012-02-03,0.0212180531224,0.0487670319864,0.0319169210338,0.0110729871644,0.0487670319864
2012-02-04,0.0318254561987,0.0286278969235,0.0243457746428,0.0171876908783,0.0323065588713
2012-02-05,0.019834916485,0.0363302461983,0.0179892511979,0.0116061100818,0.0363302461983
2012-02-06,0.028561288073,0.0289627990737,0.00931727079454,0.0182070987129,0.0424123269339
2012-02-07,0.0550007659422,0.0506237793302,0.0325690543011,0.00661191579907,0.0667168265608
2012-02-08,0.0148043799473,0.0279789453188,0.0177169962294,0.00507553680937,0.0279789453188
2012-02-09,0.0225891140221,0.037909946628,0.0275577344484,0.00836392414851,0.037909946628
2012-02-10,0.00763353485496,0.00985623466629,0.00689044271206,0.00369848062891,0.00985623466629
2012-02-11,0.0221731332971,0.0267031347347,0.0335619464798,0.0115333866376,0.0335619464798
2012-02-12,0.0225490027085,0.0291051729377,0.0312387933116,0.0101276377342,0.0327546534836
2012-02-13,0.0640895012681,0.0856672965399,0.0678836444268,0.0238897485322,0.0856672965399
2012-02-14,0.058589704725,0.0623678478735,0.0471578395994,,0.0775241216521
2012-02-15,,0.032693843051,0.0440316957269,0.0249465794678,0.0535517450272
2012-02-16,0.0143799219726,0.021821621992,0.0174690147798,0.0106780484849,0.0250750607255
2012-02-17,0.0338862345447,0.0597986894427,0.0733199230471,0.0267049932673,0.0812089254859
2012-02-18,0.0384729737255,0.0827239735853,0.0616192987073,0.0240428670755,0.0827239735853
2012-02-19,0.0571941665636,0.0835952744021,0.066682323207,0.028463815808,0.0835952744021
2012-02-20,0.0252644304911,0.0290126858036,0.0229163377504,0.00712277617819,0.0290126858036
2012-02-21,0.028049052586,0.0401024961084,0.0245378937298,0.0111220302699,0.0401024961084
2012-02-22,0.030864310924,0.0357522474032,0.0185110380933,0.0046795516151,0.0488867539566
2012-02-23,0.0171920953633,0.0350448104915,0.0617852657121,0.0297728065887,0.0617852657121
2012-02-24,0.00973146503037,0.0201496025003,0.0131133165898,0.00518194564894,0.0201496025003
2012-02-25,0.00675137603742,0.010219652008,0.00570843792645,0.00239139002117,0.010219652008
2012-02-26,0.015116900213,0.015007928071,0.0192384829566,0.00603760660318,0.0221295309147
2012-02-27,0.00356890260936,0.00388970957383,0.00600623950665,0.00241974549001,0.00784837005096
2012-02-28,0.0488377035883,0.0471880492581,0.0176372250073,0.00557945461896,0.0488377035883
2012-02-29,0.009425610798,0.00923281260064,0.00371434267314,0.00295381754987,0.00977623070136
2012-03-01,0.0110897879827,0.0137718693699,0.0125749041517,0.00613067132595,0.0143520289488
2012-03-02,0.0358933459733,0.0473952191145,0.0320241087325,0.0253295428197,0.0529290893549
2012-03-03,0.0186980051693,0.0321057969074,0.0338383568519,0.00881845957054,0.0338383568519
2012-03-04,0.0194792241239,0.0149466915318,0.017742232228,0.0102547531423,0.0212841755883
2012-03-05,0.0326201872654,0.0169603825694,0.021496058421,0.00950499488351,0.0419664240126
2012-03-06,0.0278277188377,0.00808108999588,0.00679061023023,0.00584048417939,0.0278277188377
2012-03-07,0.0116699019504,0.0106687953508,0.00879650373629,0.00318994112957,0.0116699019504
2012-03-08,0.00557302796136,0.00840715290126,0.00367374369831,0.00431704465332,0.00840715290126
2012-03-09,0.0116885137043,0.0150697560155,0.0126074353829,0.00392769717599,0.0150697560155
2012-03-10,0.0277645642666,0.0188389388957,0.00908251913755,0.00924760637238,0.0277645642666
2012-03-11,0.00568809023674,0.0129615472979,0.0082942026035,0.00527989204527,0.0129615472979
2012-03-12,0.0132732372286,0.0143003850799,0.0187592657338,0.00909362839946,0.0204510080083
2012-03-13,0.0124338551059,0.0169337357193,0.0187748345262,0.00773951835967,0.0187748345262
2012-03-14,0.0154122567329,0.0285525402312,0.032868907082,0.0102137631316,0.032868907082
2012-03-15,0.0164294945269,0.0159971169242,0.0250694559242,0.0103984101496,0.0250694559242
2012-03-16,0.0238593673565,0.0244677343923,0.0378306209421,0.0098045771639,0.042588631212
2012-03-17,0.0154527708564,0.0324540842694,0.0700922363632,0.0216075404932,0.0700922363632
2012-03-18,0.0352764974407,0.0553276689704,0.0674207325321,0.0248517923913,0.0674207325321
2012-03-19,0.0222628444077,0.0523303716001,0.0576980974509,0.0344337997338,0.075861786031
2012-03-20,0.0291079894807,0.0375154264226,0.0142094977957,0.00764740880945,0.0375154264226
2012-03-21,0.0171341280911,0.039767151469,0.0568196280219,0.0179349375197,0.0568196280219
2012-03-22,0.0272465529651,0.0278507968015,0.0312719886055,0.0161204130646,0.0314574104076
2012-03-23,0.0205587736526,0.0350038957728,0.0104128339177,0.00578999904922,0.0350038957728
2012-03-24,0.0630181961442,0.0830708459512,0.0668170402088,0.0290979516165,0.0830708459512
2012-03-25,0.0630115864231,0.0810572457245,0.0653118054581,0.0295798756075,0.0810572457245
2012-03-26,0.0570903674017,0.0736503539451,0.0605780764243,0.0260792826986,0.0736503539451
2012-03-27,0.0624184378602,0.080480641913,0.0638833169669,0.0228917712352,0.080480641913
2012-03-28,0.0545580475065,0.0755203150777,0.0606543197094,0.0239369964532,0.0755203150777
2012-03-29,0.0546936811741,0.0800280271575,0.0732864034881,0.0338364838406,0.0863864085687
2012-03-30,0.0204904481438,0.0426094380411,0.0488035800773,0.023931516189,0.0488035800773
2012-03-31,0.0714660418327,0.104435188299,0.069781848326,0.0402690637449,0.104435188299
2012-04-01,0.0619776890002,0.0740583230412,0.0483851563019,0.0278206529081,0.074984169487
2012-04-02,0.0282999097775,0.0597349384259,0.0330899620481,0.0247622580312,0.0738299126908
2012-04-03,0.0612047882524,0.0546276486967,0.0381495664577,0.0183159853316,0.0634004084673
2012-04-04,0.0630888522029,0.0529671951845,0.0269852015185,0.00620301384216,0.0630888522029
2012-04-05,0.00139965021075,0.0103644804983,0.00744598467609,0.00887475225209,0.0103644804983
2012-04-06,0.0121181525295,0.0141766767259,0.011211979729,0.00265932818398,0.0141766767259
2012-04-07,0.0305951651339,0.0297392366735,0.0199004368752,0.00997155930332,0.0305951651339
2012-04-08,0.0186735360591,0.0104015492964,0.00933580792515,0.00198616382204,0.0186735360591
2012-04-09,0.0458612664886,0.0595451542976,0.0437990180694,0.0341317891627,0.0595451542976
2012-04-10,0.0627696092923,0.0569844326889,0.0704626846643,0.0309065253575,0.0825118412553
2012-04-11,0.0590736481673,0.0769762747227,0.0570457703334,0.0129393536575,0.0945123510976
2012-04-12,0.0506564087708,0.0694677069568,0.0524554169427,0.034202332345,0.0694677069568
2012-04-13,0.0425284848417,0.0673582828857,0.0086748463357,0.000717940845334,0.0673582828857
2012-04-14,0.0402295630244,0.0601480285759,0.0392033117784,0.0234000362229,0.0601480285759
2012-04-15,0.0486872225428,0.08796501072,0.0858810549597,0.0266539272334,0.08796501072
2012-04-16,0.0364791459456,0.0490417942685,0.0271131288029,0.00312356204052,0.0490417942685
2012-04-17,0.0116748144711,0.00945536364303,0.011464832577,0.00484800836777,0.0191133212312
2012-04-18,0.00700539203235,0.0224614616674,0.00576251587381,0.0047389022358,0.0224614616674
2012-04-19,0.00339988272565,0.0038930815524,0.0176779646818,0.013339238867,0.0176779646818
2012-04-20,0.00205136909545,0.00668753283824,0.0139079889463,0.00412978321856,0.0161158506861
2012-04-21,0.0870943043184,0.11399096064,0.0800031072702,0.0379427261092,0.11399096064
2012-04-22,0.0899588337917,0.110683741107,0.0770683213965,0.036339271075,0.110683741107
2012-04-23,0.0133824052609,0.0286584168352,0.0390398234486,0.0275650204349,0.0390398234486
2012-04-24,0.058201114158,0.0689973820021,0.0540363072192,0.0111774246029,0.0689973820021
2012-04-25,0.0273424980174,0.0503750432012,0.0512702586646,0.00304254519217,0.0781468712948
2012-04-26,0.0646355381878,0.103236014947,0.086707353669,0.0225748478373,0.103236014947
2012-04-27,0.0153026045476,0.0161313700452,0.00330251486373,0.0213724315811,0.022420341199
2012-04-28,0.0434892421715,0.0535465706953,0.0369698398181,0.0153773862187,0.0535465706953
2012-04-29,0.0846425584162,0.0462658159683,0.0674294883052,0.0330513820547,0.090708206703
2012-04-30,0.062564896314,0.0792371644529,0.0764964959496,0.028320685447,0.0971475019696
2012-05-01,0.0639310806008,0.0669930570609,0.074166408848,0.032855602277,0.0956706210158
2012-05-02,0.0677154596683,0.0657088048081,0.0736624306034,0.0179797754514,0.0892006287805
2012-05-03,0.0572293597759,0.0888916717462,0.0703635414282,0.00441515044391,0.0888916717462
2012-05-04,0.0707971286113,0.0663444534436,0.0362994508004,0.0231527626458,0.0781374258348
2012-05-05,0.0430732568653,0.10549305709,0.0501241831256,0.0134927765149,0.10549305709
2012-05-06,0.0297240829552,0.0683015980898,0.0348114958286,0.0017615881462,0.0683015980898
2012-05-07,0.0500428081334,0.0592760645337,0.0760202311707,0.0336195579129,0.0835248732419
2012-05-08,0.084170065722,0.0759169308888,0.073410892393,0.0495127127708,0.09036128754
2012-05-09,0.0939437012811,0.100583624677,0.0909266257676,0.044643319675,0.100583624677
2012-05-10,0.0944860051323,0.077142173805,0.0898708906719,0.0243517553614,0.0944860051323
2012-05-11,0.0387524849155,0.0247080623738,0.0222603193469,0.00451549716209,0.0435289549149
2012-05-12,0.0332918743863,0.0577496691933,0.0769585595329,0.037551725842,0.0769585595329
2012-05-13,0.0199479878744,0.0264701565492,0.010010033507,0.0281488984644,0.0532416201803
2012-05-14,0.0715021452876,0.0967600024565,0.0707905764711,0.0395019313991,0.0967600024565
2012-05-15,0.0583030936618,0.0871791603923,0.0746711227567,0.0301373548738,0.103403170549
2012-05-16,0.0559072737066,0.0854915313953,0.0311229558936,0.00753403505688,0.0854915313953
2012-05-17,0.0408017428952,0.0582854644749,0.059076420896,0.0245835896988,0.059076420896
2012-05-18,0.00683688346957,0.00523607545783,0.00876959463248,0.00752072327266,0.0113019569285
2012-05-19,0.0608013154562,0.0583625037899,0.00734024926082,0.00094655320801,0.0627890228227
2012-05-20,0.0679556084612,0.105850115619,0.0729738698016,0.0232219841268,0.105850115619
2012-05-21,0.0637425614922,0.0239957689617,0.0334196675478,0.0216393975656,0.0637425614922
2012-05-22,0.0773199524121,0.0430329894144,0.0710126532392,0.0421727258246,0.0773199524121
2012-05-23,0.0921236453793,0.0996764802727,0.0435309377484,0.0322658280455,0.105937768877
2012-05-24,0.0852295403561,0.0974382297642,0.0717187097798,0.03882816751,0.0974382297642
2012-05-25,0.0642058840771,0.0588750255284,0.0201099747652,0.031136112453,0.0642058840771
2012-05-26,0.026559538857,0.0240896626447,0.0209755199685,0.0289422329594,0.0602959628399
2012-05-27,0.0581923476942,0.0522656918274,0.00705014117002,0.00116429589022,0.0706645316159
2012-05-28,0.016841341076,0.0286614549678,0.0282178002068,0.0133334232462,0.0286614549678
2012-05-29,0.0362465819377,0.0510116337003,0.0327456306515,0.0227737073442,0.0692845283293
2012-05-30,0.0865471273542,0.034544891178,0.0601167602788,0.0248450228824,0.0865471273542
2012-05-31,0.0334925983132,0.0641518069379,0.0359590995754,0.0185121797473,0.0652435865156
2012-06-01,0.0489707328225,0.0815127113868,0.0439481302889,0.0196399592346,0.0815127113868
2012-06-02,0.0419646552079,0.0494115905445,0.0356556974028,0.0242407745104,0.0558492337195
2012-06-03,0.0316313549885,0.0530725547905,0.0174138053977,0.0172423592035,0.0532047105436
2012-06-04,0.0576512523078,0.0286813253481,0.095371672352,0.0187875847663,0.095371672352
2012-06-05,0.087592082693,0.0870833207292,0.0493484195396,0.0259416971919,0.0947156393269
2012-06-06,0.0412947960074,0.0728424938349,0.0767859338394,0.0455836354539,0.0836261269333
2012-06-07,0.0530260646659,0.0679160624674,0.0625538927563,0.0492819964125,0.0841432703942
2012-06-08,0.0438323392177,0.0334794232711,0.017152110706,0.0260322414251,0.0752184775078
2012-06-09,0.0793450222199,0.103698183803,0.0684463087965,0.038894020179,0.10559898903
2012-06-10,0.0720403139329,0.0881518402802,0.030870027494,0.0105800714064,0.0949735321856
2012-06-11,0.0474568072591,0.0381367269334,0.0250208348356,0.0177457294458,0.0474568072591
2012-06-12,0.0279333567147,0.0689727020834,0.0566893854371,0.0295134390346,0.0793897170037
2012-06-13,0.0503198645796,0.0558276559285,0.0539084298001,0.0129072532745,0.0558276559285
2012-06-14,0.0269495866297,0.0708887949312,0.0591980712461,0.0352105352972,0.0791668216664
2012-06-15,0.0589751626437,0.0890230147296,0.0549625897003,0.00807536242721,0.0890230147296
2012-06-16,0.0549461705305,0.0380977972748,0.0367798569577,0.0378675070533,0.0549461705305
2012-06-17,0.0418971436663,0.0633993995655,0.0999535756274,0.0256542115317,0.0999535756274
2012-06-18,0.0595626615371,0.0922533665891,0.0499000267678,0.0493387023753,0.0922533665891
2012-06-19,0.0845073164112,0.0813748047873,0.10008608461,0.0512764651659,0.10008608461
2012-06-20,0.0893253669196,0.101852478813,0.0675699111866,0.027089590513,0.101852478813
2012-06-21,0.047619524453,0.00402027396053,0.00301577470608,0.00518818444507,0.047619524453
2012-06-22,0.0329905773195,0.00233106584231,,,0.0329905773195
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,0.0751422048576,0.0763117659492,0.0840472257643,0.0571401971181,0.106368933298
2012-07-05,0.0629176178109,0.0334827910205,0.0229736479884,0.0228196342641,0.0629176178109
2012-07-06,0.0619759672231,0.0856483395717,0.0298929522219,0.0623490663902,0.105708131309
2012-07-07,0.0632249679359,0.020967247666,0.100790571491,0.0322830939845,0.100790571491
2012-07-08,0.0889011190371,0.0289569662021,0.0882008351119,0.0472041383596,0.0968984645918
2012-07-09,0.0710834715233,0.0323824551034,0.0887008671256,0.0558640955084,0.109717352922
2012-07-10,0.0844721997644,0.0589167242872,0.0731114247768,0.0519684736357,0.0844721997644
2012-07-11,0.0778637235427,0.0889827029793,0.0895731293842,0.0385446691605,0.107482146837
2012-07-12,0.0713882003396,0.107189042894,0.0959108779705,0.0240827620098,0.107189042894
2012-07-13,0.0928176777789,0.0727252926907,0.0909430682955,0.0517839683046,0.0928176777789
2012-07-14,0.0810897286907,0.0881076116165,0.0913682030248,0.0168969110022,0.11775570004
2012-07-15,0.078681488643,0.115124744687,0.0511371948949,0.0162575279307,0.115124744687
2012-07-16,0.0588576017131,0.0839147163938,0.0119064491685,0.0277743860335,0.0933324196627
2012-07-17,0.0471525290998,0.0677266786052,0.0411431389068,0.0196376681869,0.0782346417319
2012-07-18,0.0571644204597,0.0610795460243,0.0513814365573,0.0222948364826,0.0996518602982
2012-07-19,0.093682400281,0.0725169068751,0.0665177087445,0.0407522819256,0.093682400281
2012-07-20,0.0136376445627,0.103143643932,0.0748754333574,0.0370250602126,0.103143643932
2012-07-21,0.0863224976664,0.10613707232,0.0906706918194,0.0372496867682,0.10613707232
2012-07-22,0.0689283105887,0.0784708701498,0.0770169562626,0.0158175851821,0.0837080634487
2012-07-23,0.0414133018653,0.0525596270746,0.0167097925255,0.0101009987695,0.0525596270746
2012-07-24,0.00821185862016,0.0122416161496,0.0178938402086,0.00309872244295,0.0209236504765
2012-07-25,0.00535093488745,0.00777833441388,0.00700107657271,0.0163258797772,0.0237788797339
2012-07-26,0.0139506104694,0.0100823433593,0.00529833878903,0.00453298130102,0.0139506104694
2012-07-27,0.0223232515417,0.0477271305983,0.015426508723,0.0101595034002,0.0477271305983
2012-07-28,0.020018847856,0.0809879377021,0.0713323196973,0.0201572887349,0.0815152408942
2012-07-29,0.050699755263,0.0532484289575,0.0751587185496,0.0252736400281,0.0867828197196
2012-07-30,0.0798154001895,0.0978961306135,0.0697514819128,0.035244404943,0.0983886751424
2012-07-31,0.0706868699002,0.0878238605075,0.0845657091305,0.0314204599946,0.0979778500453
2012-08-01,0.0721975864603,0.106390257261,0.0869209638265,0.0451590999743,0.110969460133
2012-08-02,0.0875863513214,0.113876554809,0.0875833780914,0.0352306889832,0.113876554809
2012-08-03,0.0311636467468,0.0661994363223,0.0279422446415,0.021183961247,0.0661994363223
2012-08-04,0.0438581775969,0.0422621897319,0.0350034326949,0.0115109897014,0.0491755176452
2012-08-05,0.0390394659203,0.0574128053987,0.0445287042613,0.0211472904839,0.0744573556701
2012-08-06,0.0658649288589,0.0237314786884,0.0399855525207,0.0255878290574,0.0658649288589
2012-08-07,0.0781777332879,0.0957640609319,0.0621288227122,0.0286884076021,0.0957640609319
2012-08-08,0.0835951579858,0.110622566028,0.0938493175943,0.0357609118769,0.110622566028
2012-08-09,0.0805349665454,0.0556918218565,0.0817280418691,0.0374493523254,0.0877115440142
2012-08-10,0.0563982390093,0.0657308657542,0.0559470178755,0.0156970100969,0.0872093677081
2012-08-11,0.0304564705413,0.064695681868,0.0375105706273,0.0174166042416,0.064695681868
2012-08-12,0.0360539132666,0.0701344337468,0.0192323312949,0.0377279744881,0.0701344337468
2012-08-13,0.0560244154343,0.0383866764171,0.00614854175381,0.013074515828,0.0842153075474
2012-08-14,0.0809146121223,0.0404381498331,0.0886180460327,0.040470065289,0.0886180460327
2012-08-15,0.0731979960537,0.0710660165089,0.0870836804536,0.0414628079987,0.0894516177573
2012-08-16,0.0179737264176,0.0718076630255,0.054422822903,0.0228129467036,0.0823786060178
2012-08-17,0.058424419071,0.0293709892684,0.0474641594991,0.024474232662,0.058424419071
2012-08-18,0.0343267937629,0.0612031066608,0.0195461915328,0.0202966359398,0.0612031066608
2012-08-19,0.0480922310577,0.0369845061162,0.0740100596339,0.0197152869677,0.0829316372238
2012-08-20,0.0867654841799,0.0894815899387,0.0874808575553,0.0302175883211,0.0993025309283
2012-08-21,0.0636959501115,0.0872797256352,0.0754740394804,0.0267427889922,0.0987548575784
