time,10H,12H,14H,16H,max
2013-08-12,4.96554025606e-06,6.57376872886e-06,5.15861950564e-06,3.27977428575e-06,6.57376872886e-06
2013-08-13,3.26439221589e-06,2.91849679799e-06,8.31523744833e-07,6.10881798666e-07,3.26439221589e-06
2013-08-14,2.8917023077e-06,2.13195765874e-06,1.11041232376e-06,1.42051658176e-07,4.18787546401e-06
2013-08-15,4.03000844936e-07,2.05074194633e-07,6.6118706384e-07,7.58868950801e-07,7.61527601286e-07
2013-08-16,-2.94495401021e-07,5.8661573142e-07,2.85434867184e-06,2.25796632981e-06,3.03814954974e-06
2013-08-17,1.87541522937e-06,2.97966433747e-06,2.41604094413e-06,9.54067531092e-07,2.97966433747e-06
2013-08-18,1.66219660493e-06,3.44736224006e-07,5.76321578018e-07,7.97008185216e-07,1.66219660493e-06
2013-08-19,4.57387437033e-06,7.89244052403e-06,2.0096511466e-06,3.91083808794e-07,7.89244052403e-06
2013-08-20,4.30053584961e-06,4.95406548721e-06,8.72117250622e-07,1.81977899359e-06,5.51843061545e-06
2013-08-21,4.50649629643e-06,6.0593121956e-06,4.34658643819e-06,1.64044546333e-06,6.0593121956e-06
2013-08-22,1.51727604243e-06,2.68919796581e-06,1.53564599703e-06,9.94972784104e-07,3.61597863708e-06
2013-08-23,1.84393300969e-06,4.44951830253e-06,3.16107061354e-06,1.89712129277e-06,4.44951830253e-06
2013-08-24,2.24660691545e-06,-6.33924970087e-08,1.04698268389e-06,1.01983559355e-06,2.24660691545e-06
2013-08-25,5.58290800392e-06,2.84447638183e-06,8.31691570952e-07,1.49427391469e-06,6.52781859557e-06
2013-08-26,5.44518489564e-06,7.21414899987e-06,5.45549145159e-06,2.32089101446e-06,7.21414899987e-06
2013-08-27,5.73622230303e-06,6.15210936045e-06,4.91198097811e-06,3.08952195188e-06,7.00113575423e-06
2013-08-28,5.60682817001e-06,7.36961115994e-06,5.24781155354e-06,3.03950226985e-06,7.36961115994e-06
2013-08-29,5.02615906034e-06,4.18132266824e-06,3.9367370692e-06,2.33021951862e-06,5.02615906034e-06
2013-08-30,2.3953568588e-06,2.56772176049e-06,3.44801688586e-07,3.43862116843e-08,5.76937948136e-06
2013-08-31,3.95216343346e-06,4.53641685499e-06,1.20342119305e-06,3.18934869489e-07,5.96130595609e-06
2013-09-01,2.96993436669e-06,3.60904429314e-06,4.55596114552e-06,7.48442078714e-07,4.55596114552e-06
2013-09-02,5.47172105501e-06,5.38118689641e-06,3.37812277747e-06,2.24059179376e-06,5.47172105501e-06
2013-09-03,1.64314151913e-06,1.39642743769e-06,1.53939032903e-06,8.11128322742e-08,4.34707553682e-06
2013-09-04,8.18217003841e-07,1.18169150598e-06,2.89901449024e-06,4.61038993959e-07,3.20392826136e-06
2013-09-05,2.87326181102e-06,3.32258610526e-06,3.59611498407e-06,1.84821230228e-06,3.95743689974e-06
2013-09-06,4.01342269745e-06,6.23900374038e-06,5.58683061881e-06,2.43067006272e-06,6.79254849233e-06
2013-09-07,3.06031195374e-06,5.36813305517e-06,3.82655013472e-06,1.22079098657e-06,5.36813305517e-06
2013-09-08,3.58322366643e-06,5.61304919654e-06,5.08616499195e-06,2.12013802198e-06,5.61304919654e-06
2013-09-09,4.73820324662e-06,5.07474555207e-06,3.34108079991e-06,2.06004385445e-06,5.07474555207e-06
2013-09-10,5.13626791706e-06,6.37984893643e-06,4.91139947606e-06,2.08617655504e-06,6.37984893643e-06
2013-09-11,4.58736810753e-06,6.43034903026e-06,5.22428547233e-06,1.8108053682e-06,6.43034903026e-06
2013-09-12,4.01171673264e-06,5.57689114455e-06,5.19696109475e-06,1.63367133675e-06,6.29337579684e-06
2013-09-13,4.16049652925e-06,5.09402811251e-06,4.14795010925e-06,9.98786223008e-07,6.01687374412e-06
2013-09-14,5.86590074997e-06,5.10886370589e-06,5.24279834604e-06,1.78610435799e-06,6.082154176e-06
2013-09-15,4.78887633528e-06,6.32632653906e-06,4.96170117522e-06,1.39763592864e-06,6.32632653906e-06
2013-09-16,5.81922000848e-06,6.35056669767e-06,5.41527085623e-06,2.08311675717e-06,6.35056669767e-06
2013-09-17,5.46527341354e-06,6.61096884017e-06,5.30032767981e-06,2.18578194675e-06,6.61096884017e-06
2013-09-18,5.80465285305e-06,6.47978078542e-06,5.81869148046e-06,1.80716629745e-06,6.47978078542e-06
2013-09-19,5.74630577215e-06,7.0843727282e-06,3.3445561891e-06,1.40867330309e-06,7.0843727282e-06
2013-09-20,6.19639410255e-06,6.71135759058e-06,4.30109565947e-06,2.44352968158e-06,7.0139627663e-06
2013-09-21,6.10686791405e-06,7.1663358255e-06,6.34460457852e-06,2.65644897836e-06,7.1663358255e-06
2013-09-22,2.63729902818e-06,3.78164015851e-06,2.22979130426e-06,3.41427734604e-07,3.78164015851e-06
2013-09-23,2.92418181275e-06,5.47651900082e-06,2.2283437192e-06,6.85243850055e-07,5.47651900082e-06
2013-09-24,3.55037227348e-06,7.08799551144e-06,4.48437692199e-06,1.80458477701e-06,7.08799551144e-06
2013-09-25,3.71528664274e-06,3.85277901694e-06,3.82772352367e-06,1.32917819231e-06,4.79107894292e-06
2013-09-26,5.93355764937e-06,7.07359834518e-06,5.60987608605e-06,1.98348328876e-06,7.07359834518e-06
2013-09-27,5.76437047775e-06,6.72555451976e-06,5.55803778681e-06,2.07066918005e-06,6.72555451976e-06
2013-09-28,4.14842215633e-06,5.37701317775e-06,3.69292631744e-06,8.4700238391e-07,5.67467569089e-06
2013-09-29,1.88788852593e-06,4.18402265837e-06,1.27469242946e-06,3.28952323826e-07,4.18402265837e-06
2013-09-30,3.95906773948e-07,1.32277562757e-06,1.53330572816e-06,1.21667452975e-09,1.70097925689e-06
2013-10-01,5.74507456374e-06,6.54495047172e-06,4.68154926799e-06,1.59878464232e-06,6.75835162576e-06
2013-10-02,6.28949135095e-06,6.99933954412e-06,5.75401200401e-06,2.15210625933e-06,6.99933954412e-06
2013-10-03,5.22101566517e-06,6.17696163272e-06,4.84978116544e-06,1.57103406999e-06,6.17696163272e-06
2013-10-04,4.64443903185e-06,5.68219517439e-06,4.28433519956e-06,1.24431632607e-06,5.68219517439e-06
2013-10-05,5.33869972551e-06,6.13986141367e-06,5.02189808733e-06,1.65020505014e-06,6.13986141367e-06
2013-10-06,5.48480499965e-06,6.37548635932e-06,5.15272848215e-06,1.80411517663e-06,6.37548635932e-06
2013-10-07,4.95507289569e-06,5.96711663323e-06,4.47533066468e-06,1.16750811965e-06,5.96711663323e-06
2013-10-08,1.32651040486e-06,2.8976942214e-06,1.9061536885e-06,9.98739636832e-08,3.69261000479e-06
2013-10-09,4.79721614411e-06,3.00989229014e-06,3.82174709804e-06,3.03707487809e-07,5.20545320362e-06
2013-10-10,4.97350182465e-06,4.21943768822e-06,3.67612637106e-06,1.12205724546e-06,4.97350182465e-06
2013-10-11,5.59723655537e-06,6.39401114371e-06,4.61110068024e-06,1.63185492423e-06,6.39401114371e-06
2013-10-12,5.2965154606e-06,5.81839526415e-06,4.91569561767e-06,1.00930367994e-06,5.85330762955e-06
2013-10-13,4.12445961985e-06,4.32660518182e-06,4.15976405086e-06,1.16302915638e-06,5.09229256523e-06
2013-10-14,3.20939926872e-06,2.93432293433e-06,1.84205294912e-06,5.85353111927e-07,3.79730634483e-06
2013-10-15,5.10621001707e-06,4.63496831736e-06,4.8870013843e-06,1.40843028304e-06,5.11843237086e-06
2013-10-16,3.63550466958e-06,3.52140266632e-06,1.88608825475e-06,2.58204704408e-07,3.63550466958e-06
2013-10-17,3.9930510776e-06,5.0399325804e-06,3.72267326708e-06,4.91620867246e-07,5.0399325804e-06
2013-10-18,3.82264405606e-06,4.55910986263e-06,3.2396805691e-06,6.22757292022e-07,4.55910986263e-06
2013-10-19,3.16729308855e-06,4.64056666567e-06,3.9340972321e-06,1.02746873072e-06,4.64056666567e-06
2013-10-20,4.6414036084e-06,5.25153837523e-06,3.80990393102e-06,1.01031149747e-06,5.25153837523e-06
2013-10-21,4.73157919718e-06,5.5063457291e-06,3.77873877416e-06,8.00701332496e-07,5.5063457291e-06
2013-10-22,5.04994026344e-06,5.56012991931e-06,4.45728186648e-06,9.49487802438e-07,5.59199302162e-06
2013-10-23,4.4942830673e-06,5.24019508e-06,4.10590762799e-06,1.14679853337e-06,5.24019508e-06
2013-10-24,4.69863007677e-06,5.54406833737e-06,4.36308177614e-06,1.07026647915e-06,5.54406833737e-06
2013-10-25,4.71098181801e-06,5.34811045424e-06,3.90627600251e-06,9.23194528965e-07,5.34811045424e-06
2013-10-26,4.2887601313e-06,4.9212351053e-06,3.65880451815e-06,7.71805562224e-07,4.9212351053e-06
2013-10-27,4.21776372514e-06,4.26776037186e-06,3.62493946514e-06,8.24483485832e-07,4.74992764779e-06
2013-10-28,3.45302327268e-06,4.38349959736e-06,3.45447141706e-06,5.39546813769e-07,4.38349959736e-06
2013-10-29,3.19561279231e-06,3.52656739879e-06,2.85027990474e-06,3.78802245839e-07,3.89456134034e-06
2013-10-30,4.40712233835e-06,5.35116580626e-06,3.012307159e-06,5.15747343387e-07,5.35116580626e-06
2013-10-31,3.94632193377e-06,4.72756215255e-06,3.56028768183e-06,8.56934393914e-07,4.72756215255e-06
2013-11-01,4.474488454e-06,5.31574038517e-06,3.79440893193e-06,8.70907327994e-07,5.31574038517e-06
2013-11-02,2.79317756692e-06,4.62243891641e-06,2.65870709904e-06,3.03161977449e-07,5.5915791856e-06
2013-11-03,4.57570264464e-06,4.95110287374e-06,2.24302954567e-06,2.64002988526e-08,4.95110287374e-06
2013-11-04,1.37895825325e-06,2.17740849549e-06,1.44079214433e-06,1.78373684906e-07,2.17740849549e-06
2013-11-05,6.15788082321e-07,1.92624286108e-06,1.34870998677e-06,1.95978386092e-07,1.92624286108e-06
2013-11-06,2.91894530839e-06,5.85165009595e-06,4.45023539675e-06,4.86991707811e-07,5.85165009595e-06
2013-11-07,4.41512342627e-06,5.15801899055e-06,3.56629972065e-06,7.71830528217e-07,5.15801899055e-06
2013-11-08,2.2912373041e-06,3.83551961662e-06,3.25906024505e-06,4.69778129717e-07,3.90911367026e-06
2013-11-09,3.9397908944e-06,4.51153213742e-06,2.79683454208e-06,4.13822387496e-07,4.63253045421e-06
2013-11-10,1.19767794196e-06,2.70495747935e-06,9.94668285761e-07,3.97644036365e-08,2.70495747935e-06
2013-11-11,2.44968845294e-06,3.00136307633e-06,1.68798010124e-06,4.88814410974e-07,3.00136307633e-06
2013-11-12,9.33874566273e-07,1.07921372588e-07,1.6226723213e-07,8.30040975938e-07,9.5786968968e-07
2013-11-13,1.30994299067e-06,1.1854427238e-06,7.21799715908e-07,1.20429759286e-06,1.74128399724e-06
2013-11-14,8.51572996345e-07,2.32236639466e-06,1.97232013764e-06,3.3681658138e-07,2.32236639466e-06
2013-11-15,4.8555923671e-06,,,,4.8555923671e-06
2013-11-16,,,,,
2013-11-17,5.50131209471e-06,6.07140253513e-06,3.56799565367e-06,5.9565406041e-07,6.39785652197e-06
2013-11-18,5.12709303508e-06,6.07514413101e-06,4.42710507628e-06,9.41912349716e-07,6.07514413101e-06
2013-11-19,2.56441060966e-06,2.86624083585e-06,1.68002153874e-06,3.1282727681e-07,3.53375168153e-06
2013-11-20,2.4572673722e-06,2.94220974941e-06,2.69393008488e-06,4.19636566307e-07,3.72866903716e-06
2013-11-21,4.17474358802e-06,2.89737433063e-06,1.7406457776e-06,9.06213517938e-08,5.17445287187e-06
2013-11-22,1.51804444147e-06,4.50274644891e-06,2.40790846217e-06,2.27896440107e-07,4.50274644891e-06
2013-11-23,4.07675391426e-06,4.25190485274e-06,3.32841188539e-06,4.59314785438e-07,5.49585597991e-06
2013-11-24,2.33122198244e-06,5.67440655672e-06,4.43659849839e-06,-2.96531265008e-08,5.95754430796e-06
2013-11-25,5.4630233409e-06,6.28975960853e-06,5.17353278576e-06,1.31902753018e-06,6.28975960853e-06
2013-11-26,5.18925510298e-06,5.87819804644e-06,4.84894365394e-06,1.11093501263e-06,6.12104020421e-06
2013-11-27,3.94768431532e-06,1.06711071693e-06,7.32062417638e-07,1.72008915434e-06,3.94768431532e-06
2013-11-28,2.93891227211e-06,1.80306859142e-06,3.44560610106e-06,1.03228235559e-06,4.27168899301e-06
2013-11-29,3.92640042941e-06,6.38811413497e-06,4.91460605036e-06,1.17770025442e-06,6.38811413497e-06
2013-11-30,5.23018246194e-06,6.23972189353e-06,4.64452810989e-06,1.12981613871e-06,6.23972189353e-06
2013-12-01,5.20708061625e-06,6.32166298062e-06,4.72392131708e-06,1.10778749043e-06,6.32166298062e-06
2013-12-02,5.25733381663e-06,6.33828314375e-06,5.01429890478e-06,1.20226967148e-06,6.33828314375e-06
2013-12-03,4.76027288294e-06,5.99335728282e-06,4.33667653689e-06,8.58415488259e-07,6.02269846912e-06
2013-12-04,4.4333082874e-06,5.60367231929e-06,3.98158093454e-06,8.04088689608e-07,5.60367231929e-06
2013-12-05,4.59001887293e-06,5.72721805347e-06,3.9462606372e-06,8.48321127197e-07,5.72721805347e-06
2013-12-06,3.94992156057e-06,5.1103108642e-06,3.71510762254e-06,1.13265728925e-06,5.1103108642e-06
2014-01-21,2.83627065756e-06,9.41025088814e-07,3.43120600508e-06,4.83168489092e-06,2.83627065756e-06
2014-01-22,3.94498751654e-06,1.13413572962e-06,2.97650716265e-06,4.07518032987e-06,4.83168489092e-06
2014-01-23,3.14004603649e-06,9.36960015934e-07,2.67453560923e-06,4.57140157128e-06,4.07518032987e-06
2014-01-24,3.35108619618e-06,8.49466742257e-07,1.22193563556e-06,2.23726651449e-06,4.77724570757e-06
2014-01-25,2.36984682344e-06,7.10293428609e-07,2.71153784706e-06,4.28683821596e-06,2.56109046214e-06
2014-01-26,3.12178300553e-06,7.44102233062e-07,2.26630250394e-06,3.81192327817e-06,4.28683821596e-06
2014-01-27,3.11048665002e-06,9.1191207829e-07,1.96829328412e-06,3.44003628439e-06,3.81192327817e-06
2014-01-28,3.36474200609e-06,1.0796072461e-06,3.1381231798e-06,4.23218069704e-06,3.58675275216e-06
2014-01-29,3.76441039578e-06,1.37520744562e-06,3.15749465599e-06,4.09794641387e-06,4.5165022721e-06
2014-01-30,3.66143262373e-06,1.15619932351e-06,3.87499931695e-06,5.26997350108e-06,4.15783729518e-06
2014-01-31,4.83766639795e-06,1.44878136447e-06,4.19574794969e-06,4.97822465424e-06,5.47854185078e-06
2014-02-01,2.79186742194e-06,1.86974596855e-06,3.97883138363e-06,3.26548766828e-06,5.4137402923e-06
2014-02-02,3.30984054407e-06,1.71778845193e-06,3.8358897804e-06,5.09670656008e-06,4.33506374301e-06
2014-02-03,4.0602285919e-06,1.32257651512e-06,2.63521557439e-06,2.78187500967e-06,5.09670656008e-06
2014-02-04,2.12665228953e-06,1.13631039893e-06,2.07560931321e-06,3.03646505139e-06,2.78187500967e-06
2014-02-05,4.61470089031e-06,1.66709948682e-06,1.47453669586e-06,3.98075191532e-06,5.37908301701e-06
2014-02-06,3.97429328021e-06,5.77245330095e-07,2.20117033465e-06,2.27582532511e-06,4.31985260457e-06
2014-02-07,2.7148930552e-07,-9.83451195139e-08,7.64506044476e-07,9.10236366531e-07,2.62761286996e-06
2014-02-08,1.04029456046e-06,1.92949794098e-06,1.45237837384e-06,1.01360408871e-06,1.92949794098e-06
2014-02-09,1.19836641386e-06,1.65618578875e-06,1.11306655991e-06,1.69329085874e-06,1.65618578875e-06
2014-02-10,1.52872732833e-06,1.15745899916e-06,9.35092770239e-07,8.65474064307e-07,1.69329085874e-06
2014-02-11,7.34729257995e-07,1.47238213091e-06,1.01731310036e-06,7.4241608485e-07,1.47238213091e-06
2014-02-12,1.1581710706e-06,2.2246117424e-06,1.23235712684e-06,1.37952706746e-06,2.2246117424e-06
2014-02-13,1.24480184426e-06,1.2964490223e-06,2.90793814468e-06,4.94482752776e-06,1.38238707719e-06
2014-02-14,4.18211994887e-06,1.5033391023e-06,8.8312703094e-07,1.06655898496e-06,4.94482752776e-06
2014-02-15,8.75969675995e-07,1.48824447118e-06,1.13171112105e-06,1.57084083416e-06,1.48824447118e-06
2014-02-16,1.07952043755e-06,6.98277005868e-07,1.12680128573e-06,2.13501054833e-06,1.65266603732e-06
2014-02-17,3.39849531214e-06,1.36050070074e-06,5.47875959419e-07,6.19077965984e-07,3.39849531214e-06
2014-02-18,9.88105762273e-07,2.0457140252e-06,1.14906800594e-06,3.30038068028e-06,2.0457140252e-06
2014-02-19,9.3099553991e-07,1.14080983361e-06,4.8671952611e-06,6.08979200968e-06,3.30038068028e-06
2014-02-20,5.28365716708e-06,2.28974839165e-06,2.46356607962e-06,4.2831308518e-06,6.08979200968e-06
2014-02-21,3.41261133701e-06,1.02543022937e-06,8.77958925382e-07,6.94763799348e-07,4.64198008842e-06
2014-02-22,1.28099185217e-06,7.79351706266e-07,4.05770078632e-06,5.7669721267e-06,1.58567340371e-06
2014-02-23,4.49461091519e-06,1.61366427544e-06,3.31034832077e-06,5.77990858064e-06,5.7669721267e-06
2014-02-24,2.85483439506e-06,5.09999057966e-07,1.51103939594e-06,4.71186150677e-06,5.77990858064e-06
2014-02-25,3.50900494699e-06,2.05835241016e-07,2.32872333803e-06,3.40145318382e-06,4.71186150677e-06
2014-02-26,3.29853916416e-06,1.06403618403e-06,4.08749719997e-06,5.12996712472e-06,3.40145318382e-06
2014-02-27,2.53231024272e-06,1.82836415979e-06,8.34821280462e-07,2.04958991083e-06,5.12996712472e-06
2014-02-28,1.0642247799e-06,1.99783327851e-07,2.61612637454e-06,2.88942778076e-06,2.04958991083e-06
2014-03-01,2.82039570134e-06,8.54406668796e-07,1.18915031624e-06,1.89951548309e-06,3.9243456001e-06
2014-03-02,7.61684366072e-07,1.86518907542e-07,2.72749945713e-07,3.03844252865e-07,1.89951548309e-06
2014-03-03,3.53037259887e-07,1.27346301537e-06,4.98624592614e-07,3.9574950907e-07,1.27346301537e-06
2014-03-04,4.44901933555e-07,1.18095898964e-06,9.23953597645e-07,2.04290323482e-06,1.18095898964e-06
2014-03-05,8.61354232783e-07,4.43437568692e-07,5.2651244048e-07,4.69566340738e-07,2.04290323482e-06
2014-03-06,1.59655992241e-07,6.74789228001e-07,6.66105618884e-07,5.08633443943e-07,6.74789228001e-07
2014-03-07,9.19540524204e-07,1.36477374103e-06,5.80926670934e-07,9.48753365441e-07,1.36477374103e-06
2014-03-08,1.01438427569e-06,1.38782238353e-06,5.87974748988e-07,1.32573145245e-06,1.38782238353e-06
2014-03-09,6.19607767387e-07,1.2282799271e-06,1.03679337329e-06,6.35058012215e-07,1.32573145245e-06
2014-03-10,6.16582140322e-07,1.2758346542e-06,5.38624477723e-07,6.49361997099e-07,1.2758346542e-06
2014-03-11,4.70012301562e-07,1.07313524098e-06,7.50464573201e-07,3.49757010247e-07,1.07313524098e-06
2014-03-12,3.76559399496e-07,-1.64858002656e-08,1.50277648482e-06,2.64184457122e-06,9.31691806698e-07
2014-03-13,2.99161566743e-06,8.82782023658e-07,1.00554194486e-06,2.3890309914e-06,3.30021243034e-06
2014-03-14,1.52114969672e-06,3.05320070885e-07,7.49159150239e-07,1.09594484199e-06,2.65143575465e-06
2014-03-15,4.21226149785e-07,3.63720141746e-07,9.14386475641e-07,1.86374887864e-06,1.16527415189e-06
2014-03-16,9.04982888292e-07,1.60986730355e-07,1.22826900864e-06,2.24132787467e-06,1.86374887864e-06
2014-03-17,1.23118707711e-06,4.1618831258e-07,1.96366015918e-06,3.58527529175e-06,2.30011393723e-06
2014-03-18,2.26882787699e-06,9.4818729997e-07,2.09303086202e-06,2.47646240458e-06,3.58527529175e-06
2014-03-19,3.0220592324e-06,1.07846594389e-06,1.78990647731e-06,3.01913688803e-06,3.11592869024e-06
2014-03-20,1.27546683872e-06,6.7617419033e-07,7.0087960788e-07,1.36617052139e-06,3.01913688803e-06
2014-03-21,9.31299100674e-07,5.10348595974e-07,2.17067161122e-06,3.32629654911e-06,1.36617052139e-06
2014-03-22,2.02658246192e-06,1.18751030288e-06,2.82346652132e-06,4.0729895453e-06,3.32629654911e-06
2014-03-23,2.90907415274e-06,1.0221020548e-06,4.03201628111e-06,4.69076731888e-06,4.12034178757e-06
2014-03-24,3.9055520313e-06,2.07502048937e-06,4.40468839441e-06,5.43100929148e-06,4.7989691913e-06
2014-03-25,4.17718588312e-06,1.83037912814e-06,2.07758877975e-06,5.02975185775e-06,5.43100929148e-06
2014-03-26,4.85412665948e-06,2.00769641729e-06,1.88105432265e-06,3.0138699848e-06,5.1983362155e-06
2014-03-27,4.29150255062e-06,1.933496954e-06,7.93425657248e-07,1.46029415724e-06,4.70224850377e-06
2014-03-28,1.6785229569e-06,2.33267730782e-07,2.99295327234e-07,2.62996348319e-06,1.95003021637e-06
2014-03-29,4.64528093547e-07,1.25549899123e-06,6.13004936277e-07,7.30069919304e-07,2.62996348319e-06
2014-03-30,1.5628709256e-06,1.50782213523e-06,1.02279796931e-06,4.6895891245e-07,1.5628709256e-06
2014-03-31,1.01850191178e-06,7.35858840732e-08,3.39438457229e-07,4.23213109575e-07,1.23444917139e-06
2014-04-01,8.21904112214e-07,3.71313642899e-07,8.97221442365e-07,4.49744369622e-06,1.9446864608e-06
2014-04-02,1.49400983571e-06,1.64523519965e-07,2.7569503555e-06,1.72855209085e-06,4.49744369622e-06
2014-04-03,2.69103409997e-06,1.59285039678e-06,3.80474876376e-06,4.34349783276e-06,3.4933939129e-06
2014-04-04,2.14784395797e-06,7.7929843078e-07,4.37966929074e-06,5.68258700767e-06,4.34349783276e-06
2014-04-05,4.2639312662e-06,1.19038740677e-06,1.10825228434e-06,5.34226986343e-07,5.68258700767e-06
2014-04-06,8.07047983254e-07,9.5828518129e-07,2.18538990137e-06,1.23984327111e-06,1.10825228434e-06
2014-04-07,1.34218837574e-06,8.76535970397e-08,1.28873926711e-06,2.97675425319e-06,2.18538990137e-06
2014-04-08,1.31007974642e-06,5.02223629838e-07,3.3087800265e-06,3.63251719453e-06,2.97675425319e-06
2014-04-09,3.54170047574e-06,1.54209157291e-06,2.73379625759e-06,3.24456272843e-06,3.65079367888e-06
2014-04-10,3.96429279054e-06,2.23417713191e-06,4.10708632459e-06,3.81911890232e-06,4.73369245804e-06
2014-04-11,1.10524226911e-06,8.9982353657e-07,2.76589687718e-06,5.21614854645e-06,4.10708632459e-06
2014-04-12,9.2577618387e-07,1.16610087879e-06,4.58867930898e-06,5.15841674899e-06,5.21614854645e-06
2014-04-13,4.49939750666e-06,1.72562755665e-06,6.97268985146e-07,6.36649292365e-07,5.29931110815e-06
2014-04-14,-9.94334340583e-08,2.71796515741e-07,1.18366285842e-06,3.3175502798e-06,8.18719185378e-07
2014-04-15,3.9906270146e-06,2.04550674381e-06,2.75783322092e-06,2.10706048629e-06,4.87969285212e-06
2014-04-16,1.62404566363e-06,-1.71139566183e-08,3.74169145169e-06,5.51432706652e-06,3.36062410698e-06
2014-04-17,1.87136815909e-06,1.42690106505e-06,3.38641025078e-06,4.79531625888e-06,5.51432706652e-06
2014-04-18,3.97267408259e-06,1.54400539404e-06,3.21300890056e-06,4.44400776314e-06,4.79531625888e-06
2014-04-19,3.02755203089e-06,4.94624295963e-07,1.42636953884e-06,1.85412490647e-06,4.44400776314e-06
2014-04-20,1.20502390597e-06,7.14816854428e-07,2.90279106629e-06,2.06835545863e-06,3.39841456208e-06
2014-04-21,1.29894832927e-06,6.02210968754e-07,1.85010214766e-06,3.1675802316e-07,4.13007059875e-06
2014-04-22,5.11187794873e-07,7.26520390334e-09,1.20027223695e-07,9.38299641651e-08,1.85010214766e-06
2014-04-23,3.50696786634e-07,-6.25030898543e-08,1.7209025774e-06,6.4746377776e-07,3.50696786634e-07
2014-04-24,3.20558860362e-07,4.46193234575e-07,2.53246259883e-06,1.69240114284e-06,1.7209025774e-06
2014-04-25,1.91855315151e-06,1.17446431142e-06,2.21268996485e-06,1.48709276909e-07,2.53246259883e-06
2014-04-26,1.37385971756e-06,7.27552830006e-07,5.62456210786e-06,5.60037433586e-06,2.21268996485e-06
2014-04-27,3.39652055817e-06,6.33248968256e-07,5.27072859073e-06,6.73743735747e-06,6.22730287942e-06
2014-04-28,4.66335333856e-06,1.53554395875e-06,2.61570433767e-06,4.43280127699e-06,6.73743735747e-06
2014-04-29,1.50792848066e-06,7.98208552806e-08,2.53513064877e-07,1.06542187747e-06,4.43280127699e-06
2014-04-30,3.97346341675e-07,3.32728145347e-07,1.55991586038e-06,3.12052380163e-06,1.06542187747e-06
2014-05-01,2.5296478587e-06,8.1976403102e-07,4.26774992648e-06,1.84084351305e-06,3.12052380163e-06
2014-05-02,3.6871322645e-06,2.20791988299e-06,5.72687229044e-06,6.77836015199e-06,5.01168117243e-06
2014-05-03,5.81966420971e-06,2.02386144963e-06,1.61271199197e-06,2.15758478769e-06,6.77836015199e-06
2014-05-04,2.043311179e-06,8.90252496479e-07,4.10949671943e-06,1.85970058414e-06,3.01891091094e-06
2014-05-05,4.13292568084e-07,8.2747893737e-07,2.07928290704e-06,1.29118404747e-06,4.10949671943e-06
2014-05-06,6.00836999306e-07,7.98629527952e-08,4.91528333046e-07,7.2058319368e-07,2.95893348475e-06
2014-05-07,4.61379800743e-07,2.74688506816e-07,1.71152741137e-06,1.03523440248e-06,7.49846985169e-07
2014-05-08,1.05632228667e-06,2.62021677103e-08,7.43985058296e-07,6.76339991771e-07,2.26591197781e-06
2014-05-09,3.29802480247e-07,1.73452841092e-07,2.45461283639e-06,2.43985373725e-06,7.43985058296e-07
2014-05-10,1.78712477519e-06,9.64223829643e-07,4.21987392662e-06,3.17762296432e-06,2.56889121833e-06
2014-05-11,3.96933753158e-08,-4.24528403754e-08,1.64952948325e-06,1.54819682051e-06,4.21987392662e-06
2014-05-12,1.82033989477e-06,4.06941592711e-07,2.55426884592e-06,5.55402590371e-06,1.82033989477e-06
2014-05-13,3.88871140898e-06,1.46344272795e-06,3.81471724282e-06,,5.55402590371e-06
2014-05-14,,,,,3.81471724282e-06
2014-05-15,,,,,
2014-05-16,,,,,
2014-05-17,,,,,
2014-05-18,,,,,
2014-05-19,,,,,
2014-05-20,,,,,
2014-05-21,,,,,
2014-05-22,,,,,
2014-05-23,,,,,
2014-05-24,,,,,
2014-05-25,,,,,
2014-05-26,,,,,
2014-05-27,,,,,
2014-05-28,,,,,
2014-05-29,,,,,
2014-05-30,,,,,
2014-05-31,,,,,
2014-06-01,,,,,
2014-06-02,,,,,
2014-06-03,,,,,
2014-06-04,,,,,
2014-06-05,,,,,
2014-06-06,,,,,
2014-06-07,,,,,
2014-06-08,,,,,
2014-06-09,,,,,
2014-06-10,,,,,
2014-06-11,,,,,
2014-06-12,,,,,
2014-06-13,,,,,
2014-06-14,,,,,
2014-06-15,,,,,
2014-06-16,,,,,
2014-06-17,,,,,
2014-06-18,,,,,
2014-06-19,,,,,
2014-06-20,,,,,
2014-06-21,,,,,
2014-06-22,,,,,
2014-06-23,,,,,
2014-06-24,,,,,
2014-06-25,,,,,
2014-06-26,,,,,
2014-06-27,,,,,
2014-06-28,,,,,
2014-06-29,,,,,
2014-06-30,,,,,
2014-07-01,,,,,
2014-07-02,,,,,
2014-07-03,,,,,
2014-07-04,,,,,
2014-07-05,,,,,
2014-07-06,,,,,
2014-07-07,,,,,
2014-07-08,,,,,
2014-07-09,,,,,
2014-07-10,,,,,
2014-07-11,,,,,
2014-07-12,,,,,
2014-07-13,,,,,
2014-07-14,,,,,
2014-07-15,,,,,
2014-07-16,,,,,
2014-07-17,,,,,
2014-07-18,,,,,
2014-07-19,,,,,
2014-07-20,,,,,
2014-07-21,,,,,
2014-07-22,,,,,
2014-07-23,,,,,
2014-07-24,,,,,
2014-07-25,,,,,
2014-07-26,,,,,
2014-07-27,,,,,
2014-07-28,,,,,
2014-07-29,,,,,
2014-07-30,,,,,
