time,10H,12H,14H,16H,max
2011-12-15,0.0151070940521,0.016470107991,0.00918178981688,0.000871868814702,0.016470107991
2011-12-16,0.0119962476347,0.0170277935607,0.00915781361429,0.00180197723701,0.0170277935607
2011-12-17,0.00701820972502,0.0125606796207,0.0126727791359,0.00319284320318,0.013861552593
2011-12-18,0.0138230261268,0.0165121138862,0.0142256213055,0.00389832593695,0.0165121138862
2011-12-19,0.0151642967148,0.0164560065216,0.0146517393681,0.00405396484598,0.0164560065216
2011-12-20,0.0129675212984,0.0102908582352,0.00389184612685,-0.000259358510447,0.0133533601505
2011-12-21,0.00510659194115,0.0148793554464,0.0121133694431,0.00349276895798,0.0148793554464
2011-12-22,0.0135774507292,0.0156478311484,0.0136030394312,0.00350278376247,0.0156478311484
2011-12-23,0.0131034874308,0.015495167181,0.0131001496618,0.00302372166939,0.015495167181
2011-12-24,0.013500592563,0.0157812392376,0.0135558135761,0.0040840525538,0.0157812392376
2011-12-25,0.0156331161599,0.0171349800491,0.01546135119,0.0048266878209,0.0171349800491
2011-12-26,0.00727038850743,0.0160231531398,0.0151139810626,0.00449094244502,0.0164489043054
2011-12-27,0.0143609572081,0.0153113704746,0.0107963265273,0.00199097649271,0.0155455018893
2011-12-28,0.00891891120781,0.0146122159356,0.0137284937918,0.00453394218461,0.0151575566047
2011-12-29,0.0128977617548,0.0144509237052,0.0122457296272,0.00221461183398,0.014553097192
2011-12-30,0.00338229761898,0.00589067374896,0.00658725552469,0.000720033562404,0.00784356205535
2011-12-31,0.00561528895577,0.00672230437127,0.0146662818473,0.00417077877507,0.0146662818473
2012-01-01,0.0114481466919,0.0163055128252,0.0135674227023,0.00363647502339,0.0163055128252
2012-01-01,0.0114481466919,0.0163055128252,0.0135674227023,0.00363647502339,0.0163055128252
2012-01-02,0.00211033952448,0.00973589224108,0.0127650708401,0.00352230469937,0.0127650708401
2012-01-03,0.00514008299661,0.00665501525515,0.00603559645108,0.00103953018965,0.00779022279336
2012-01-04,0.00289398774947,0.00337098655079,0.00197808456958,9.57803077067e-05,0.00337098655079
2012-01-05,0.000308038442528,0.000364583982087,0.000464431261749,-0.00118971476571,0.000700938289629
2012-01-06,0.0021443956042,0.00446424592235,0.00353896485711,-0.000130159782053,0.00456818983639
2012-01-07,0.00213804401612,0.00314923965015,0.00368223042633,0.0018854871009,0.00563994002679
2012-01-08,0.00938719391492,0.0162272175972,0.0100080838303,0.00108275323458,0.0162272175972
2012-01-09,0.0155866345462,0.0160302600673,0.0151997340856,0.00451205812831,0.0167429639029
2012-01-10,0.0148023677034,0.0158962561731,0.014341723234,0.0048749101836,0.0160626763369
2012-01-11,0.00573930871253,0.00855074967338,0.00738821630348,0.000355381372531,0.00855074967338
2012-01-12,0.00287401767035,0.00508913298441,0.001926434127,-0.000602473776243,0.00508913298441
2012-01-13,0.00348145792246,0.00530087566503,0.00295695982537,0.000139338698913,0.00746720829758
2012-01-14,0.00220453841734,0.00589974967512,0.0015182818295,0.000600817794406,0.00589974967512
2012-01-15,-0.000780002244349,-0.000230439652771,-0.000426845600929,-0.00121515813233,0.000313862797571
2012-01-16,0.00556718527194,0.0101504685532,0.0156826500252,0.00844853431915,0.0156826500252
2012-01-17,0.00284254381583,0.0148637268099,0.0121980443101,0.00624474416393,0.0148637268099
2012-01-18,0.0149016146643,0.0167864076918,0.0151608476573,0.000843275817409,0.0167864076918
2012-01-19,0.00165071700573,0.00409547999724,0.000702059234153,-0.000413792907683,0.00463860653797
2012-01-20,0.000823783113864,0.000834014164284,0.000356684286073,-0.000603064340256,0.00104598208367
2012-01-21,-0.000782606495419,-1.4153983996e-05,-0.000134452948033,-0.00129957165947,-1.4153983996e-05
2012-01-22,0.000493805089143,0.000948911104873,0.00026479076543,-0.000774974180748,0.000948911104873
2012-01-23,0.0012855737667,0.00236223647942,0.0034839847881,-9.46856134833e-05,0.0038941953415
2012-01-24,0.000519994054222,0.000379653462767,-0.000230854374927,-0.000456077898039,0.000519994054222
2012-01-25,0.00412649177014,0.00381113651676,0.00183865083196,-0.000217479825881,0.00687679618781
2012-01-26,0.000752018025029,0.00171906323987,0.0011098580081,-0.000649410823315,0.00253466321402
2012-01-27,0.000626018075866,0.00137107043627,0.00102398483935,-0.000519190446394,0.00213188568666
2012-01-28,0.00410884241182,0.00659361353451,0.00525426997765,9.17226837108e-05,0.00912001771612
2012-01-29,0.0024832996499,0.00547352307797,0.00836604696189,0.000833726457173,0.00836604696189
2012-01-30,0.00721850774042,0.0175422307953,0.0167802471919,0.00316420072453,0.0175422307953
2012-01-31,0.0111442223892,0.0174637907438,0.0164046741097,0.00868119496865,0.0174637907438
2012-02-01,0.00969934578118,0.0154725468992,0.00694360400189,0.00173434405122,0.0154725468992
2012-02-02,0.00227273368161,0.00828159794558,0.00755429076673,0.0021130589735,0.0107524096136
2012-02-03,0.00357290138906,0.0107428076735,0.00634437246013,0.00101202126603,0.0107428076735
2012-02-04,0.00631849256555,0.00558541856658,0.00469789916163,0.0028878351307,0.00656935615915
2012-02-05,0.00324587637816,0.00759060621118,0.00285619704428,0.00120847332031,0.00759060621118
2012-02-06,0.00553555584148,0.00573526275622,0.00056310179505,0.0038840306013,0.00903028248381
2012-02-07,0.0140245472431,0.011369765169,0.00653049584998,-0.00014893166422,0.0156153353025
2012-02-08,0.00196884128544,0.00536397504224,0.00258766991513,-0.00056398895688,0.00536397504224
2012-02-09,0.00373285335811,0.00750292157481,0.00497824781978,0.000233713313887,0.00750292157481
2012-02-10,1.5721877712e-05,0.000566698695631,-0.000118045320007,-0.000846479654218,0.000566698695631
2012-02-11,0.00364693299012,0.00478844532369,0.00646756511579,0.000955818519433,0.00646756511579
2012-02-12,0.00381200357277,0.00533392132133,0.00588943046665,0.000631815736539,0.00622390325272
2012-02-13,0.0159507238292,0.0172103752476,0.0154502702363,0.00576771952877,0.0172103752476
2012-02-14,0.0139659153915,0.0132183317131,0.00986989268936,,0.0165385242074
2012-02-15,,0.00713334371209,0.00947950206176,0.00541560657886,0.0116133655066
2012-02-16,0.00177446338648,0.00367874865789,0.0024559947842,0.0007161601624,0.00432389224808
2012-02-17,0.00674855541124,0.0129951420406,0.0164801101632,0.00605147879804,0.0173846542367
2012-02-18,0.00787898383122,0.0169400209751,0.0136553512133,0.00461936822594,0.0169400209751
2012-02-19,0.0138648299873,0.0172124522814,0.0149515282187,0.00749701639399,0.0172124522814
2012-02-20,0.00455665185013,0.00538636623828,0.00385074962985,-0.000125419205497,0.00538636623828
2012-02-21,0.00513717380963,0.00794874329584,0.00409854959791,0.000920765822974,0.00835780071688
2012-02-22,0.00640781161773,0.00673343903503,0.00262632902519,-0.000640033301612,0.0104865722579
2012-02-23,0.00255637475916,0.00705020760299,0.0136774656908,0.00743506997079,0.0136774656908
2012-02-24,0.000545471509285,0.00330072950449,0.00135928702372,-0.000523488129875,0.00330072950449
2012-02-25,3.89016783874e-05,0.000806235778784,-0.000330393332612,-0.001167859162,0.000806235778784
2012-02-26,0.00184889086134,0.00178756329159,0.00292594748255,-0.00032523128182,0.00393178863652
2012-02-27,-0.000885558962587,-0.000695775866264,-0.000194199041145,-0.00113552712291,0.000303632579328
2012-02-28,0.0116416089384,0.00966445388128,0.00243419572034,-0.00049393346705,0.0116416089384
2012-02-29,0.000747063854565,0.000592850403015,-0.000759119480589,-0.000967404628676,0.000747063854565
2012-03-01,0.00119124845023,0.00176153160524,0.0013945973809,-0.000278644758032,0.00221975272859
2012-03-02,0.00760117416171,0.00983409487086,0.0067698847257,0.0057047115158,0.0116345885664
2012-03-03,0.00311819108398,0.0065161651767,0.00716106290144,0.000438678389263,0.00716106290144
2012-03-04,0.00312590501583,0.00219560974398,0.00270016591991,0.000882121074439,0.00365012368985
2012-03-05,0.00712369007679,0.0022823221561,0.00392366764383,0.000648939418636,0.00887034272725
2012-03-06,0.00531066095211,0.000212721637313,0.000189590519448,-0.000218909782256,0.00531066095211
2012-03-07,0.00120603781405,0.000896841285203,0.000492047441381,-0.00101731785398,0.00120603781405
2012-03-08,-0.000318891773118,0.000438620409584,-0.000797939178743,-0.000700415792899,0.000438620409584
2012-03-09,0.00122312506865,0.0021244321422,0.00140267455819,-0.000798518737971,0.0021244321422
2012-03-10,0.00553274788945,0.00301360696652,0.000478888883511,0.000493214740451,0.00553274788945
2012-03-11,-0.000214887035731,0.00149205590069,0.000354775684442,-0.000412935928357,0.00149205590069
2012-03-12,0.00163051366935,0.0018490217239,0.00302333170524,0.000407107855385,0.00350338643493
2012-03-13,0.00157686759697,0.00255740919919,0.00309577346387,0.000103332721018,0.00309577346387
2012-03-14,0.00229492994923,0.00591205053847,0.00723633624355,0.000723407737626,0.00723633624355
2012-03-15,0.00268907404032,0.00254842219285,0.00532747087121,0.00082158904345,0.00532747087121
2012-03-16,0.00460986074274,0.00478558187057,0.00783919859389,0.000643495643967,0.00969605782873
2012-03-17,0.00221717621805,0.00676436369695,0.0161405053201,0.00411216593696,0.0161405053201
2012-03-18,0.00751731034236,0.0126898001572,0.0150756246338,0.00611883001535,0.0150756246338
2012-03-19,0.00390180787909,0.0115226387752,0.0123294520276,0.0103896582119,0.0163590670611
2012-03-20,0.00590777172367,0.00820237361465,0.00187570968229,0.000114598875066,0.00820237361465
2012-03-21,0.00299169790182,0.00878531519704,0.0131626669506,0.0031765485161,0.0131626669506
2012-03-22,0.00540611998744,0.00575751303128,0.00676294126731,0.00249834582524,0.00687011617018
2012-03-23,0.00372701081535,0.007228653988,0.000957883749647,-0.000340976100549,0.007228653988
2012-03-24,0.014660048415,0.0164373728443,0.0146579274478,0.00790938440527,0.0164373728443
2012-03-25,0.0145934363479,0.0160648186463,0.0143911353573,0.00837077191249,0.0160648186463
2012-03-26,0.0134991188668,0.0152364163717,0.0135454889326,0.00646651342017,0.0152364163717
2012-03-27,0.0143708343741,0.0160088764153,0.0142172314213,0.00510577888366,0.0160088764153
2012-03-28,0.0128711000228,0.0154444292817,0.0135300891808,0.00581152577652,0.0154444292817
2012-03-29,0.0124465903803,0.0158851759838,0.0157484726558,0.0089103063501,0.0170981331049
2012-03-30,0.00396746334915,0.00947102276253,0.0111724454263,0.00440789401298,0.0111724454263
2012-03-31,0.0151614433755,0.0187554015162,0.0142438282606,0.0108779926819,0.0187554015162
2012-04-01,0.0134961954522,0.0149582630599,0.0102906446128,0.00577691414917,0.0151592318699
2012-04-02,0.00576265368925,0.0113026246882,0.00617852862626,0.00499808409556,0.0153809428714
2012-04-03,0.0136134587916,0.0109906853782,0.00814469658342,0.00281044077704,0.0136134587916
2012-04-04,0.0138669611986,0.0111479163062,0.0045420024503,-0.000300161177026,0.0138669611986
2012-04-05,-0.00147129919375,0.00083468979836,0.00011594282154,0.000559976818448,0.00083468979836
2012-04-06,0.00119228214367,0.00166784485661,0.000986969505357,-0.00107665396497,0.00166784485661
2012-04-07,0.00584151728282,0.00512603791226,0.00292193690262,0.000442976742195,0.00584151728282
2012-04-08,0.0027289631738,0.000557432911555,0.000413280088939,-0.00130815144605,0.0027289631738
2012-04-09,0.00896590871758,0.0115382403301,0.00932730823972,0.00735788796253,0.0121048637342
2012-04-10,0.0129336066578,0.0112424824073,0.0143671923215,0.00673806839757,0.0170386942476
2012-04-11,0.0121851661418,0.0138597981327,0.011234484528,0.0008399554241,0.0174132456338
2012-04-12,0.0100830001704,0.012857888138,0.0105633022309,0.00829885606996,0.012857888138
2012-04-13,0.00856313536323,0.0128330049909,0.000172079231972,-0.00162709046052,0.0136221327882
2012-04-14,0.00832342067311,0.0119497682225,0.00680101734962,0.00409166548091,0.0122775778682
2012-04-15,0.00953485251752,0.0142400361581,0.0151990272771,0.00467034512073,0.0151990272771
2012-04-16,0.00666705088574,0.00877749863709,0.00424203599725,-0.00105081684163,0.00877749863709
2012-04-17,0.00122351940044,0.000469945113491,0.000862287039448,-0.000630682842987,0.00303666215756
2012-04-18,-8.31609162601e-05,0.00377524817128,-0.000365582915877,-0.000711589289578,0.00377524817128
2012-04-19,-0.000862385549454,-0.000797279146643,0.00277001055049,0.0016186451485,0.00277001055049
2012-04-20,-0.00131953569299,-3.77336826256e-05,0.00160971271409,-0.000784962620319,0.00228162150097
2012-04-21,0.0170439690052,0.0176841048799,0.0153702809145,0.00995899508875,0.0180059290839
2012-04-22,0.0165778589899,0.0149686899532,0.0138288839834,0.00894681215851,0.0165778589899
2012-04-23,0.00152159122301,0.00587642072259,0.00769725262252,0.00558522634009,0.00769725262252
2012-04-24,0.01079822805,0.0127020790131,0.0100015282391,0.000550693592837,0.0127020790131
2012-04-25,0.00499254581902,0.0102867818304,0.00910013565964,-0.00114364810016,0.0139274126482
2012-04-26,0.0136656366344,0.0157885556577,0.0156794687886,0.00353010690873,0.0168933789141
2012-04-27,0.00181880472579,0.00193494743618,-0.00098618496178,0.00360145558998,0.00377971034208
2012-04-28,0.00836062900523,0.0107299075854,0.00810154907636,0.00201386692386,0.0107299075854
2012-04-29,0.0155321183981,0.00912613624737,0.0131149925538,0.00772006903122,0.0159469235497
2012-04-30,0.0124880755189,0.0129877762488,0.0148650816864,0.00619068518082,0.0158923519473
2012-05-01,0.0127145400527,0.0122516948112,0.0139415968456,0.00699275624963,0.0161254778251
2012-05-02,0.0130778171717,0.0118186582774,0.0140453098988,0.00273981160329,0.0158066927886
2012-05-03,0.0114794509203,0.0163038307023,0.0131371319882,-0.000820754981751,0.0163038307023
2012-05-04,0.0142166946156,0.0127945739916,0.00643464406126,0.00555866928015,0.0147726147932
2012-05-05,0.00967608062145,0.0185822894901,0.00906121688595,0.00129456004176,0.0185822894901
2012-05-06,0.00534333317432,0.0140650624172,0.00651880682199,-0.00135544569789,0.0140650624172
2012-05-07,0.0105195682963,0.0111594084029,0.0146090274118,0.00772227942836,0.0155748448398
2012-05-08,0.0157882306626,0.0138182246744,0.0127490130361,0.0133002285301,0.0157882306626
2012-05-09,0.0166845090733,0.0160070951112,0.0163902856323,0.0118846014211,0.0166845090733
2012-05-10,0.0170066548732,0.0139406027626,0.0162967452446,0.00415815349326,0.0170066548732
2012-05-11,0.00724111829778,0.00351772135605,0.00339199434052,-0.000612364450387,0.00837454292235
2012-05-12,0.00647905016955,0.0110602757904,0.0152764429638,0.0088242341686,0.0152764429638
2012-05-13,0.00322503619353,0.00436287938096,0.000867887313213,0.00634602168092,0.0111539428887
2012-05-14,0.0133808262852,0.0154029481621,0.0126537817837,0.00997288124094,0.0154029481621
2012-05-15,0.0118923622072,0.0145124465323,0.0142832230786,0.00695814215305,0.017507115509
2012-05-16,0.0118807715789,0.0169709112244,0.00560910374612,0.000193964988669,0.0169709112244
2012-05-17,0.00850837221879,0.0120607927842,0.0125626231207,0.00433841462036,0.0125626231207
2012-05-18,-0.000178150072287,-0.000480483680369,0.000634561151712,0.000114229704255,0.000841877925023
2012-05-19,0.0121019565887,0.0112647004344,1.04622534082e-05,-0.00153134126534,0.0121577652855
2012-05-20,0.0143406160164,0.0184633830546,0.0156680547386,0.00392393156907,0.0184633830546
2012-05-21,0.0138808457855,0.003973285484,0.00687410704166,0.00357649519239,0.0138808457855
2012-05-22,0.0160257353267,0.00898594254444,0.0147104723666,0.00987664688828,0.0160257353267
2012-05-23,0.0166996075191,0.0170386440277,0.00840548158533,0.00697767092119,0.0180132656835
2012-05-24,0.0160042747959,0.0170896959891,0.0139726654503,0.0104324372215,0.0170896959891
2012-05-25,0.0130110263993,0.0120669066946,0.00326580316882,0.00689979428888,0.0130110263993
2012-05-26,0.00518340946077,0.00416528619123,0.00319400078466,0.00646197749593,0.0120270655307
2012-05-27,0.0122891860334,0.0104424684537,-0.000144339843343,-0.00150654285213,0.0139708215907
2012-05-28,0.00250815913648,0.00522374170457,0.00463109227329,0.00144051863728,0.00559852488921
2012-05-29,0.0076342764829,0.00980831211663,0.00664837037752,0.00378315043192,0.014296925966
2012-05-30,0.0177469728181,0.00716143612934,0.0124316347758,0.0044979164179,0.0177469728181
2012-05-31,0.00696802155012,0.0133876066107,0.00709253445384,0.0030408224638,0.0141104404563
2012-06-01,0.00991394307201,0.0159984027618,0.00854152407975,0.00292888581274,0.0159984027618
2012-06-02,0.00881713664948,0.00971774637691,0.00806799798325,0.00430383405944,0.0120836289939
2012-06-03,0.00558474883998,0.0117008532477,0.0024740271805,0.00233674352913,0.0117008532477
2012-06-04,0.0126612500061,0.0055084064808,0.0175844565099,0.00314768115811,0.0175844565099
2012-06-05,0.0168448258379,0.0159390331036,0.0103842189738,0.00529346984684,0.0170672122439
2012-06-06,0.0085042777163,0.0129053827882,0.0151609237953,0.0127043880469,0.0151609237953
2012-06-07,0.0108069202312,0.0128870031221,0.0120537183001,0.0141742173957,0.0162870697504
2012-06-08,0.0092962941129,0.00552596983935,0.00270760054544,0.005417602978,0.014968478806
2012-06-09,0.0158077606998,0.0175934361367,0.0127124826061,0.00891770935945,0.0188574558023
2012-06-10,0.0141891758909,0.0161240542681,0.00669329420574,0.00111560192534,0.0161240542681
2012-06-11,0.0103828972394,0.00745811882094,0.0043456231831,0.0030464164278,0.0103828972394
2012-06-12,0.00554079521247,0.0127999535148,0.0116999989404,0.00573108654141,0.0155152535146
2012-06-13,0.0116006237043,0.0121800932789,0.0116530650848,0.00117968439812,0.0121800932789
2012-06-14,0.00544122656001,0.0148728110697,0.0123898340493,0.00839917213567,0.0167308395985
2012-06-15,0.013070857048,0.0178934532288,0.0119004605129,8.83036501002e-05,0.0178934532288
2012-06-16,0.010814259234,0.00738759428516,0.00634003699413,0.00852804273981,0.011155189485
2012-06-17,0.00877657461396,0.0130428769398,0.0198439592214,0.00609027608168,0.0198439592214
2012-06-18,0.0122341967055,0.016319228504,0.00978927236121,0.0119577991947,0.016319228504
2012-06-19,0.0157761310275,0.0136922263659,0.0173095910357,0.0125037936897,0.0173095910357
2012-06-20,0.0167062482882,0.0184735481365,0.0137153865574,0.00529954216366,0.0184735481365
2012-06-21,0.00948827047282,-0.000727333452342,-0.00106601086526,-0.000519598647298,0.00948827047282
2012-06-22,0.00567056501799,-0.00121513928307,,,0.00567056501799
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,0.0142542271583,0.0128144112964,0.0139066811238,0.0143522738498,0.0161876211509
2012-07-05,0.0119856061984,0.00548912837283,0.00392546457179,0.0039083814698,0.0119856061984
2012-07-06,0.0130909451086,0.0142640854804,0.00518847935333,0.0161036919457,0.0184790355929
2012-07-07,0.0130822227852,0.00390012094149,0.0188483274224,0.00665569424745,0.0188483274224
2012-07-08,0.0171731160657,0.00542905500942,0.0164200241713,0.0116184752638,0.0176493849987
2012-07-09,0.0135064113956,0.00624884484112,0.0156246557067,0.0142890470931,0.0176667374483
2012-07-10,0.0156551234026,0.0114543309687,0.014581616348,0.01316541443,0.0172166813503
2012-07-11,0.0143877753581,0.0151234496225,0.015997548052,0.00853898350566,0.0182247231885
2012-07-12,0.0133491195637,0.0164341875097,0.0167213740857,0.0044916179606,0.0175260731476
2012-07-13,0.0170850875407,0.0131800136948,0.0152322520375,0.0136776418404,0.0170850875407
2012-07-14,0.0146729607344,0.013296912334,0.0167911133898,0.00264838585968,0.0186915409471
2012-07-15,0.0156293059716,0.0192784089928,0.00987410467993,0.00202965960304,0.0192784089928
2012-07-16,0.010940723747,0.0137013285328,0.00138023191071,0.00598074394026,0.0153932263679
2012-07-17,0.00958646554188,0.0131056327907,0.00799506225008,0.00281956319429,0.0152135098966
2012-07-18,0.0113552318173,0.0108409058839,0.0099485321548,0.00416942880785,0.0174998136216
2012-07-19,0.0175495477889,0.0124768713961,0.013606168951,0.00978956010034,0.0175495477889
2012-07-20,0.0016392705905,0.0194515244948,0.0151206540588,0.00789324118286,0.0194515244948
2012-07-21,0.016326745693,0.0172273908,0.0163712574784,0.00847940711895,0.0173439378709
2012-07-22,0.0136974596605,0.0133889288258,0.0137434339128,0.00207672813222,0.0146339761792
2012-07-23,0.0083098362011,0.0103229557747,0.00201194756505,0.000583595172944,0.0103229557747
2012-07-24,0.000139691838438,0.00145809380441,0.0028027740887,-0.00106228195009,0.00289732874547
2012-07-25,-0.000602699330283,6.00832307512e-05,-5.49371731723e-05,0.0019292716917,0.00419329239144
2012-07-26,0.00143827346395,0.00054381049362,-0.00053052650021,-0.000743744959716,0.00143827346395
2012-07-27,0.00335396146104,0.00947572440089,0.00174601320534,0.000847595976362,0.00947572440089
2012-07-28,0.00356961324578,0.0136206324322,0.0143307726568,0.00299618960543,0.0150007448959
2012-07-29,0.00982977654537,0.0103595275775,0.0144829889668,0.00540032012147,0.0160746800037
2012-07-30,0.0152767073321,0.0159061704106,0.0138107372664,0.00813688644559,0.0164007676166
2012-07-31,0.0137686914584,0.0147280348188,0.0154631948534,0.00669246379268,0.0158953088629
2012-08-01,0.0142261310152,0.017429748321,0.0149557067297,0.0113211201168,0.0180029459402
2012-08-02,0.0158218289525,0.0169309099442,0.0157830317159,0.00766488608802,0.0169309099442
2012-08-03,0.0060182386393,0.0122431482598,0.00512925317587,0.00332427099679,0.0122431482598
2012-08-04,0.00889294559857,0.00814566593467,0.00643778328016,0.000847206293125,0.00970239563358
2012-08-05,0.00796804899433,0.0117914091978,0.00784071829638,0.00334940297397,0.0143528297828
2012-08-06,0.0125502544967,0.00430609427931,0.00826912872019,0.00453510531905,0.0125502544967
2012-08-07,0.015466904503,0.0168580134984,0.012135882383,0.00687486331487,0.0168580134984
2012-08-08,0.0158441039726,0.0170238129952,0.0163324055665,0.00819610130459,0.0170238129952
2012-08-09,0.0157899347312,0.0109052141614,0.0158177378939,0.00790901557378,0.0162796750747
2012-08-10,0.0113530928371,0.0129648996342,0.0101270883962,0.00200143400291,0.0169725638748
2012-08-11,0.00514777874558,0.0117719895416,0.00663444752617,0.00242424456186,0.0117719895416
2012-08-12,0.00684016733329,0.012768528087,0.00309359184623,0.00903043644983,0.012768528087
2012-08-13,0.0112475302837,0.00509209120992,-0.000198591961868,0.00127518893145,0.0155186698446
2012-08-14,0.0166194733256,0.00844529958353,0.0171837202771,0.00949849590753,0.0171837202771
