time,10H,12H,14H,16H,max
2011-12-18,0.108062082541,0.13075145147,0.111276468279,0.0298244984524,0.13075145147
2011-12-19,0.119772651107,0.131155037999,0.115135876133,0.0308546785063,0.131155037999
2011-12-20,0.103763925555,0.0833347045319,0.0321046381737,-0.00119119009668,0.106928119839
2011-12-21,0.0429999423645,0.119328498211,0.0971309687029,0.0274027111462,0.119328498211
2011-12-22,0.105955441431,0.123698011521,0.106133258816,0.0268410438831,0.123698011521
2011-12-23,0.10285388947,0.122641294476,0.102034067869,0.0233304271921,0.122641294476
2011-12-24,0.105174568008,0.124257560266,0.105102325356,0.0311070461728,0.124257560266
2011-12-25,0.123204623452,0.13643158465,0.121358847409,0.0365101462629,0.13643158465
2011-12-26,0.0591843803981,0.127921464209,0.118235965028,0.0337413701303,0.130161431311
2011-12-27,0.112125970355,0.121299688525,0.0847671502982,0.0165283083206,0.122705561165
2011-12-28,0.0705469381446,0.115603685739,0.107571051781,0.0348894672782,0.119685919785
2011-12-29,0.101168929325,0.112098836235,0.0945174247422,0.0172566088745,0.113519415642
2011-12-30,0.0285272932913,0.0484036136425,0.0539072029559,0.00700412483422,0.0638133319976
2011-12-31,0.0460530942564,0.0546922757353,0.116060683407,0.0319903651055,0.116060683407
2012-01-01,0.0916232112719,0.130221407492,0.106610553639,0.0284143223472,0.130221407492
2012-01-01,0.0916232112719,0.130221407492,0.106610553639,0.0284143223472,0.130221407492
2012-01-02,0.0181193896269,0.0786417308434,0.0994814383378,0.0271542526939,0.0994814383378
2012-01-03,0.0419881573529,0.0541753722485,0.049310224868,0.00937093972444,0.0630682669193
2012-01-04,0.0247803666517,0.028866787155,0.0175129347825,0.00209538050892,0.028866787155
2012-01-05,0.00407280016352,0.00460679749271,0.00537099615993,-0.00842081881007,0.00733175555931
2012-01-06,0.0190302786361,0.037794663053,0.0300804431786,0.000262697610215,0.0385339934491
2012-01-07,0.0188922824601,0.0269978956978,0.0313480206946,0.0165844770575,0.0467009014888
2012-01-08,0.0767442109896,0.130837653917,0.0806408991457,0.0100701238185,0.130837653917
2012-01-09,0.125111202345,0.128676520205,0.120827659663,0.0355838884102,0.134988016712
2012-01-10,0.116859406844,0.126564200594,0.113382002766,0.0377005303059,0.1275470813
2012-01-11,0.0477117822141,0.0703551829832,0.0602354905222,0.00401999171398,0.0703551829832
2012-01-12,0.0248521502782,0.0427975991972,0.0170821864813,-0.00368155700355,0.0427975991972
2012-01-13,0.0301594360128,0.0448325481191,0.0258163027803,0.00255345659741,0.0623984735355
2012-01-14,0.0198419510621,0.0499786724877,0.0138021381935,0.00628795775854,0.0499786724877
2012-01-15,-0.00487960125866,-0.000233619060588,-0.00192408261872,-0.00857323763152,0.00432548472137
2012-01-16,0.0465614262317,0.0830878742763,0.126922535934,0.065377660901,0.126922535934
2012-01-17,0.0243822478927,0.120492620027,0.0982740898603,0.0490222100618,0.120492620027
2012-01-18,0.119334424617,0.135363540868,0.120538584669,0.00745973081635,0.135363540868
2012-01-19,0.0150964656153,0.035182353775,0.00704053408261,-0.0021583701009,0.0393833956097
2012-01-20,0.00796589617223,0.00805662001309,0.00403192135501,-0.00375142386587,0.00965968853409
2012-01-21,-0.00499233119889,0.00126091147881,0.000305354380997,-0.00940862340329,0.00126091147881
2012-01-22,0.00554309365696,0.00942110490778,0.00374095886869,-0.00497834518774,0.00942110490778
2012-01-23,0.0120838081193,0.0210768901842,0.0300824296721,0.000682187515783,0.0335514738035
2012-01-24,0.00571295895873,0.00471701945582,-0.000383473335048,-0.00237520069474,0.00571295895873
2012-01-25,0.0349092492102,0.0324559917206,0.0163786643905,-0.000502141348152,0.0571815610594
2012-01-26,0.0075399514531,0.0154964725108,0.0104519367425,-0.00404892537681,0.0219931709081
2012-01-27,0.00663067142383,0.0128695791378,0.00975522185256,-0.00297180969824,0.0189814825705
2012-01-28,0.0350536394198,0.0543216586604,0.0437351969404,0.00205054036434,0.074534939513
2012-01-29,0.0215619974139,0.0456762146486,0.0685838622057,0.007948682191,0.0685838622057
2012-01-30,0.0596666828066,0.14166529496,0.133927185777,0.026228230895,0.14166529496
2012-01-31,0.0903280939632,0.140975372042,0.131406190321,0.0669483460812,0.140975372042
2012-02-01,0.0766760571465,0.122135295965,0.0560047139069,0.0147877860139,0.122135295965
2012-02-02,0.0194322391155,0.0674730685198,0.0618230535298,0.0180025339015,0.0870396346256
2012-02-03,0.0304479475123,0.0881895432649,0.0524846855327,0.00947129548422,0.0881895432649
2012-02-04,0.0522939297818,0.0465285380636,0.0388220073815,0.0243911923928,0.0543338138054
2012-02-05,0.0275838593191,0.062742108204,0.0244257231597,0.0111735142807,0.062742108204
2012-02-06,0.0468531776198,0.0478405432159,0.00606400835995,0.0330167086837,0.0751175631026
2012-02-07,0.112034537578,0.0926195726053,0.0539875579942,-1.54635443368e-05,0.125747938203
2012-02-08,0.0169977996805,0.0442593138515,0.0220736924012,-0.00339190288735,0.0442593138515
2012-02-09,0.0312349038141,0.0611754539803,0.0407245766685,0.00275163698362,0.0611754539803
2012-02-10,0.00146854873332,0.00604044580266,0.000390507709454,-0.00564686770179,0.00604044580266
2012-02-11,0.0309274136481,0.0397337223506,0.0532275650954,0.00892799797566,0.0532275650954
2012-02-12,0.0321457317206,0.0443397386801,0.0487207443013,0.00637227222104,0.0514657975491
2012-02-13,0.128045979967,0.138413276673,0.123182314715,0.0454723706483,0.138413276673
2012-02-14,0.113083258449,0.106731295272,0.0797207096728,,0.132925677157
2012-02-15,,0.057991357223,0.0759394045832,0.0421293497568,0.0930392703929
2012-02-16,0.0154360836339,0.0304501585327,0.0207939204566,0.00678299082215,0.0357377332469
2012-02-17,0.0557281921033,0.105574779852,0.131984302466,0.0486990482575,0.139664069004
2012-02-18,0.0644007076936,0.136476047756,0.108858125556,0.0368364854041,0.136476047756
2012-02-19,0.109720367712,0.137620804341,0.118486594919,0.0570202577621,0.137620804341
2012-02-20,0.0371166863476,0.043763653592,0.0317770209061,4.0447564126e-07,0.043763653592
2012-02-21,0.0428067632829,0.0649520761083,0.033520947509,0.00821657945016,0.0683210101528
2012-02-22,0.0538233108682,0.0564614254838,0.0231387260218,-0.00394713566676,0.0867908492394
2012-02-23,0.0224961234273,0.0587658140667,0.109852949838,0.0586382913018,0.109852949838
2012-02-24,0.00562434795673,0.0280590609968,0.0125003034382,-0.00307048417358,0.0280590609968
2012-02-25,0.00161260312726,0.00809847025375,-0.0012832246963,-0.00826975214122,0.00809847025375
2012-02-26,0.0161926793664,0.0159101904258,0.0249884934355,-0.00155511861343,0.0329817436028
2012-02-27,-0.006042940306,-0.00445637512005,-0.000458060657178,-0.00815695059963,0.00362853956063
2012-02-28,0.0948649748975,0.0789106158605,0.0208047191228,-0.00297007983664,0.0948649748975
2012-02-29,0.00738872666085,0.00570066776607,-0.00522916323729,-0.00683960234456,0.00738872666085
2012-03-01,0.0109668205956,0.0153560097654,0.0124878365751,-0.00122742429058,0.0193740716969
2012-03-02,0.0631098442768,0.0801691873471,0.0545464762364,0.0437911967072,0.095449519503
2012-03-03,0.0266804304053,0.0535500770154,0.0574983543962,0.0044989804501,0.0574983543962
2012-03-04,0.0269807873773,0.0192200178251,0.0234116840265,0.00831386935774,0.0312053547677
2012-03-05,0.0599514589642,0.0197488886875,0.0328083976375,0.00663173632879,0.0737638661019
2012-03-06,0.0448961448494,0.0032095151133,0.00302048654314,-0.000442791573807,0.0448961448494
2012-03-07,0.0112907734508,0.00854107184976,0.00515363721339,-0.00717585467238,0.0112907734508
2012-03-08,-0.00153471185474,0.00462881150202,-0.00522265427915,-0.004408446857,0.00462881150202
2012-03-09,0.0111765946346,0.0186805868647,0.0127269777441,-0.00524782863469,0.0186805868647
2012-03-10,0.0454630600648,0.025510373861,0.00526802286305,0.0053467747167,0.0454630600648
2012-03-11,-0.000453896598759,0.0131939590008,0.00404940677672,-0.00218635866011,0.0133411305618
2012-03-12,0.0144653143413,0.0162953081207,0.0258468422433,0.00456740810666,0.029613799663
2012-03-13,0.0142489767443,0.0223067268552,0.0263111864158,0.00195585528746,0.0263111864158
2012-03-14,0.0200311951183,0.0486418356683,0.0587682459548,0.0067532571355,0.0587682459548
2012-03-15,0.022914898271,0.0216503385937,0.0433014875133,0.00741778499756,0.0433014875133
2012-03-16,0.0389462114953,0.0393174674238,0.0630504332912,0.00588032082858,0.0780895920312
2012-03-17,0.0196343243865,0.0560566417691,0.130112209667,0.0343919005904,0.130112209667
2012-03-18,0.0618734539516,0.102789483438,0.120644545698,0.0487405040497,0.120644545698
2012-03-19,0.0332545689977,0.0947912699223,0.101525584505,0.0813887615309,0.133111801939
2012-03-20,0.0484881745849,0.066062710958,0.0163014457578,0.00185063800325,0.066062710958
2012-03-21,0.0246219168116,0.0705047137086,0.104229877177,0.0256431317542,0.104229877177
2012-03-22,0.0439133020206,0.047101043117,0.0544659281917,0.0207251145176,0.0547384113439
2012-03-23,0.029621145074,0.0588491888223,0.00860811189078,-0.00174311886372,0.0588491888223
2012-03-24,0.115919957039,0.130881189039,0.115600905735,0.0601043489456,0.130881189039
2012-03-25,0.114911914068,0.127169278976,0.112413929896,0.0628112810682,0.127169278976
2012-03-26,0.104657498598,0.118630212269,0.105337444216,0.0484206636963,0.118630212269
2012-03-27,0.113014012397,0.126952518686,0.111691569838,0.0389901417085,0.126952518686
2012-03-28,0.0998178092277,0.122429830263,0.105920640674,0.0430554906615,0.122429830263
2012-03-29,0.100271039507,0.127561895047,0.126518737114,0.0699997777198,0.137568899721
2012-03-30,0.0325398987035,0.0755354370802,0.0885920849133,0.0351168524479,0.0885920849133
2012-03-31,0.123394881986,0.152401235361,0.115132777214,0.0851211640807,0.152401235361
2012-04-01,0.107260127403,0.11668946922,0.0822665381423,0.0455344168755,0.118712323606
2012-04-02,0.0470446078874,0.0912306142267,0.0500001214567,0.0392372738067,0.123199139997
2012-04-03,0.106676517936,0.086480455854,0.0637345114339,0.0220608590087,0.106676517936
2012-04-04,0.110800072092,0.090709756486,0.0381368523275,-0.00129143682675,0.110800072092
2012-04-05,-0.0109179392299,0.00845347471474,0.00223662740199,0.00565835076589,0.00845347471474
2012-04-06,0.0112775445644,0.0149810043636,0.00918337957654,-0.00762644955154,0.0149810043636
2012-04-07,0.0485710188515,0.0429182100963,0.0251283307845,0.00488909465093,0.0485710188515
2012-04-08,0.0246531844221,0.00653858450464,0.00512547692115,-0.00940359637552,0.0246531844221
2012-04-09,0.0746780016701,0.0948807369443,0.0769970763189,0.05956775961,0.0991872466773
2012-04-10,0.106459119617,0.0927690036249,0.116956957478,0.0551626510927,0.139312636584
2012-04-11,0.100306371397,0.113952527412,0.0932663239909,0.0085061075147,0.142874875194
2012-04-12,0.0832256785316,0.106040849049,0.0871743000417,0.0665595948593,0.106040849049
2012-04-13,0.0716511452005,0.105949723378,0.00320511651362,-0.012071974099,0.11186524784
2012-04-14,0.0690643247966,0.0982927095829,0.0558717511953,0.0343537857616,0.0998998429324
2012-04-15,0.0768983952023,0.11681565623,0.123397748197,0.0381462179601,0.123397748197
2012-04-16,0.0539155822864,0.0707093310119,0.0345380898484,-0.00750377626493,0.0707093310119
2012-04-17,0.0116347909471,0.00525792297485,0.00866664149513,-0.00390301159465,0.0263431315789
2012-04-18,0.000749423309493,0.032526251504,-0.00173626629058,-0.00442529451375,0.032526251504
2012-04-19,-0.00558902478792,-0.00499499542187,0.0245623373197,0.014537264337,0.0245623373197
2012-04-20,-0.00939055112848,0.00132175586653,0.0145190406339,-0.00507157474337,0.0204746833052
2012-04-21,0.138824981551,0.144559034879,0.124587328016,0.0787287984462,0.147133874888
2012-04-22,0.135261619909,0.122825567571,0.111502333858,0.0707171635914,0.135261619909
2012-04-23,0.0141576949715,0.0503341022843,0.0646396038319,0.0467594839196,0.0646396038319
2012-04-24,0.0913049008918,0.105662564468,0.0836460490524,0.00610345088553,0.105662564468
2012-04-25,0.0421680103112,0.0854360486001,0.0754663979204,-0.00801900452758,0.115101790903
2012-04-26,0.111012133948,0.129878485206,0.127597421847,0.0289410612816,0.13804323614
2012-04-27,0.0161932231604,0.0172464076298,-0.00670337949271,0.0308070908331,0.0326887446669
2012-04-28,0.0696301330218,0.0884002055265,0.0677832325937,0.0180010672933,0.0884002055265
2012-04-29,0.12870459179,0.0758598800743,0.108165804342,0.0639058958991,0.131178614274
2012-04-30,0.103799768126,0.108887830571,0.123510500832,0.0515327876397,0.132801241995
2012-05-01,0.105881622206,0.101954824958,0.116180979814,0.0584930354598,0.134561989286
2012-05-02,0.108993922274,0.0989471089239,0.115563951806,0.0247243405256,0.130338628426
2012-05-03,0.0956157600345,0.134322728439,0.109608320346,-0.0052379423238,0.134322728439
2012-05-04,0.115647026384,0.105311252005,0.0537682509011,0.044391181432,0.119625118459
2012-05-05,0.0812333193421,0.15292176266,0.074782189258,0.0118008939962,0.15292176266
2012-05-06,0.0449478283791,0.11479379508,0.0543077005185,-0.0097700612378,0.11479379508
2012-05-07,0.0871289478063,0.0928973145268,0.119607979373,0.0627519786534,0.127916011894
2012-05-08,0.130413296158,0.114509206753,0.107367203964,0.107798775717,0.130413296158
2012-05-09,0.13784436942,0.133558717005,0.135744963406,0.0956988107137,0.13784436942
2012-05-10,0.140329568562,0.11568129096,0.133938778079,0.0355341494862,0.140329568562
2012-05-11,0.060596089931,0.0309341846889,0.0298609346598,-0.00354510118485,0.0704704176956
2012-05-12,0.054608225948,0.0923307207615,0.12674372403,0.0732517216104,0.12674372403
2012-05-13,0.0287771872423,0.0381128724665,0.008889413766,0.0529461942423,0.0936707733062
2012-05-14,0.11277814149,0.129126707872,0.105976828396,0.0815963003239,0.129126707872
2012-05-15,0.0983610973431,0.119914037437,0.11798635701,0.0568998895538,0.143325048363
2012-05-16,0.0984277292875,0.137976578439,0.0474780472965,0.00315649659643,0.137976578439
2012-05-17,0.0722835827042,0.100763280515,0.104194513627,0.03727440361,0.104194513627
2012-05-18,0.000140369943584,-0.00226912524939,0.00720972920552,0.00284061636492,0.00905642277047
2012-05-19,0.100066656188,0.0943384086823,0.00172031396712,-0.0112754843973,0.101128193759
2012-05-20,0.116044273085,0.150594243702,0.129067977392,0.033025821498,0.150594243702
2012-05-21,0.113861861759,0.0341323863262,0.0574282424605,0.0308423169303,0.113861861759
2012-05-22,0.130924705165,0.0748995647622,0.120503288474,0.0802090994147,0.130924705165
2012-05-23,0.138008561993,0.140529283485,0.0703351934052,0.0578551492162,0.14800849195
2012-05-24,0.132242669947,0.139540574557,0.115414891813,0.085567589568,0.139540574557
2012-05-25,0.107433018354,0.0999126163755,0.0286415177838,0.0576041833599,0.107433018354
2012-05-26,0.044611579869,0.0361751225193,0.0282186950479,0.0539132835929,0.100215762775
2012-05-27,0.101797954752,0.087282568127,0.000531463446981,-0.011058520683,0.11542462229
2012-05-28,0.0226075466093,0.0453717546982,0.0406888369254,0.0135276982071,0.0488226808443
2012-05-29,0.0645137328795,0.0823492772324,0.0562625999709,0.0327346155666,0.118817307509
2012-05-30,0.146455352158,0.0611060166354,0.103591188197,0.0382858171214,0.146455352158
2012-05-31,0.0594210492642,0.111825822822,0.0598618235117,0.0268360804131,0.117256071261
2012-06-01,0.0820561403627,0.131046429391,0.0706389719259,0.02583533192,0.131046429391
2012-06-02,0.0728321491179,0.0798979595904,0.0658249873188,0.0363540744902,0.0992159460185
2012-06-03,0.0475132743097,0.0970730775891,0.0220315823493,0.0204901675221,0.0970730775891
2012-06-04,0.105377741652,0.0472820825286,0.145234564314,0.0274691406546,0.145234564314
2012-06-05,0.139954573781,0.131285684868,0.0864963242952,0.044945006833,0.14017892219
2012-06-06,0.0716789903997,0.108441480552,0.126288375383,0.103876968719,0.126288375383
2012-06-07,0.0892262267954,0.105727732787,0.100743114607,0.115974724294,0.132427471437
2012-06-08,0.0777454811902,0.0473838583106,0.024623013477,0.0467249378638,0.124098899126
2012-06-09,0.130293813812,0.145120376753,0.108536364005,0.0735629972523,0.155838424612
2012-06-10,0.118814759175,0.13370954903,0.0576034345956,0.0115618538172,0.13370954903
2012-06-11,0.087838422767,0.064244632201,0.0381159652591,0.0269024867856,0.087838422767
2012-06-12,0.0475471850357,0.106163700819,0.0967385760753,0.0487501080498,0.127812488954
2012-06-13,0.0945014733775,0.0992531027331,0.0951506145361,0.011063685129,0.0992531027331
2012-06-14,0.0456549366422,0.121023492136,0.100280231491,0.0674260574863,0.134639666732
2012-06-15,0.105935022438,0.144691765056,0.0963839170013,0.00225309370212,0.144691765056
2012-06-16,0.0914234878632,0.0632734230609,0.0542276480302,0.0715704606442,0.093131833165
2012-06-17,0.0747957098388,0.108780872566,0.16360588641,0.0515828177518,0.16360588641
2012-06-18,0.10231562413,0.135499806495,0.081950342317,0.0972537910376,0.135499806495
2012-06-19,0.131233801479,0.114859145829,0.144420917756,0.102951147798,0.144420917756
2012-06-20,0.138665395639,0.152109033431,0.113262916854,0.0450268265291,0.152109033431
2012-06-21,0.0797106285056,-0.00411439911875,-0.00709870443074,-0.00264116222441,0.0797106285056
2012-06-22,0.049282203653,-0.00816250475593,,,0.049282203653
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,0.117298542883,0.105143800499,0.115973750562,0.117113868627,0.131768105108
2012-07-05,0.0992045616277,0.0468481614977,0.0342389953899,0.0339920782207,0.0992045616277
2012-07-06,0.110093442283,0.118940709516,0.0453428661348,0.132008450116,0.153538102551
2012-07-07,0.10961017975,0.0350402853282,0.156106409107,0.0565973960693,0.156106409107
2012-07-08,0.141310011819,0.0474394231197,0.136166090726,0.0965254527555,0.146259359452
2012-07-09,0.112878662117,0.0540814988862,0.130320214125,0.117538136078,0.146480952816
2012-07-10,0.129485214774,0.0954850838895,0.121633993926,0.107647397453,0.142104928727
2012-07-11,0.120540693142,0.125877834307,0.132608069956,0.0715198411198,0.150446019231
2012-07-12,0.111102384558,0.136624145953,0.138908273413,0.0376756154419,0.144084316314
2012-07-13,0.141201666574,0.109367066967,0.127697553372,0.113413571162,0.141201666574
2012-07-14,0.124163828015,0.114611109407,0.138649642881,0.0231012115036,0.154149352535
2012-07-15,0.128758494091,0.158808704821,0.0826240898102,0.0185776807237,0.158808704821
2012-07-16,0.0913767212876,0.114161536135,0.013309337829,0.0506297303526,0.128664992814
2012-07-17,0.0804224270879,0.109330378289,0.0678121445179,0.0247587646977,0.126682393574
2012-07-18,0.0943365201414,0.0909615009455,0.0836471199575,0.0358313325526,0.144245834044
2012-07-19,0.14471236827,0.105301058647,0.11230022825,0.078358570259,0.14471236827
2012-07-20,0.0151018114364,0.157267665172,0.120107539882,0.0628915354814,0.157267665172
2012-07-21,0.132967173177,0.141031655552,0.13412887996,0.06882037374,0.142162315508
2012-07-22,0.11359695987,0.111154616371,0.115931299238,0.0189454817584,0.122521685392
2012-07-23,0.0708948359593,0.0873136076532,0.0189050425411,0.00664652134333,0.0873136076532
2012-07-24,0.00338489755663,0.0145425929194,0.0255893779793,-0.00716318114039,0.0260636298133
2012-07-25,-0.00313112329471,0.00239099389218,0.00141713266512,0.0177912715512,0.0366601922161
2012-07-26,0.0141651267902,0.00637481664111,-0.00269471688962,-0.00458134948869,0.0141651267902
2012-07-27,0.0301392998527,0.0802305536248,0.0163726674824,0.00872312013664,0.0802305536248
2012-07-28,0.0304841435003,0.112494821186,0.118640865014,0.0261283344778,0.12326359351
2012-07-29,0.0805763374728,0.0846968554721,0.117859307857,0.0442793724833,0.130886332568
2012-07-30,0.124850941234,0.13031249118,0.111897953077,0.0639949137776,0.134714034245
2012-07-31,0.111342922857,0.120543063648,0.12609042401,0.0539676870909,0.130555100575
2012-08-01,0.114898449494,0.142401164046,0.123156548699,0.09091010202,0.147110808082
2012-08-02,0.130142517719,0.139043365024,0.129248401625,0.0627227644419,0.139043365024
2012-08-03,0.0491398662771,0.0995167852994,0.0429553265913,0.0279919025552,0.0995167852994
2012-08-04,0.0731725375319,0.0667836758187,0.053217251247,0.0080599888371,0.0802482685711
2012-08-05,0.0659256121922,0.0972979992695,0.0649825631548,0.0279394969534,0.11698924589
2012-08-06,0.103440345265,0.0376712477845,0.0693301585706,0.0381637790567,0.103440345265
2012-08-07,0.125035073526,0.13705930283,0.0990468384997,0.0560436729579,0.13705930283
2012-08-08,0.129702078792,0.139530365683,0.134013291827,0.0675974720477,0.139530365683
2012-08-09,0.127616106485,0.0886946121277,0.127993861821,0.0631901386905,0.132391097784
2012-08-10,0.093558100093,0.105725348859,0.0823351010309,0.0175522216715,0.13751327413
2012-08-11,0.0439773793586,0.0964730874078,0.0556794938022,0.0214552321561,0.0964730874078
2012-08-12,0.0578187666802,0.105659596055,0.0271177445912,0.0733743061813,0.105659596055
2012-08-13,0.0938937771389,0.0425275603238,-1.4193439351e-05,0.0120527323963,0.126794609452
2012-08-14,0.134914997699,0.0695593178309,0.138944672602,0.0749572031385,0.138944672602
2012-08-15,0.122618499846,0.109972836173,0.135180728558,0.0840192976457,0.135180728558
2012-08-16,0.0278801878982,0.102933233448,0.0887056946203,0.0261748528006,0.124920547357
2012-08-17,0.0983679539685,0.0458837647763,0.0844045059156,0.0390774813862,0.0983679539685
2012-08-18,0.0585824704693,0.0999590970351,0.0271622854636,0.0337742996657,0.0999590970351
2012-08-19,0.0839183533101,0.0659520658939,0.123104654633,0.0300397960131,0.123104654633
2012-08-20,0.135258156982,0.126725207987,0.138633003096,0.0486087119835,0.138633003096
2012-08-21,0.104665191549,0.124106194277,0.120184463189,0.0443858589899,0.144386935261
2012-08-22,0.0437709757141,0.0405739006517,-0.00244556048159,0.00833758100726,0.0902965194518
2012-08-23,0.109592426133,0.130596889301,0.100248585129,0.0864563328938,0.140748525481
2012-08-24,0.134858561935,0.14226169813,0.126065108099,0.0901261999848,0.14226169813
2012-08-25,0.135231456623,0.143800361508,0.138200185317,0.103719892067,0.144848401903
2012-08-26,0.131745383925,0.115692806016,0.0770332223264,0.0410532957611,0.149167063817
2012-08-27,0.133188569743,0.134021510067,0.117407951779,0.0921295110699,0.138904619773
