time,10H,12H,14H,16H,max
2012-03-04,0.00236482141394,0.00181946312437,0.00215541599415,0.00125339087469,0.00259062363278
2012-03-05,0.00397772718393,0.00208129783773,0.00266151540802,0.00114757659722,0.00516530312472
2012-03-06,0.00339604230379,0.000967606199729,0.000808738439528,0.000700016182222,0.00339604230379
2012-03-07,0.00141238282702,0.00130168791027,0.00107688507921,0.00038952150865,0.00141238282702
2012-03-08,0.000685531864819,0.00103582496242,0.0004405935529,0.000516866261913,0.00103582496242
2012-03-09,0.00143160564165,0.00183625095252,0.00153740236511,0.000471242536352,0.00183625095252
2012-03-10,0.00345670460343,0.00232517652368,0.00110104769551,0.00112255837084,0.00345670460343
2012-03-11,0.000685241683825,0.00159832761623,0.00101464922867,0.000642016720254,0.00159832761623
2012-03-12,0.00162807211858,0.00175154717414,0.00230275175907,0.00110844550973,0.00252075707513
2012-03-13,0.00151108059426,0.00206322822576,0.0023105695828,0.000949480613174,0.0023105695828
2012-03-14,0.00188313101214,0.00354797367037,0.00411272216105,0.00126826084458,0.00411272216105
2012-03-15,0.00202863631013,0.00197827504567,0.00313703946241,0.00129945240906,0.00313703946241
2012-03-16,0.00291855604461,0.00305244034227,0.00478030516979,0.00122905978443,0.00535773796622
2012-03-17,0.00187511192908,0.00400404353733,0.00882622555393,0.00265264389852,0.00882622555393
2012-03-18,0.00437121188488,0.00693140539487,0.00857992467731,0.00311535299288,0.00857992467731
2012-03-19,0.00271521857189,0.00648136892219,0.00718579787253,0.00434992210614,0.00949874690845
2012-03-20,0.00362282651391,0.00473769038873,0.00175049609265,0.00094834324424,0.00473769038873
2012-03-21,0.00215399882344,0.00502619162708,0.00728343814971,0.00226602773079,0.00728343814971
2012-03-22,0.00342156582766,0.00347601302101,0.00394174449898,0.00201659206969,0.00400309975456
2012-03-23,0.00263698606192,0.00438242966609,0.00129786756709,0.000715112003411,0.00438242966609
2012-03-24,0.00811322773983,0.010721516856,0.00862622038722,0.00376055229573,0.010721516856
2012-03-25,0.00814073703204,0.0105175301819,0.00850997230998,0.00385417763215,0.0105175301819
2012-03-26,0.0074694916842,0.00968540954403,0.00792308624068,0.00340173418526,0.00968540954403
2012-03-27,0.00808635658368,0.0104464044316,0.00828130877331,0.00294578873584,0.0104464044316
2012-03-28,0.00714623307867,0.00981694120169,0.00789336647939,0.00313520665976,0.00981694120169
2012-03-29,0.00691831612388,0.0102312089765,0.00931567037248,0.00429275672923,0.0110111892805
2012-03-30,0.00256249682898,0.00542859410726,0.00624185235581,0.00301428172819,0.00624185235581
2012-03-31,0.00889627127528,0.0131106283614,0.00875285242631,0.00506736195793,0.0131106283614
2012-04-01,0.0078630169567,0.00964616987863,0.00610708996008,0.00350760573578,0.00970444180378
2012-04-02,0.00351693683712,0.00752577964953,0.00414400024289,0.00313742558592,0.00934119494558
2012-04-03,0.00787794666816,0.00703658889408,0.00490211479691,0.0023464493158,0.00814494310761
2012-04-04,0.00796533852338,0.006585975496,0.00330541920815,0.000750906638209,0.00796533852338
2012-04-05,0.000171673528493,0.00124108630894,0.000900021481156,0.00108660848545,0.00124108630894
2012-04-06,0.00145825200678,0.00171990834244,0.00137180024376,0.000324234199442,0.00171990834244
2012-04-07,0.00375879351792,0.00364056390228,0.00241868241658,0.00120721597501,0.00375879351792
2012-04-08,0.0022122332156,0.00121562828493,0.00110163621223,0.000234671038186,0.0022122332156
2012-04-09,0.00560331778792,0.00734601402152,0.00538776674304,0.00423681986363,0.00734601402152
2012-04-10,0.00772603240032,0.00701204781533,0.00879066777713,0.00378408733111,0.0102195844301
2012-04-11,0.00729061951934,0.00956758158995,0.0070193924423,0.00155500599455,0.0117423422624
2012-04-12,0.0062397605314,0.00859146571789,0.00646756739267,0.00427462911436,0.00859146571789
2012-04-13,0.00517538727203,0.00831992766033,0.00101714659502,8.25733675754e-05,0.00831992766033
2012-04-14,0.0049384654493,0.00746509183287,0.00488307802117,0.0028444240356,0.00746509183287
2012-04-15,0.00613686979791,0.0111205864946,0.0108495712638,0.00329629513378,0.0111205864946
2012-04-16,0.00458025800351,0.00619372085896,0.00339903114245,0.000382537966062,0.00619372085896
2012-04-17,0.0013948466284,0.00113693780371,0.0013697725889,0.000584272658691,0.00231004191328
2012-04-18,0.000838176107642,0.00271424775855,0.000696953397457,0.000563823462568,0.00271424775855
2012-04-19,0.000397847672823,0.000454586667089,0.00211929916444,0.00161890230107,0.00211929916444
2012-04-20,0.000236815910557,0.000790795402452,0.00168740889358,0.000493629496396,0.00193661945832
2012-04-21,0.0109162141292,0.0143071469308,0.0100825739554,0.0047660968755,0.0143071469308
2012-04-22,0.0112876199829,0.0139419727546,0.00975644134503,0.00454808277765,0.0139419727546
2012-04-23,0.00159831838398,0.00344470014788,0.00476174446242,0.00337077913998,0.00476174446242
2012-04-24,0.00719882114945,0.00852792614518,0.00662777786018,0.00133058244347,0.00852792614518
2012-04-25,0.00332281855989,0.00616948514204,0.0063155353214,0.00035505480836,0.00966867331622
2012-04-26,0.00804886233644,0.0129340512331,0.0108905548192,0.00281085404316,0.0129340512331
2012-04-27,0.0018532755813,0.00194812401521,0.000390481367503,0.00259208000721,0.00273299561346
2012-04-28,0.00531576628369,0.00659917758948,0.00449065377162,0.00184726541262,0.00659917758948
2012-04-29,0.0104504443664,0.00570236418508,0.00835498983123,0.00402814635726,0.0113141547877
2012-04-30,0.00772205636835,0.00972675012025,0.00947775794816,0.00343536885011,0.0120029177994
2012-05-01,0.00784393444386,0.0083092731541,0.00918866737825,0.00400132109427,0.0118721749838
2012-05-02,0.00834451147227,0.00811220462247,0.00915375739147,0.00210713853577,0.0110719537786
2012-05-03,0.00702360221057,0.0110139157875,0.00862799125522,0.000512665625433,0.0110139157875
2012-05-04,0.00884465833797,0.00823146261895,0.00447110401253,0.00290072446148,0.00985658266775
2012-05-05,0.00523085027317,0.013123700247,0.00618691464093,0.00163955452684,0.013123700247
2012-05-06,0.00362375149867,0.00850492046621,0.00426850796987,0.000202791024418,0.00850492046621
2012-05-07,0.00613871714113,0.00727670393765,0.00945795985217,0.00412626843062,0.0103898043509
2012-05-08,0.0104402606812,0.0093891408716,0.00907111713185,0.00612894116661,0.0112471629458
2012-05-09,0.0117015269695,0.0125582832706,0.0113081040742,0.00553065956291,0.0125582832706
2012-05-10,0.0117204144249,0.00957007201028,0.0112034204567,0.00293007527159,0.0117542840492
2012-05-11,0.00473011344597,0.00297461729142,0.00266421681784,0.000528976688455,0.00529910122494
2012-05-12,0.0040377737568,0.0070710259425,0.00949590242408,0.00457178975827,0.00949590242408
2012-05-13,0.0023646620296,0.00316758523035,0.00118684003203,0.00342797106919,0.00646270912194
2012-05-14,0.00889385166445,0.012071649539,0.00876214711341,0.00484512995673,0.012071649539
2012-05-15,0.00722219277515,0.0108419806947,0.00929905070169,0.00370611613246,0.0129086961847
2012-05-16,0.00685439923585,0.0106648805772,0.0037778682303,0.000891682411789,0.0106648805772
2012-05-17,0.00491858613502,0.00709888500658,0.00723705847968,0.00296197871174,0.00723705847968
2012-05-18,0.00080668996495,0.00060887742458,0.00102601439221,0.000873145108737,0.00132108146036
2012-05-19,0.00747784743731,0.00711731988812,0.000863378030254,0.000108728777416,0.00771675104109
2012-05-20,0.00850549409457,0.0132768495964,0.00907694386736,0.00283907798896,0.0132768495964
2012-05-21,0.00788733013124,0.00290941031087,0.00408540681773,0.00261398744583,0.00788733013124
2012-05-22,0.00962065520454,0.00526463687174,0.00882158971409,0.00521574515632,0.00962065520454
2012-05-23,0.011444850712,0.0124639201478,0.00532810160024,0.00394318293821,0.0131879178845
2012-05-24,0.010611645714,0.0122068664817,0.00894627539715,0.00474116545788,0.0122068664817
2012-05-25,0.00794027133992,0.00724513447106,0.00241091386619,0.00378037840656,0.00794027133992
2012-05-26,0.00318729792719,0.00288996027427,0.00251418277003,0.00352691129892,0.0073771855356
2012-05-27,0.00715523996327,0.00638378334226,0.000825991771342,0.000133656198395,0.00872902405924
2012-05-28,0.00200908822468,0.00342718858881,0.00336897647869,0.00159517665623,0.00342718858881
2012-05-29,0.0043883061641,0.00621807279477,0.00396860149491,0.00274693781282,0.00846939697594
2012-05-30,0.0106481729058,0.0041524406923,0.00734526684228,0.00300961970649,0.0106481729058
2012-05-31,0.00403634903896,0.0078270351082,0.00436380904752,0.00221560122808,0.00799173949496
2012-06-01,0.00604945744659,0.0101607756188,0.00544694143559,0.00236365837037,0.0101607756188
2012-06-02,0.00517347499862,0.00612877166834,0.00443686587083,0.00296515607117,0.00691831352055
2012-06-03,0.00384639158725,0.00650205976505,0.00209173055389,0.00209631809012,0.00651432061695
2012-06-04,0.0070641599248,0.00345989521535,0.0118151648237,0.00225878459795,0.0118151648237
2012-06-05,0.0108797695547,0.0108363803303,0.00606241563013,0.00313457960034,0.0117955378856
2012-06-06,0.00502985414982,0.00894944581316,0.0094948859956,0.00560907663893,0.0103112124351
2012-06-07,0.00656040797147,0.00846716344052,0.00770385741388,0.0060694276374,0.010542568954
2012-06-08,0.0053493116268,0.004062937083,0.00203129715631,0.00311385660766,0.00925539004454
2012-06-09,0.0098518158963,0.0129151846286,0.00847258843735,0.00478453604749,0.0131543100428
2012-06-10,0.00883197205113,0.0108778692163,0.00370891611778,0.00121323455053,0.0117311930907
2012-06-11,0.00574235129626,0.00456155809844,0.00298995481301,0.00212592138669,0.00574235129626
2012-06-12,0.00336600378809,0.00850390145042,0.00698639273405,0.00357034619475,0.00985034185404
2012-06-13,0.00627497661812,0.0069683570581,0.0067131406976,0.00156640075594,0.0069683570581
2012-06-14,0.00329397030908,0.00886526481111,0.00745080929783,0.00438597282903,0.0100235627418
2012-06-15,0.00739743098298,0.01125805438,0.00690899403053,0.000961619782553,0.01125805438
2012-06-16,0.00673677497535,0.00458646505353,0.00446053787191,0.00460002002538,0.00673677497535
2012-06-17,0.00505630908842,0.00775132067853,0.0123511899843,0.00309811034682,0.0123511899843
2012-06-18,0.00727189311327,0.0114118786233,0.00608977450995,0.00607969087289,0.0114118786233
2012-06-19,0.0103773481972,0.00995434740562,0.012276707519,0.00626595040753,0.012276707519
2012-06-20,0.010998211246,0.0125902399986,0.00834446011279,0.00323342759056,0.0125902399986
2012-06-21,0.00577281874179,0.000450731753954,0.000339966869275,0.000605265935422,0.00577281874179
2012-06-22,0.00392795597178,0.000248844498747,,,0.00392795597178
2012-06-23,,,,,
2012-06-24,,,,,
2012-06-25,,,,,
2012-06-26,,,,,
2012-06-27,,,,,
2012-06-28,,,,,
2012-06-29,,,,,
2012-06-30,,,,,
2012-07-01,,,,,
2012-07-02,,,,,
2012-07-03,,,,,
2012-07-04,0.00932922978253,0.00961780177325,0.0104465327401,0.00705821308155,0.0132359507959
2012-07-05,0.00776093128068,0.00406488405516,0.00274752523495,0.00273749967541,0.00776093128068
2012-07-06,0.00751449804374,0.0104866225043,0.00357642208663,0.00764801365975,0.0129854406923
2012-07-07,0.00768915112033,0.00246109830491,0.012522457549,0.00388546804874,0.012522457549
2012-07-08,0.0110105623345,0.00344993615385,0.010843802169,0.00574319422945,0.0119694154177
2012-07-09,0.00873266284088,0.00386968003231,0.0109669250921,0.00684004778741,0.0135814003363
2012-07-10,0.0104254677116,0.00720854194956,0.0089696365095,0.0064069399362,0.0104254677116
2012-07-11,0.00966118270285,0.0110045580282,0.011106510184,0.0046717782652,0.0133486515375
2012-07-12,0.00882972154163,0.0133845225758,0.0119183501252,0.00293797082355,0.0133845225758
2012-07-13,0.0114722754799,0.00893498116159,0.0112119533714,0.00629400150533,0.0114722754799
2012-07-14,0.0100919016416,0.0110647812825,0.0113242847292,0.00202449767954,0.0145505890861
2012-07-15,0.00970833431319,0.0142612222842,0.00625275413875,0.00192806228374,0.0142612222842
2012-07-16,0.00720407521127,0.0104254415325,0.00140312723576,0.00332539734849,0.0116329258621
2012-07-17,0.00572507188091,0.00825454784244,0.00496312660039,0.00236282626811,0.00956474719645
2012-07-18,0.00700916949998,0.00748351250213,0.00626526231936,0.00267393143182,0.0123392195627
2012-07-19,0.0115914451652,0.00884717068919,0.0082140207228,0.00507353750891,0.0115914451652
2012-07-20,0.00161301052181,0.0129853006303,0.00956247719574,0.00464487789624,0.0129853006303
2012-07-21,0.0108261553181,0.0133264768819,0.0113412191372,0.00460178280102,0.0133264768819
2012-07-22,0.00848359911337,0.00970733081979,0.00951735636373,0.00188191645479,0.0103789153986
2012-07-23,0.00496005661334,0.00636586194162,0.00195638715594,0.00118779234449,0.00636586194162
2012-07-24,0.000935746390315,0.00141172395924,0.00209591424909,0.000353073450294,0.00247509990167
2012-07-25,0.000609635955736,0.000900642941053,0.000808986267874,0.00194113488509,0.0028371064384
2012-07-26,0.00162491229947,0.00118024863646,0.000613200311324,0.000529088476735,0.00162491229947
2012-07-27,0.00262395675781,0.00573720833787,0.00181705786937,0.00119771195443,0.00573720833787
2012-07-28,0.00243012875884,0.0100096947003,0.00874677812429,0.00242060655046,0.0100954177814
2012-07-29,0.0062955584256,0.00662066338865,0.00938720847931,0.00306521633194,0.0108600879914
2012-07-30,0.00994630433044,0.0122732981775,0.00876634527266,0.00441832662813,0.0122732981775
2012-07-31,0.00888102450948,0.0109932947954,0.0105958370486,0.00389004099697,0.0122233519552
2012-08-01,0.00906037647193,0.0132749653976,0.0108047560366,0.00561635016734,0.0138464864208
2012-08-02,0.010924649816,0.0142441772593,0.0109494756506,0.00433000406736,0.0142441772593
2012-08-03,0.00386542776915,0.00829492491908,0.00340455139045,0.00259686814518,0.00829492491908
2012-08-04,0.0054017566989,0.00522336144232,0.0043076380316,0.00139849716905,0.00603718442247
2012-08-05,0.00478882548663,0.00705031575626,0.00547807850859,0.00260486900361,0.00927123422751
2012-08-06,0.00810770008976,0.00281842803973,0.00484294410357,0.00310735171224,0.00810770008976
2012-08-07,0.00982504870763,0.0120174289577,0.00775210048802,0.00350852424469,0.0120174289577
2012-08-08,0.0104343231287,0.0138185109434,0.0117015738437,0.00436782110417,0.0138185109434
2012-08-09,0.0101410191041,0.00699125018092,0.0102727942629,0.00468992055875,0.011018665079
2012-08-10,0.00695040353083,0.00820561005154,0.00700011298685,0.00189936682289,0.0109519519246
2012-08-11,0.0036719385968,0.0080428359457,0.00458665513617,0.00209668060987,0.0080428359457
2012-08-12,0.00435363248581,0.00860827417862,0.00230246690911,0.00462759319001,0.00860827417862
2012-08-13,0.00682030436175,0.00475783499561,0.000719239392069,0.0015634019509,0.0104598040884
2012-08-14,0.0100549606306,0.00497714347663,0.0110988420182,0.00508265858414,0.0110988420182
2012-08-15,0.00923729036461,0.00880333471314,0.0109573285372,0.00514005397931,0.0111637274646
2012-08-16,0.00213786786511,0.00893564919248,0.0066509047418,0.00276076220696,0.0101984100387
2012-08-17,0.00717829889255,0.00354366459137,0.00575267209583,0.00296847558388,0.00717829889255
2012-08-18,0.00412975992657,0.00746680199236,0.00231612719862,0.00244225622533,0.00746680199236
